x,y,val
2,13,51
9,5,184
0,11,122
2,4,169
6,8,106
7,6,128
8,11,369
0,6,114
5,8,100
10,4,58
13,9,1802
4,4,72
14,4,14
6,3,114
3,12,85
8,13,396
8,6,358
2,11,173
2,5,312
2,3,61
7,8,106
6,9,122
10,11,248
12,9,113
4,11,302
3,15,657
4,8,166
11,7,82
6,0,4
6,15,983
1,6,77
0,10,149
14,9,631
2,14,135
9,7,444
12,15,21490
11,14,11125
0,13,89
3,8,125
13,14,9949
14,5,113
7,3,34
0,0,29
6,6,184
1,10,507
5,3,216
6,10,119
13,6,183
14,8,120
0,1,86
3,13,87
8,10,104
10,12,239
4,10,700
0,15,161
10,10,144
14,15,5180
10,14,4926
15,11,421
15,13,512
3,4,68
5,12,81
13,8,113
4,7,147
9,3,4
7,15,2980
2,15,95
12,11,131
0,5,122
11,6,138
15,12,221
6,1,90
14,14,9545
15,7,122
11,13,1232
3,9,142
7,12,274
13,10,4857
14,7,102
0,3,289
14,13,9175
12,10,151
0,8,219
2,10,183
11,4,23
8,8,67
11,12,198
5,9,179
0,2,127
3,3,92
4,13,111
12,7,87
1,12,81
11,8,174
8,14,501
0,14,70
15,8,252
1,9,5238
1,2,49
5,15,438
3,6,71
5,7,80
14,12,397
9,15,2010
6,4,189
4,15,287
10,8,402
1,8,176
10,7,227
2,8,163
9,10,93
1,3,360
4,6,117
8,12,136
1,13,163
6,11,238
7,5,1711
1,4,109
14,10,7926
5,14,137
15,5,72
0,4,88
13,4,13
1,7,104
0,9,459
2,7,139
11,11,780
7,4,255
12,12,216
5,2,118
13,11,149
6,13,69
0,7,83
10,15,4390
6,7,271
14,11,610
4,3,111
11,15,9380
4,12,189
0,12,103
15,6,86
9,9,178
8,5,2969
12,14,8540
13,12,260
8,4,51
10,5,106
7,9,140
9,14,818
8,15,4599
3,7,124
5,13,207
14,6,99
8,7,115
13,7,183
2,9,674
2,6,87
6,12,130
13,13,8631
9,6,365
1,5,162
12,6,150
13,15,9411
9,8,219
6,2,121
5,5,62
11,5,180
3,11,168
7,11,410
12,13,6577
13,5,111
9,4,188
12,8,103
15,14,1225
4,9,318
5,10,165
15,9,181
11,9,67
8,9,150
12,4,27
2,12,89
5,11,597
12,5,165
10,9,259
3,10,73
10,13,361
5,6,63
9,11,284
6,14,168
3,14,148
9,12,516
1,11,67
11,10,119
1,15,460
7,13,250
1,14,104
4,5,112
15,10,455
6,5,111
7,7,133
3,5,74
1,1,14
5,4,326
15,15,630
7,10,170
7,14,163
9,13,316
10,6,234
4,14,99
