x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
20,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
20,92,0,0,0,0,0,4,3,3,0,0,0,3,0,0,3,0,0,0,0,0,8,0,9,17
21,19,3,0,0,0,0,0,3,0,3,3,6,3,0,6,3,0,3,0,0,0,16,0,16,32
21,20,23,30,0,31,30,37,27,21,27,38,19,20,46,26,35,31,20,13,3,3,280,35,236,516
21,21,30,12,0,29,13,8,11,26,33,21,30,17,17,19,18,17,13,5,4,0,169,16,171,340
21,46,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
21,56,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6
21,91,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
21,92,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,7,0,9,16
21,96,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
22,19,3,3,0,9,7,3,4,5,6,7,4,7,10,7,3,3,5,0,0,0,41,3,49,90
22,20,29,38,0,57,103,65,45,59,48,71,63,46,64,61,56,47,56,55,13,8,540,98,543,1083
22,21,13,16,0,16,12,18,10,28,21,17,18,23,18,18,18,18,8,7,0,0,141,18,156,297
22,55,3,0,0,0,0,0,3,0,3,0,0,0,0,4,4,0,0,3,0,0,11,0,12,23
22,56,0,0,0,0,3,0,3,0,0,0,0,0,6,5,5,5,0,0,3,0,8,0,19,27
22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,62,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
22,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,91,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3,6
22,92,0,3,0,3,0,3,3,0,0,3,0,6,0,0,3,0,0,0,0,0,12,0,11,23
23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
23,19,3,0,0,4,3,4,3,3,3,3,9,5,6,0,3,3,0,0,3,0,23,3,30,53
23,20,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,3,6,11
23,21,5,3,0,0,0,3,0,4,0,3,3,3,0,4,3,3,0,3,0,0,18,0,21,39
23,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
24,19,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,6,0,11,17
24,22,0,3,0,5,0,5,0,3,4,3,6,3,3,5,0,3,3,0,0,0,20,3,22,42
24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,90,0,0,0,0,3,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,5,0,4,9
25,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
25,22,3,4,0,0,0,3,3,3,0,0,3,3,3,0,4,3,0,0,0,0,20,4,16,36
25,25,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,3,8
25,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,68,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,3,0,6,9
25,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
25,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
25,85,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
25,90,3,5,0,0,0,4,3,3,4,3,0,0,3,5,3,3,0,0,0,0,23,3,20,43
25,91,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,5,0,7,12
25,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
26,21,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
26,22,3,3,0,7,3,0,0,0,4,3,5,3,6,0,7,5,0,0,0,0,27,5,27,54
26,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,3,7
26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,78,0,0,0,6,3,0,3,0,0,5,0,0,3,0,3,0,0,0,0,0,10,0,11,21
26,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
26,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,91,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,106,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,6,10
26,107,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
26,111,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
26,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
27,20,0,0,0,3,5,3,3,0,0,9,5,0,7,0,3,7,3,3,0,0,22,3,27,49
27,21,0,0,0,3,0,3,0,0,0,5,0,3,3,3,0,0,3,0,0,0,11,0,10,21
27,22,6,3,0,5,3,3,3,6,3,8,5,7,0,4,5,6,11,6,5,3,48,3,44,92
27,47,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,9
27,90,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,3,6
27,91,5,0,0,3,0,0,3,3,0,4,3,3,0,0,3,0,0,0,0,0,13,3,13,26
27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,0,3,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,3,0,0,7,4,12,19
28,21,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,5,3,11,16
28,22,3,0,0,3,3,0,3,3,3,3,4,3,4,3,0,3,3,0,0,0,15,0,16,31
28,23,3,0,0,0,0,0,3,0,0,0,3,3,6,0,0,0,0,0,0,0,7,0,8,15
28,24,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
28,70,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
28,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
28,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,4,8
28,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
28,123,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
29,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
29,21,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,3,0,7,0,8,15
29,22,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,6,0,7,13
29,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,6
29,24,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,4
29,47,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
29,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
29,92,0,3,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
29,120,0,0,0,0,0,0,0,0,0,3,4,3,0,3,5,3,3,0,0,0,8,0,13,21
29,121,0,3,0,0,0,3,0,0,0,3,0,0,3,3,0,5,0,0,0,0,7,0,10,17
30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
30,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,0,0,0,5,0,0,0,0,3,0,4,0,3,4,3,3,0,0,0,0,10,0,16,26
30,22,0,0,0,3,0,0,3,0,4,3,0,0,0,0,10,5,3,0,0,0,13,0,15,28
30,23,3,0,0,0,4,0,0,3,0,3,4,0,4,0,3,3,0,0,0,0,12,3,14,26
30,24,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,6,10
30,78,3,3,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,6,0,5,11
30,89,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
30,90,3,3,0,0,0,3,3,3,3,3,0,5,3,5,4,0,0,0,0,0,17,0,17,34
30,92,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,5,0,5,10
30,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,21,0,0,0,0,0,3,3,0,3,3,3,3,3,3,0,3,0,0,0,0,10,0,13,23
31,22,0,3,0,0,0,3,0,4,3,3,0,4,0,3,0,0,0,0,0,0,13,0,13,26
31,23,4,0,0,0,0,0,3,3,3,8,0,5,4,0,8,0,0,0,0,0,20,0,18,38
31,24,0,0,0,0,3,0,0,3,3,0,4,0,4,5,0,0,0,0,3,0,13,3,16,29
31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
31,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
31,69,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,4,7
31,70,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
31,90,0,5,0,0,3,6,3,0,0,3,4,0,0,0,5,0,6,3,0,0,26,7,25,51
31,92,3,3,0,0,0,3,4,0,0,0,0,4,0,0,0,0,0,3,0,0,10,0,10,20
31,93,0,4,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,3,6,14
32,21,0,0,0,0,0,0,0,0,4,3,4,0,6,5,4,0,3,0,0,0,19,0,20,39
32,22,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,5,0,5,10
32,23,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
32,24,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,4,10
32,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
32,70,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
32,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
32,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
32,92,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
32,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
32,103,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,7
33,20,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0,4,0,0,0,0,9,3,9,18
33,21,3,5,0,5,0,4,3,0,5,0,4,0,3,0,0,0,3,3,0,0,16,0,21,37
33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
33,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,7
33,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,89,3,3,0,0,3,3,3,3,0,3,3,3,0,0,0,0,0,0,0,0,12,3,13,25
33,90,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,9
33,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
33,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
33,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
34,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
34,21,7,6,0,3,3,7,7,5,0,0,4,3,12,4,0,0,0,0,0,0,38,3,29,67
34,22,0,4,0,3,3,5,3,3,0,4,4,3,6,3,3,3,3,0,0,3,24,3,25,49
34,23,0,3,0,0,0,3,0,0,3,0,4,3,4,0,0,3,0,0,0,0,10,0,14,24
34,57,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
34,78,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,6,3,8,14
34,89,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,6,9
34,92,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
34,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
34,99,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,8,3,5,13
34,123,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,3,0,3,6
35,20,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,4,0,5,9
35,21,0,0,0,0,0,3,5,0,3,0,6,3,4,4,3,4,0,3,0,0,22,3,19,41
35,22,3,0,0,3,0,0,4,0,0,8,3,0,0,3,3,5,3,0,0,0,24,4,21,45
35,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
35,78,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,5,10
35,97,4,3,0,3,0,0,3,0,3,5,0,3,0,0,0,3,0,3,0,0,18,0,9,27
35,98,4,4,0,3,3,3,3,0,0,4,3,3,4,0,3,0,0,3,0,0,15,3,23,38
35,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
35,123,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,3,3,0,3,6,0,9,15
36,20,3,0,0,5,0,3,0,3,3,5,3,0,3,0,3,0,0,0,0,0,16,0,15,31
36,21,3,3,0,0,0,4,0,3,0,0,0,3,3,0,6,5,3,0,0,0,16,0,19,35
36,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
36,52,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
36,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
36,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
36,97,3,0,0,0,0,0,3,0,3,0,3,3,5,0,3,3,0,3,0,0,12,3,18,30
36,111,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
37,19,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,3,8
37,20,0,0,0,0,0,0,0,0,0,3,4,0,0,3,3,0,0,0,0,0,6,0,8,14
37,21,0,0,0,0,0,3,4,0,0,0,0,0,7,6,3,0,0,0,0,0,16,0,13,29
37,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
37,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
37,76,3,0,0,3,3,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,8,3,14,22
37,77,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,5,8
37,87,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
37,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,91,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
37,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
37,111,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,4,9
37,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
38,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
38,17,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4,8
38,19,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,8,3,7,15
38,20,0,6,0,3,3,5,0,3,0,3,0,0,8,0,3,0,0,0,0,0,20,0,20,40
38,21,0,0,0,3,0,3,5,0,0,0,5,0,3,4,4,4,3,0,0,0,18,0,21,39
38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
38,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,3,6
38,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
38,87,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
38,110,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,5,5
38,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
39,17,0,0,0,3,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,7,0,4,11
39,18,0,0,0,0,0,0,0,0,3,5,0,0,5,0,0,3,0,0,0,0,12,3,14,26
39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,9
39,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,3,0,5,8
39,48,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,7,0,6,13
39,49,3,0,0,5,0,3,3,3,3,3,3,0,4,4,5,7,0,3,0,0,26,3,22,48
39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,3,7
39,76,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
40,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
40,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,3,6
40,17,3,4,0,0,0,6,0,0,3,0,3,5,3,4,5,0,0,0,3,0,24,4,22,46
40,18,0,0,0,0,3,4,3,0,3,6,3,3,4,5,5,0,3,0,0,0,17,3,24,41
40,19,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,5,0,7,12
40,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
40,48,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,49,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,6,3,10,16
40,51,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
40,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
40,76,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,10
40,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,3,4,9
41,17,14,21,0,16,14,21,12,17,17,22,20,13,28,24,17,14,7,3,3,0,132,18,170,302
41,18,4,4,0,3,0,3,3,4,4,5,7,3,5,9,5,4,3,4,0,0,33,3,38,71
41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,69,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
41,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
41,75,6,0,0,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,10,0,6,16
41,76,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
41,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,16,3,0,0,0,0,3,0,0,4,7,9,3,9,7,7,5,0,0,0,3,31,4,33,64
42,17,5,7,0,9,6,6,8,6,8,15,10,4,14,9,8,7,3,4,3,0,61,6,75,136
42,18,3,0,0,5,3,3,0,0,3,9,7,3,0,0,3,3,0,3,0,0,24,3,19,43
42,20,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
42,62,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,3,6
42,71,3,4,0,3,0,0,3,3,0,3,3,0,6,6,5,0,5,3,0,0,25,0,25,50
42,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
42,74,0,3,0,0,0,3,0,0,0,4,0,3,0,0,3,3,0,0,0,0,7,0,11,18
42,75,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,9,16
42,76,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
42,90,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,7,0,10,17
42,97,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
42,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
43,16,0,0,0,3,0,0,0,0,3,3,0,0,3,3,0,3,3,0,0,0,8,0,15,23
43,17,3,5,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,14,5,16,30
43,18,3,0,0,3,3,0,0,0,3,3,3,3,3,0,3,3,3,0,0,0,11,3,15,26
43,21,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
43,48,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,3,0,0,4,0,3,7
43,49,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,5,9
43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,63,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,64,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,3,7
43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,69,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
43,70,5,0,0,0,0,0,0,3,0,4,3,3,7,11,4,4,3,3,0,0,28,3,24,52
43,71,4,10,0,5,7,8,10,6,9,11,6,12,8,10,20,22,7,6,3,0,82,4,87,169
43,72,5,7,0,5,4,10,0,3,6,6,3,3,7,17,12,7,5,3,3,0,62,9,53,115
43,74,0,0,0,0,3,0,0,3,0,4,3,0,3,4,4,3,3,0,0,0,15,5,18,33
43,75,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,3,8,15
43,77,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
43,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,7,10
43,97,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,7,14
44,16,3,0,0,0,3,3,4,0,3,3,3,0,3,3,3,3,0,0,0,0,10,3,23,33
44,17,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,3,0,0,3,9,3,9,18
44,18,0,0,0,0,3,3,0,0,3,0,4,3,3,0,3,3,4,0,0,0,14,0,13,27
44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
44,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
44,69,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9
