x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
22,62,139,153,0,116,210,269,232,174,152,135,113,123,146,144,156,158,131,100,58,29,5,1419,1324,2743
22,63,165,176,3,217,317,481,373,286,250,286,245,291,123,259,363,406,290,249,136,52,23,2650,2341,4991
22,64,183,174,3,191,309,270,249,209,200,223,190,181,176,197,248,229,208,146,99,50,10,1976,1768,3744
22,65,80,84,0,76,93,86,98,76,61,61,53,51,70,38,42,43,37,16,7,3,0,546,527,1073
22,66,6,0,0,3,0,4,3,3,6,3,5,6,3,5,3,0,0,0,0,0,0,24,28,52
22,67,3,3,0,0,0,0,6,0,4,0,0,3,3,4,6,3,3,0,0,0,0,16,19,35
22,68,3,4,0,6,0,0,0,6,3,5,3,3,4,0,3,4,0,3,0,0,0,23,24,47
22,69,3,5,0,6,3,3,0,5,5,3,8,11,5,13,3,6,0,0,0,0,0,40,42,82
22,70,3,0,0,0,3,0,0,0,0,7,3,3,0,0,0,0,3,0,0,0,0,15,13,28
22,73,0,3,0,0,3,0,3,0,0,0,3,0,0,4,3,0,0,0,0,0,0,7,10,17
22,74,3,3,0,3,3,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,8,12,20
22,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
22,89,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,108,3,0,0,0,3,0,3,0,3,0,0,4,0,0,0,3,0,3,0,0,0,9,12,21
22,109,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,8,6,14
22,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
23,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,5,10
23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
23,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,5,4,9
23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
23,39,0,3,0,4,4,0,0,0,3,10,6,3,0,3,3,3,0,0,0,0,0,19,20,39
23,40,3,0,0,3,0,3,0,4,0,3,0,5,3,3,0,3,3,0,0,0,0,11,20,31
23,41,3,0,0,0,0,0,3,3,0,0,3,0,3,3,3,0,0,0,0,0,0,5,7,12
23,42,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,0,0,0,0,6,6,12
23,43,0,0,0,4,0,0,3,0,4,0,4,0,0,0,3,8,4,3,3,0,0,21,21,42
23,44,3,4,0,3,0,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,8,10,18
23,45,0,3,0,0,0,3,4,3,3,3,4,5,3,5,5,0,3,3,0,0,0,19,26,45
23,47,3,0,0,4,3,0,0,3,0,0,3,3,3,3,3,7,0,3,0,0,0,19,14,33
23,48,0,0,0,0,0,3,0,0,0,3,0,0,0,4,4,3,4,0,0,0,0,13,10,23
23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,9,6,15
23,57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
23,58,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,5,9
23,59,87,32,0,64,16,11,14,31,66,79,64,46,49,29,33,58,57,6,5,3,0,361,388,749
23,60,26,29,0,17,20,21,28,46,23,19,22,14,37,17,7,10,9,3,0,0,0,182,167,349
23,61,87,120,0,95,92,183,169,122,102,97,97,107,98,141,118,116,72,61,23,12,5,1041,876,1917
23,62,17,13,0,16,72,84,50,29,20,33,19,34,19,24,23,25,19,13,7,3,0,237,283,520
23,63,25,22,0,48,88,57,45,20,18,38,41,39,15,40,36,40,21,13,17,9,5,324,313,637
23,64,45,36,0,43,35,44,52,29,53,53,46,45,27,38,42,45,34,24,17,8,3,380,339,719
23,65,3,4,0,3,0,5,3,3,0,3,6,3,3,8,3,9,5,0,0,0,0,33,27,60
23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
23,69,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,73,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,11,9,20
23,88,0,3,0,0,3,0,0,3,3,0,0,3,3,3,0,0,0,0,0,0,0,7,8,15
23,89,3,3,0,3,5,0,4,3,4,3,4,3,4,3,3,7,5,3,0,0,0,27,29,56
23,108,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
23,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,3,9
23,110,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,3,8
24,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
24,38,3,3,0,5,0,3,4,4,3,5,0,5,3,4,3,0,3,0,3,0,0,24,29,53
24,39,15,6,0,10,3,6,7,5,10,12,12,17,8,13,8,5,7,0,4,0,0,74,76,150
24,42,3,3,0,0,0,3,4,3,4,4,3,5,4,4,0,3,4,0,0,0,0,21,25,46
24,43,3,4,0,3,0,0,3,3,3,0,0,3,0,0,4,0,0,0,0,0,0,11,17,28
24,44,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
24,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
24,47,3,3,0,0,0,0,0,3,0,3,3,0,0,0,0,3,3,3,0,0,0,6,9,15
24,48,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,3,0,0,0,5,6,11
24,49,4,3,0,4,0,4,0,0,3,3,6,3,3,5,8,5,6,3,0,0,0,25,33,58
24,51,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,5,9
24,52,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
24,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
24,60,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
24,61,14,19,0,12,12,10,9,17,13,14,28,19,13,21,23,9,10,17,10,0,0,145,127,272
24,62,155,152,0,125,157,141,162,138,116,107,110,91,175,136,125,120,109,84,60,36,4,1225,1079,2304
24,64,39,27,0,41,28,12,13,35,45,27,44,34,49,26,32,35,16,22,8,5,0,281,257,538
24,65,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,7,6,13
24,66,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,8,6,14
24,68,0,3,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,4,5,9
24,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
24,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
24,88,0,4,0,0,0,0,3,0,3,0,0,0,0,0,3,4,0,3,4,0,0,16,14,30
24,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
24,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
25,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
25,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
25,38,7,5,0,6,3,3,0,4,6,3,5,3,4,3,0,0,3,5,0,0,0,29,31,60
25,39,3,4,0,3,0,5,4,4,3,0,5,6,0,4,3,4,3,3,0,0,0,26,30,56
25,41,0,3,0,0,0,0,4,0,0,0,0,0,3,3,3,3,0,0,0,0,0,9,12,21
25,42,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,7,14
25,43,0,0,0,0,0,0,3,0,3,0,0,0,0,3,5,0,0,0,0,0,0,4,8,12
25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,6,9
25,49,3,6,0,0,3,3,3,3,0,3,0,3,0,0,0,3,0,0,0,0,0,14,9,23
25,51,0,0,0,0,0,0,0,3,0,0,0,4,0,4,3,5,3,0,0,0,0,11,12,23
25,60,3,0,0,8,4,5,0,0,3,3,13,7,0,12,8,14,3,9,3,3,0,54,45,99
25,61,84,96,3,107,86,92,92,97,92,104,110,107,99,102,94,106,83,64,55,18,5,876,818,1694
25,62,31,20,0,36,24,20,23,26,29,40,44,49,27,21,35,31,23,13,7,3,0,254,249,503
25,65,0,3,0,0,0,3,4,3,0,0,0,0,0,3,3,0,0,0,0,0,0,8,7,15
25,68,3,0,0,0,0,0,3,0,0,3,4,3,6,0,3,3,0,0,0,0,0,14,16,30
25,69,0,3,0,3,3,3,3,3,4,4,0,0,3,3,0,0,5,0,0,0,0,17,18,35
25,71,0,0,0,0,0,3,0,3,3,3,3,6,0,0,3,3,4,0,0,0,0,13,16,29
25,72,0,3,0,0,0,3,0,0,0,3,0,0,0,0,4,3,3,3,0,0,0,9,6,15
25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,87,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,6,6,12
25,88,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,4,4,8
25,99,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,4,5,9
25,113,0,3,0,0,0,3,5,0,0,0,4,3,0,4,6,4,4,0,3,0,0,16,24,40
25,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,4
26,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
26,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,37,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,40,3,4,0,0,0,3,6,4,0,3,0,3,6,0,0,3,4,0,0,0,0,17,20,37
26,41,0,4,0,0,0,4,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,12,16,28
26,42,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6,12
26,49,3,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0,3,0,0,0,14,11,25
26,50,3,0,0,3,0,3,3,0,4,4,3,4,0,0,3,3,0,3,0,0,0,19,15,34
26,51,3,0,0,0,3,3,3,3,3,3,0,10,0,4,3,4,0,4,3,0,0,24,23,47
26,52,6,6,0,7,3,7,7,5,6,4,4,3,5,3,0,6,8,3,0,0,0,42,42,84
26,53,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,6,5,11
26,54,0,3,0,0,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,4,8,12
26,55,0,3,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,5,8
26,60,0,4,0,3,3,3,6,7,0,3,4,3,6,7,6,4,5,0,3,0,0,30,33,63
26,61,126,96,0,107,92,87,93,91,88,115,89,73,115,63,71,62,77,51,23,18,0,775,763,1538
26,62,3,4,0,5,0,3,3,5,4,5,3,0,6,9,0,8,13,0,3,0,0,41,35,76
26,67,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
26,68,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,5,5,10
26,69,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,7,5,12
26,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
26,71,3,3,0,3,0,0,0,3,3,3,0,0,0,3,6,4,0,0,0,0,0,11,17,28
26,85,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
26,86,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,4,3,0,0,0,0,6,11,17
26,87,0,0,0,3,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,9,5,14
26,91,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
26,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,105,3,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,3,3,0,0,0,7,13,20
26,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
26,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
27,31,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,7,10
27,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
27,33,3,3,0,0,3,0,3,8,3,4,0,3,6,3,6,0,5,4,4,0,0,32,26,58
27,34,5,3,0,0,4,0,0,4,5,4,7,3,0,5,6,5,0,0,0,0,0,21,34,55
27,36,0,0,0,0,0,0,3,3,0,0,3,3,0,3,3,4,0,0,0,0,0,6,10,16
27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,39,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,6,9
27,40,3,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0,0,0,9,10,19
27,41,3,3,0,0,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,20
27,42,0,3,0,0,0,3,0,4,3,3,0,0,3,7,3,0,0,0,0,0,0,14,14,28
27,43,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,8,11
27,44,3,0,0,3,3,3,3,0,0,0,5,4,3,3,0,0,0,0,0,0,0,19,15,34
27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,48,5,3,0,5,3,0,3,0,3,3,5,3,0,4,3,0,3,0,3,0,0,19,20,39
27,49,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,3,0,0,0,0,9,9,18
27,50,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,51,4,3,0,6,3,0,4,3,3,5,7,6,4,5,3,4,0,0,0,0,0,29,32,61
27,52,12,9,0,15,4,6,9,11,8,8,17,13,17,6,7,12,13,6,3,0,0,84,91,175
27,53,26,17,0,12,10,11,23,23,21,17,15,12,29,13,13,8,0,0,3,0,0,130,127,257
27,54,3,3,0,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,8,9,17
27,55,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11
27,60,3,4,0,4,10,8,6,4,5,3,12,4,4,5,0,0,3,0,0,0,0,30,48,78
27,61,35,28,0,50,24,36,28,31,23,38,40,28,16,31,41,26,21,14,3,3,0,254,261,515
27,62,3,0,0,0,0,0,3,0,5,0,0,3,3,3,0,3,3,0,0,0,0,18,9,27
27,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,4,0,4
27,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,85,3,3,0,3,0,0,3,0,3,4,4,0,0,3,3,5,3,3,0,0,0,17,23,40
27,86,3,0,0,0,0,3,0,3,3,3,4,3,0,3,0,0,0,0,0,0,0,12,14,26
27,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
28,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,7,3,10
28,27,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,3,0,0,0,0,0,5,8,13
28,32,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,5,7,12
28,33,3,3,0,3,0,0,3,3,6,0,3,3,6,3,0,0,0,0,0,0,0,17,15,32
28,34,51,55,0,57,45,59,67,53,51,55,83,63,50,65,56,67,83,35,35,20,4,503,552,1055
28,35,8,21,0,6,0,9,14,19,13,10,8,9,11,19,9,11,5,3,7,3,0,86,100,186
28,36,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,10,9,19
28,37,3,3,0,0,0,0,3,3,5,3,0,0,3,3,5,3,3,0,3,0,0,13,19,32
28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
28,39,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
28,40,3,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,7,7,14
28,41,3,3,0,3,3,0,5,0,0,4,3,0,5,3,0,4,3,0,3,0,0,15,22,37
28,42,0,0,0,6,3,5,5,3,3,4,3,0,3,0,0,3,0,3,0,0,0,15,17,32
28,43,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,11,10,21
28,44,3,3,0,3,0,0,0,3,0,0,3,3,0,4,3,3,0,0,3,0,0,17,9,26
28,48,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,3,7
28,49,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,4,10
28,50,0,3,0,3,0,0,0,0,3,0,3,0,0,3,3,7,6,0,0,0,0,15,12,27
28,51,3,3,0,3,3,0,4,0,6,0,0,0,0,3,4,0,0,3,0,0,0,19,14,33
28,52,5,5,0,3,0,3,0,3,4,5,5,3,6,3,3,4,0,0,0,0,0,30,22,52
28,53,3,4,0,4,3,3,5,6,0,4,7,7,0,6,11,3,3,0,0,0,0,33,38,71
28,54,4,4,0,3,0,0,3,4,3,3,0,0,3,0,3,3,3,0,3,3,0,21,17,38
28,55,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,10,14
28,60,21,7,0,17,8,5,7,8,12,21,15,17,12,29,22,13,15,4,0,3,0,117,119,236
28,61,62,44,0,78,66,63,67,56,61,66,68,76,56,56,51,48,44,34,33,7,3,514,525,1039
28,62,13,13,0,6,4,0,11,11,9,10,12,6,15,7,19,20,11,3,0,0,0,84,87,171
28,63,3,3,0,4,4,0,3,0,3,4,3,5,0,3,0,4,3,0,0,0,0,23,17,40
28,67,3,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,10,10,20
28,68,8,3,0,3,0,3,0,4,3,3,3,3,4,0,3,5,0,3,0,0,0,26,21,47
28,70,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,7,10,17
28,75,3,3,0,3,0,0,0,3,4,3,0,5,0,3,3,0,0,0,0,0,0,12,15,27
28,76,0,3,0,0,3,0,0,3,0,0,3,3,3,0,0,0,0,0,0,3,0,7,9,16
28,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
28,85,5,9,0,3,3,10,5,7,6,7,5,11,12,4,10,6,10,7,3,3,3,61,61,122
28,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
28,87,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
28,89,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
28,90,3,3,0,0,3,3,4,0,3,3,3,5,3,6,0,4,5,0,0,0,0,21,22,43
28,91,3,6,0,0,0,6,6,4,3,3,6,8,3,4,3,4,4,6,7,0,0,36,41,77
28,92,3,4,0,6,0,3,3,3,3,0,3,5,7,6,3,9,5,0,0,0,0,32,35,67
28,93,3,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,7,13
28,94,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,5,7,12
28,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
29,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
29,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
29,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,31,3,4,0,0,3,0,6,5,0,0,0,6,4,3,3,6,0,0,0,0,0,22,23,45
29,32,3,0,0,0,0,0,0,0,4,0,0,3,0,0,8,6,3,0,0,0,0,15,17,32
29,33,83,89,0,64,43,62,68,74,71,76,59,64,80,56,82,95,64,45,19,5,0,612,588,1200
29,34,56,70,0,55,103,112,97,70,67,72,85,100,70,86,100,144,109,67,41,23,3,788,742,1530
29,35,24,5,0,9,3,4,7,10,17,20,7,8,13,15,17,28,6,4,0,0,0,97,100,197
29,36,5,0,0,0,0,0,0,3,0,3,5,0,3,0,0,3,0,0,0,0,0,10,11,21
29,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
29,39,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
29,40,0,3,0,0,3,0,4,0,0,0,0,3,0,4,0,0,0,0,0,0,0,8,9,17
29,41,0,3,0,0,0,0,3,3,0,0,3,3,3,0,3,0,3,0,0,0,0,9,16,25
29,42,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,3,4,7
29,43,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,4,8,12
29,44,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4
29,48,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
29,49,3,3,0,3,3,9,7,6,3,4,9,0,9,3,6,12,3,3,0,0,0,44,37,81
29,50,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
29,52,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,3,10
29,53,0,3,0,0,0,0,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,10,8,18
29,55,0,0,0,0,0,0,0,0,3,5,3,3,0,3,3,0,3,3,0,0,0,10,11,21
29,56,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
29,57,0,0,0,0,3,0,0,0,0,3,3,3,0,4,0,3,0,0,0,3,0,8,7,15
29,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
29,60,13,4,0,5,4,5,0,8,12,6,14,7,4,7,7,5,9,3,3,0,0,58,57,115
29,61,50,38,0,58,43,31,35,48,39,56,45,23,47,28,27,17,18,16,7,3,0,304,324,628
29,62,42,47,0,59,19,17,28,47,45,43,52,42,47,30,39,27,19,16,7,3,0,297,331,628
29,63,4,0,0,0,5,3,0,3,5,0,4,3,6,3,4,8,4,0,3,0,0,23,33,56
29,64,3,3,0,0,0,4,0,3,0,3,3,4,0,3,0,3,4,3,0,0,0,17,16,33
29,65,3,3,0,0,0,3,0,0,0,3,0,3,0,3,3,0,3,0,3,0,0,10,13,23
29,66,0,0,0,6,7,3,0,0,0,3,6,8,0,7,5,4,0,3,0,0,0,30,27,57
29,67,3,4,0,4,0,0,4,4,0,0,0,3,3,6,3,6,5,0,0,0,0,25,24,49
29,68,9,12,0,5,4,9,12,7,7,9,9,9,17,12,7,4,9,4,3,0,0,72,77,149
29,69,3,0,0,0,0,0,3,0,0,3,3,0,0,0,3,3,3,3,0,0,0,14,11,25
29,70,0,3,0,3,3,3,3,0,0,3,0,7,3,7,3,4,0,0,0,0,0,17,20,37
29,71,3,0,0,0,3,0,0,0,0,0,3,0,3,4,5,5,3,0,0,0,0,15,16,31
29,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,3,6
29,74,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,3,0,0,0,0,8,16,24
29,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
29,76,3,6,0,0,0,3,3,4,3,3,3,3,4,3,0,4,3,3,0,0,0,20,30,50
29,84,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,8,11
29,85,18,23,0,16,25,16,25,28,20,16,14,24,29,9,21,19,20,23,11,10,0,185,182,367
29,86,6,0,0,7,6,3,5,3,11,8,9,6,5,8,5,11,4,0,3,0,0,46,53,99
29,87,3,3,0,3,3,3,3,3,3,5,3,3,0,0,3,4,6,0,0,0,0,22,21,43
29,88,3,3,0,3,0,5,0,0,0,0,3,0,3,5,3,0,0,3,0,0,0,17,18,35
29,89,0,0,0,6,0,0,3,3,0,3,6,8,3,6,3,0,0,0,3,0,0,25,23,48
29,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,4,9
29,91,3,3,0,0,0,4,3,5,3,0,3,3,3,4,4,5,3,3,0,0,0,25,22,47
29,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,8
29,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
