x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
115,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
115,42,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,4,9
116,41,3,0,0,0,0,3,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5,6,11
116,42,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
117,41,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
