x,y,elevation
0,0,111
0,1,135
0,2,147
0,3,157
0,4,203
0,5,239
0,6,292
0,7,347
0,8,234
0,9,263
0,10,293
0,11,205
0,12,134
0,13,136
0,14,156
0,15,176
0,16,203
0,17,177
0,18,163
0,19,161
0,20,227
0,21,275
0,22,186
0,23,126
0,24,146
0,25,121
0,26,99
0,27,96
0,28,112
0,29,135
0,30,142
0,31,152
0,32,205
0,33,224
0,34,202
0,35,202
0,36,196
0,37,202
0,38,217
0,39,221
0,48,171
0,49,188
0,50,208
0,51,194
0,52,184
0,53,181
0,54,188
0,55,188
0,56,215
0,57,250
0,58,275
0,59,247
0,60,264
0,61,253
0,62,255
0,63,336
0,64,304
0,65,322
0,66,342
0,67,360
0,68,430
0,69,495
0,70,421
0,71,335
0,72,263
0,73,272
0,74,246
0,75,216
0,76,245
0,77,266
0,78,252
0,79,266
0,80,254
0,81,274
0,82,271
0,83,248
0,84,250
0,85,308
0,86,323
0,87,308
0,88,220
0,89,200
0,90,223
0,91,178
0,92,45
0,93,11
1,0,128
1,1,123
1,2,151
1,3,180
1,4,197
1,5,247
1,6,340
1,7,360
1,8,217
1,9,206
1,10,283
1,11,240
1,12,144
1,13,144
1,14,178
1,15,203
1,16,190
1,17,190
1,18,171
1,19,171
1,20,235
1,21,258
1,22,186
1,23,141
1,24,198
1,25,155
1,26,114
1,27,93
1,28,128
1,29,162
1,30,186
1,31,177
1,32,192
1,33,201
1,34,209
1,35,211
1,36,227
1,48,170
1,49,185
1,50,204
1,51,207
1,52,192
1,53,187
1,54,211
1,55,195
1,56,199
1,57,249
1,58,261
1,59,230
1,60,235
1,61,229
1,62,260
1,63,306
1,64,282
1,65,347
1,66,363
1,67,347
1,68,385
1,69,420
1,70,400
1,71,369
1,72,280
1,73,274
1,74,236
1,75,203
1,76,226
1,77,248
1,78,289
1,79,317
1,80,308
1,81,269
1,82,266
1,83,259
1,84,280
1,85,258
1,86,246
1,87,245
1,88,186
1,89,140
1,90,137
1,91,143
1,92,89
1,93,15
2,0,152
2,1,126
2,2,157
2,3,168
2,4,158
2,5,225
2,6,298
2,7,333
2,8,234
2,9,181
2,10,231
2,11,235
2,12,143
2,13,139
2,14,176
2,15,203
2,16,186
2,17,211
2,18,195
2,19,188
2,20,211
2,21,271
2,22,211
2,23,135
2,24,154
2,25,168
2,26,125
2,27,100
2,28,149
2,29,184
2,30,201
2,31,162
2,32,178
2,33,200
2,34,211
2,48,164
2,49,181
2,50,200
2,51,195
2,52,179
2,53,179
2,54,193
2,55,186
2,56,193
2,57,239
2,58,244
2,59,216
2,60,205
2,61,209
2,62,287
2,63,298
2,64,262
2,65,344
2,66,347
2,67,320
2,68,347
2,69,365
2,70,381
2,71,362
2,72,301
2,73,267
2,74,221
2,75,200
2,76,247
2,77,285
2,78,295
2,79,309
2,80,307
2,81,262
2,82,254
2,83,251
2,84,299
2,85,214
2,86,180
2,87,177
2,88,126
2,89,101
2,90,196
2,91,241
2,92,107
2,93,11
3,0,154
3,1,140
3,2,119
3,3,120
3,4,161
3,5,222
3,6,232
3,7,231
3,8,188
3,9,150
3,10,189
3,11,247
3,12,189
3,13,157
3,14,187
3,15,214
3,16,213
3,17,205
3,18,228
3,19,261
3,20,201
3,21,228
3,22,218
3,23,142
3,24,145
3,25,144
3,26,124
3,27,93
3,28,142
3,29,147
3,30,198
3,31,152
3,48,158
3,49,162
3,50,170
3,51,172
3,52,168
3,53,161
3,54,169
3,55,166
3,56,179
3,57,206
3,58,218
3,59,225
3,60,196
3,61,198
3,62,233
3,63,254
3,64,256
3,65,342
3,66,317
3,67,283
3,68,309
3,69,341
3,70,384
3,71,365
3,72,285
3,73,237
3,74,197
3,75,197
3,76,228
3,77,282
3,78,292
3,79,256
3,80,282
3,81,238
3,82,210
3,83,220
3,84,235
3,85,197
3,86,176
3,87,138
3,88,120
3,89,191
3,90,193
3,91,211
3,92,126
4,0,164
4,1,155
4,2,162
4,3,119
4,4,124
4,5,136
4,6,157
4,7,161
4,8,178
4,9,184
4,10,190
4,11,209
4,12,297
4,13,277
4,14,218
4,15,203
4,16,187
4,17,152
4,18,159
4,19,188
4,20,178
4,21,140
4,22,148
4,23,136
4,24,123
4,25,147
4,26,121
4,27,107
4,48,146
4,49,146
4,50,148
4,51,152
4,52,158
4,53,161
4,54,157
4,55,153
4,56,154
4,57,156
4,58,165
4,59,178
4,60,181
4,61,184
4,62,204
4,63,197
4,64,247
4,65,349
4,66,377
4,67,287
4,68,258
4,69,293
4,70,306
4,71,305
4,72,248
4,73,212
4,74,178
4,75,166
4,76,183
4,77,226
4,78,241
4,79,186
4,80,217
4,81,229
4,82,199
4,83,228
4,84,199
4,85,169
4,86,102
4,87,110
4,88,223
5,0,224
5,1,161
5,2,170
5,3,117
5,4,152
5,5,213
5,6,285
5,7,293
5,8,336
5,9,338
5,10,301
5,11,294
5,12,385
5,13,421
5,14,355
5,15,330
5,16,324
5,17,188
5,18,145
5,19,150
5,20,169
5,21,149
5,22,134
5,23,130
5,24,113
5,49,142
5,50,143
5,51,153
5,52,155
5,53,168
5,54,185
5,55,172
5,56,158
5,57,157
5,58,147
5,59,152
5,60,159
5,61,170
5,62,178
5,63,170
5,64,233
5,65,320
5,66,358
5,67,333
5,68,262
5,69,277
5,70,267
5,71,239
5,72,195
5,73,169
5,74,172
5,75,165
5,76,197
5,77,255
5,78,254
5,79,212
5,80,153
5,81,156
5,82,160
5,83,150
5,84,117
5,85,121
5,86,140
6,0,219
6,1,186
6,2,126
6,3,106
6,4,166
6,5,241
6,6,330
6,7,372
6,8,359
6,9,389
6,10,301
6,11,281
6,12,394
6,13,504
6,14,506
6,15,437
6,16,454
6,17,310
6,18,199
6,19,149
6,20,138
6,21,139
6,22,138
6,49,157
6,50,152
6,51,163
6,52,172
6,53,187
6,54,205
6,55,209
6,56,200
6,57,194
6,58,172
6,59,157
6,60,140
6,61,141
6,62,143
6,63,148
6,64,185
6,65,257
6,66,296
6,67,359
6,68,304
6,69,248
6,70,290
6,71,244
6,72,147
6,73,132
6,74,131
6,75,135
6,76,182
6,77,242
6,78,238
6,79,206
6,80,161
6,81,130
6,82,137
6,83,146
7,0,200
7,1,220
7,2,152
7,3,103
7,4,157
7,5,187
7,6,249
7,7,349
7,8,356
7,9,321
7,10,253
7,11,265
7,12,399
7,13,496
7,14,477
7,15,385
7,16,459
7,17,473
7,18,227
7,19,159
7,49,165
7,50,172
7,51,189
7,52,179
7,53,185
7,54,193
7,55,201
7,56,214
7,57,210
7,58,185
7,59,164
7,60,147
7,61,139
7,62,137
7,63,157
7,64,163
7,65,190
7,66,262
7,67,342
7,68,285
7,69,243
7,70,269
7,71,197
7,72,109
7,73,98
7,74,88
7,75,110
7,76,177
7,77,208
7,78,269
7,79,250
7,80,163
7,81,140
8,0,167
8,1,193
8,2,212
8,3,152
8,4,109
8,5,146
8,6,197
8,7,221
8,8,281
8,9,289
8,10,223
8,11,248
8,12,331
8,13,434
8,14,422
8,15,388
8,50,206
8,51,212
8,52,216
8,53,198
8,54,200
8,55,199
8,56,192
8,57,185
8,58,182
8,59,175
8,60,162
8,61,152
8,62,150
8,63,153
8,64,152
8,65,169
8,66,204
8,67,210
8,68,189
8,69,171
8,70,123
8,71,98
8,72,107
8,73,87
8,74,107
8,75,152
8,76,156
8,77,158
9,0,158
9,1,184
9,2,205
9,3,199
9,4,105
9,5,111
9,6,149
9,7,186
9,8,285
9,9,313
9,10,250
9,11,190
9,12,295
9,50,213
9,51,255
9,52,228
9,53,213
9,54,208
9,55,207
9,56,216
9,57,212
9,58,205
9,59,190
9,60,185
9,61,182
9,62,189
9,63,192
9,64,246
9,65,268
9,66,247
9,67,213
9,68,139
9,69,125
9,70,100
9,71,91
9,72,100
9,73,80
9,74,104
9,75,125
10,0,150
10,1,170
10,2,170
10,3,180
10,4,112
10,5,93
10,6,124
10,7,171
10,8,275
10,9,275
10,10,324
10,51,282
10,52,237
10,53,222
10,54,214
10,55,222
10,56,250
10,57,252
10,58,240
10,59,213
10,60,200
10,61,230
10,62,248
10,63,222
10,64,291
10,65,335
10,66,338
10,67,273
10,68,186
10,69,128
10,70,96
10,71,101
10,72,87
11,0,131
11,1,159
11,2,122
11,3,120
11,4,101
11,5,90
11,6,119
11,7,165
11,51,278
11,52,265
11,53,235
11,54,220
11,55,226
11,56,243
11,57,244
11,58,245
11,59,237
11,60,241
11,61,252
11,62,267
11,63,238
11,64,218
11,65,240
11,66,229
11,67,191
11,68,192
11,69,129
11,70,112
12,0,124
12,1,155
12,2,116
12,3,91
12,52,264
12,53,250
12,54,249
12,55,225
12,56,216
12,57,222
12,58,230
12,59,236
12,60,261
12,61,249
12,62,226
12,63,216
12,64,174
12,65,152
13,0,95
13,52,265
13,53,280
13,54,292
13,55,246
13,56,221
13,57,214
13,58,218
13,59,220
13,60,210
13,61,214
13,62,218
13,63,207
14,52,290
14,53,281
14,54,263
14,55,250
14,56,236
14,57,226
14,58,231
14,59,217
14,60,202
14,61,199
15,52,309
15,53,318
15,54,313
15,55,309
15,56,261
15,57,236
15,58,245
15,59,249
16,52,297
16,53,295
16,54,292
