x,y,elevation
54,100,0
54,101,4
54,102,6
54,103,0
55,100,0
55,101,42
55,102,142
55,103,134
55,104,105
55,105,93
55,106,25
56,100,3
56,101,37
56,102,162
56,103,317
56,104,316
56,105,258
56,106,136
56,107,73
56,108,76
56,109,52
56,110,29
56,111,16
57,100,8
57,101,32
57,102,67
57,103,128
57,104,144
57,105,149
57,106,113
57,107,77
57,108,159
57,109,228
57,110,170
57,111,66
58,99,0
58,100,4
58,101,26
58,102,42
58,103,43
58,104,41
58,105,41
58,106,19
58,107,19
58,108,162
58,109,240
58,110,160
58,111,59
59,99,0
59,100,1
59,101,10
59,102,13
59,103,5
59,104,3
59,105,3
59,106,35
59,107,116
59,108,193
59,109,219
59,110,55
59,111,1
60,100,0
60,101,2
60,102,3
60,103,4
60,104,53
60,105,196
60,106,410
60,107,547
60,108,340
60,109,137
60,110,20
60,111,0
60,123,0
60,124,3
60,125,8
60,126,3
60,127,1
61,98,0
61,99,1
61,100,23
61,101,29
61,102,20
61,103,60
61,104,236
61,105,462
61,106,624
61,107,759
61,108,739
61,109,546
61,110,241
61,111,38
61,112,0
61,113,3
61,114,3
61,115,0
61,116,8
61,117,16
61,118,14
61,119,2
61,123,0
61,124,21
61,125,86
61,126,137
61,127,162
62,97,0
62,98,2
62,99,40
62,100,86
62,101,47
62,102,78
62,103,169
62,104,351
62,105,598
62,106,760
62,107,713
62,108,623
62,109,596
62,110,434
62,111,194
62,112,64
62,113,57
62,114,92
62,115,112
62,116,109
62,117,127
62,118,73
62,119,8
62,123,0
62,124,11
62,125,66
62,126,160
62,127,270
63,97,0
63,98,16
63,99,103
63,100,96
63,101,93
63,102,187
63,103,346
63,104,618
63,105,745
63,106,776
63,107,833
63,108,663
63,109,424
63,110,276
63,111,436
63,112,479
63,113,383
63,114,338
63,115,285
63,116,200
63,117,119
63,118,41
63,119,3
63,125,1
63,126,17
63,127,56
64,97,2
64,98,43
64,99,124
64,100,171
64,101,268
64,102,373
64,103,469
64,104,670
64,105,726
64,106,595
64,107,684
64,108,610
64,109,343
64,110,306
64,111,710
64,112,674
64,113,505
64,114,350
64,115,168
64,116,49
64,117,3
64,118,11
64,119,12
64,124,0
64,125,3
64,126,106
64,127,204
65,97,5
65,98,50
65,99,99
65,100,181
65,101,361
65,102,447
65,103,503
65,104,665
65,105,552
65,106,414
65,107,437
65,108,346
65,109,167
65,110,304
65,111,550
65,112,415
65,113,213
65,114,104
65,115,20
65,116,0
65,117,22
65,118,124
65,119,69
65,120,0
65,121,0
65,124,0
65,125,8
65,126,73
65,127,173
66,97,0
66,98,5
66,99,42
66,100,179
66,101,457
66,102,584
66,103,765
66,104,572
66,105,337
66,106,168
66,107,179
66,108,103
66,109,28
66,110,91
66,111,152
66,112,73
66,113,23
66,114,1
66,115,2
66,116,80
66,117,167
66,118,157
66,119,106
66,120,67
66,121,10
66,124,0
66,125,0
66,126,35
66,127,209
67,98,0
67,99,10
67,100,261
67,101,714
67,102,902
67,103,911
67,104,489
67,105,156
67,106,45
67,107,22
67,108,4
67,110,2
67,111,4
67,112,0
67,114,12
67,115,231
67,116,515
67,117,397
67,118,143
67,119,58
67,120,39
67,121,3
67,126,7
67,127,42
68,85,0
68,86,0
68,98,0
68,99,37
68,100,506
68,101,1082
68,102,916
68,103,644
68,104,295
68,105,255
68,106,381
68,107,198
68,108,16
68,109,2
68,111,3
68,112,44
68,113,91
68,114,79
68,115,240
68,116,364
68,117,280
68,118,81
68,119,3
68,123,10
68,124,35
68,125,3
69,83,2
69,84,30
69,85,69
69,86,81
69,87,25
69,88,0
69,98,13
69,99,176
69,100,823
69,101,1219
69,102,786
69,103,538
69,104,359
69,105,474
69,106,656
69,107,336
69,108,35
69,109,6
69,110,9
69,111,126
69,112,283
69,113,243
69,114,53
69,115,3
69,116,22
69,117,30
69,118,11
69,119,0
69,123,3
69,124,6
69,125,0
70,82,10
70,83,86
70,84,230
70,85,283
70,86,312
70,87,219
70,88,60
70,89,0
70,97,0
70,98,72
70,99,433
70,100,1136
70,101,1064
70,102,623
70,103,572
70,104,737
70,105,548
70,106,365
70,107,137
70,108,11
70,110,41
70,111,322
70,112,358
70,113,175
70,114,77
70,115,18
70,127,4
71,81,0
71,82,96
71,83,248
71,84,383
71,85,364
71,86,405
71,87,451
71,88,281
71,89,49
71,90,0
71,97,28
71,98,168
71,99,693
71,100,1059
71,101,709
71,102,400
71,103,428
71,104,659
71,105,320
71,106,52
71,107,5
71,110,20
71,111,217
71,112,124
71,113,40
71,114,31
71,115,6
71,126,0
71,127,6
72,79,0
72,80,11
72,81,67
72,82,217
72,83,391
72,84,437
72,85,406
72,86,394
72,87,349
72,88,225
72,89,114
72,90,13
72,96,0
72,97,51
72,98,259
72,99,540
72,100,481
72,101,233
72,102,283
72,103,461
72,104,239
72,105,14
72,111,21
72,112,0
72,120,5
72,121,11
72,122,0
72,125,0
72,126,8
72,127,7
73,78,0
73,79,15
73,80,94
73,81,233
73,82,378
73,83,546
73,84,549
73,85,419
73,86,296
73,87,135
73,88,33
73,89,10
73,90,1
73,96,0
73,97,32
73,98,183
73,99,348
73,100,216
73,101,112
73,102,213
73,103,251
73,104,18
73,120,20
73,121,58
73,122,9
74,78,7
74,79,99
74,80,252
74,81,376
74,82,475
74,83,598
74,84,594
74,85,351
74,86,148
74,87,28
74,88,0
74,96,0
74,97,9
74,98,113
74,99,296
74,100,256
74,101,153
74,102,69
74,103,12
74,120,5
74,121,23
74,122,7
74,125,0
74,126,0
75,78,35
75,79,189
75,80,374
75,81,471
75,82,508
75,83,526
75,84,311
75,85,103
75,86,21
75,87,1
75,97,7
75,98,51
75,99,143
75,100,226
75,101,86
75,102,10
75,103,0
75,125,0
75,126,18
75,127,71
76,76,1
76,77,23
76,78,143
76,79,312
76,80,453
76,81,480
76,82,387
76,83,169
76,84,15
76,85,6
76,86,1
76,99,0
76,100,12
76,101,3
76,124,0
76,125,4
76,126,5
76,127,7
77,76,21
77,77,153
77,78,294
77,79,383
77,80,438
77,81,352
77,82,149
77,83,48
77,84,45
77,85,33
77,86,5
77,124,0
77,125,6
77,126,14
77,127,15
78,75,2
78,76,77
78,77,230
78,78,337
78,79,403
78,80,279
78,81,129
78,82,37
78,83,28
78,84,71
78,85,40
78,86,1
78,126,1
78,127,9
79,75,69
79,76,171
79,77,141
79,78,218
79,79,207
79,80,76
79,81,32
79,82,15
79,83,22
79,84,73
79,85,20
79,86,0
80,75,131
80,76,238
80,77,46
80,78,18
80,79,24
80,80,17
80,81,9
80,82,6
80,83,9
80,84,27
80,85,5
81,75,9
81,76,58
81,77,0
81,78,0
81,79,3
81,80,3
81,81,2
81,82,6
81,83,22
81,84,23
81,85,1
81,115,2
81,116,2
81,120,0
81,121,1
81,122,1
81,123,0
81,124,2
81,125,19
81,126,31
81,127,21
82,77,0
82,78,0
82,80,4
82,81,24
82,82,18
82,83,17
82,84,14
82,85,0
82,115,5
82,116,4
82,118,0
82,119,0
82,120,0
82,121,9
82,122,12
82,123,11
82,124,84
82,125,176
82,126,304
82,127,276
83,80,37
83,81,132
83,82,42
83,83,0
83,84,0
83,115,3
83,116,2
83,118,0
83,119,0
83,120,1
83,121,8
83,122,6
83,123,21
83,124,270
83,125,509
83,126,687
83,127,613
84,78,0
84,79,0
84,80,89
84,81,153
84,82,22
84,114,0
84,115,1
84,116,0
84,119,0
84,120,1
84,121,4
84,122,1
84,123,1
84,124,28
84,125,199
84,126,370
84,127,231
85,78,0
85,79,3
85,80,63
85,81,16
85,114,0
85,115,0
85,117,0
85,118,12
85,119,20
85,120,1
85,121,3
85,122,7
85,123,26
85,124,54
85,125,46
85,126,72
85,127,84
86,78,0
86,79,5
86,80,26
86,81,1
86,112,0
86,113,0
86,115,0
86,116,2
86,117,4
86,118,39
86,119,34
86,120,2
86,121,40
86,122,76
86,123,78
86,124,151
86,125,190
86,126,212
86,127,214
87,78,0
87,79,0
87,80,1
87,81,0
87,111,0
87,112,35
87,113,54
87,114,8
87,116,0
87,117,1
87,118,23
87,119,13
87,120,6
87,121,108
87,122,213
87,123,138
87,124,124
87,125,164
87,126,268
87,127,243
88,112,2
88,113,17
88,114,28
88,115,14
88,117,7
88,118,43
88,119,12
88,120,0
88,121,64
88,122,198
88,123,95
88,124,14
88,125,58
88,126,95
88,127,82
89,54,0
89,112,0
89,113,37
89,114,90
89,115,17
89,116,3
89,117,1
89,118,12
89,119,5
89,122,0
89,123,2
89,124,43
89,125,103
89,126,117
89,127,170
90,53,0
90,54,1
90,55,0
90,87,0
90,88,3
90,89,5
90,90,6
90,91,3
90,92,0
90,93,0
90,113,12
90,114,24
90,115,4
90,116,41
90,117,6
90,118,3
90,119,9
90,121,10
90,122,13
90,123,3
90,124,71
90,125,83
90,126,98
90,127,121
91,53,0
91,54,1
91,55,0
91,87,1
91,88,36
91,89,51
91,90,84
91,91,70
91,92,38
91,93,6
91,112,0
91,115,4
91,116,23
91,117,5
91,118,3
91,119,4
91,120,23
91,121,63
91,122,37
91,123,6
91,124,44
91,125,68
91,126,97
91,127,101
92,87,5
92,88,64
92,89,104
92,90,122
92,91,110
92,92,47
92,93,1
92,115,4
92,117,1
92,118,2
92,119,4
92,120,43
92,121,25
92,122,9
92,123,7
92,124,19
92,125,40
92,126,37
92,127,32
93,87,6
93,88,56
93,89,87
93,90,85
93,91,69
93,92,24
93,93,0
93,113,0
93,118,1
93,119,4
93,120,8
93,121,9
93,122,18
93,123,21
93,124,46
93,125,53
93,126,73
93,127,93
94,87,4
94,88,25
94,89,35
94,90,38
94,91,31
94,92,7
94,93,0
94,113,0
94,114,0
94,119,2
94,120,4
94,121,11
94,122,31
94,123,37
94,124,43
94,125,59
94,126,122
94,127,153
95,86,0
95,87,6
95,88,7
95,89,11
95,90,17
95,91,12
95,92,2
95,93,0
95,113,0
95,114,0
95,115,0
95,120,1
95,121,5
95,122,18
95,123,13
95,124,8
95,125,117
95,126,326
95,127,221
96,86,0
96,87,1
96,88,2
96,89,6
96,90,10
96,91,8
96,92,4
96,93,2
96,94,1
96,95,0
96,96,0
96,98,0
96,113,0
96,114,0
96,115,0
96,117,0
96,119,2
96,120,12
96,121,18
96,122,0
96,123,0
96,124,21
96,125,138
96,126,330
96,127,224
97,85,0
97,86,0
97,87,1
97,88,3
97,89,7
97,90,10
97,91,10
97,92,9
97,93,6
97,94,4
97,95,3
97,96,1
97,97,0
97,114,0
97,115,0
97,117,0
97,119,0
97,120,1
97,121,0
97,122,11
97,123,40
97,124,116
97,125,259
97,126,280
97,127,164
98,84,0
98,85,0
98,86,3
98,87,5
98,88,6
98,89,9
98,90,12
98,91,14
98,92,12
98,93,8
98,94,9
98,95,9
98,96,5
98,97,1
98,100,0
98,101,0
98,102,0
98,115,0
98,119,0
98,120,0
98,121,13
98,122,128
98,123,273
98,124,423
98,125,491
98,126,357
98,127,142
99,84,0
99,85,3
99,86,8
99,87,11
99,88,12
99,89,15
99,90,17
99,91,17
99,92,17
99,93,13
99,94,27
99,95,33
99,96,20
99,97,12
99,98,4
99,99,1
99,100,1
99,101,1
99,102,3
99,103,1
99,106,0
99,107,2
99,108,2
99,109,0
99,110,0
99,115,0
99,118,0
99,119,0
99,120,22
99,121,181
99,122,359
99,123,513
99,124,641
99,125,663
99,126,451
99,127,143
100,77,0
100,78,3
100,79,3
100,80,3
100,81,1
100,82,3
100,83,5
100,84,10
100,85,15
100,86,21
100,87,21
100,88,23
100,89,27
100,90,27
100,91,23
100,92,35
100,93,52
100,94,71
100,95,62
100,96,50
100,97,48
100,98,32
100,99,15
100,100,7
100,101,2
100,102,1
100,103,1
100,104,2
100,105,2
100,106,4
100,107,96
100,108,52
100,109,8
100,110,0
100,118,0
100,119,1
100,120,51
100,121,253
100,122,444
100,123,614
100,124,702
100,125,602
100,126,335
100,127,122
101,77,2
101,78,11
101,79,9
101,80,14
101,81,16
101,82,26
101,83,39
101,84,35
101,85,34
101,86,38
101,87,38
101,88,38
101,89,43
101,90,43
101,91,34
101,92,42
101,93,84
101,94,97
101,95,79
101,96,72
101,97,65
101,98,53
101,99,36
101,100,22
101,101,13
101,102,6
101,103,2
101,104,1
101,106,3
101,107,39
101,108,19
101,109,0
101,118,0
101,119,5
101,120,63
101,121,216
101,122,440
101,123,671
101,124,699
101,125,507
101,126,400
101,127,152
102,77,0
102,78,0
102,79,1
102,80,10
102,81,18
102,82,41
102,83,77
102,84,71
102,85,62
102,86,67
102,87,67
102,88,62
102,89,65
102,90,65
102,91,54
102,92,54
102,93,88
102,94,108
102,95,96
102,96,89
102,97,76
102,98,60
102,99,43
102,100,40
102,101,31
102,102,22
102,103,13
102,104,7
102,105,5
102,106,8
102,107,8
102,108,15
102,109,2
102,115,0
102,119,7
102,120,73
102,121,203
102,122,365
102,123,611
102,124,695
102,125,555
102,126,454
102,127,174
103,79,0
103,80,8
103,81,16
103,82,24
103,83,79
103,84,138
103,85,112
103,86,109
103,87,111
103,88,103
103,89,105
103,90,103
103,91,99
103,92,79
103,93,76
103,94,116
103,95,111
103,96,102
103,97,79
103,98,58
103,99,54
103,100,58
103,101,46
103,102,33
103,103,21
103,104,14
103,105,16
103,106,16
103,107,14
103,108,31
103,109,9
103,110,0
103,119,9
103,120,98
103,121,294
103,122,527
103,123,632
103,124,540
103,125,424
103,126,340
103,127,189
104,78,0
104,80,6
104,81,22
104,82,26
104,83,54
104,84,180
104,85,196
104,86,174
104,87,165
104,88,154
104,89,139
104,90,128
104,91,128
104,92,95
104,93,81
104,94,139
104,95,142
104,96,112
104,97,93
104,98,93
104,99,95
104,100,92
104,101,74
104,102,49
104,103,32
104,104,22
104,105,20
104,106,21
104,107,22
104,108,27
104,109,3
104,114,0
104,117,0
104,118,1
104,119,19
104,120,185
104,121,351
104,122,353
104,123,393
104,124,637
104,125,565
104,126,387
104,127,181
105,78,0
105,79,0
105,80,8
105,81,23
105,82,43
105,83,58
105,84,118
105,85,200
105,86,226
105,87,209
105,88,222
105,89,193
105,90,138
105,91,148
105,92,107
105,93,86
105,94,137
105,95,159
105,96,135
105,97,128
105,98,137
105,99,179
105,100,156
105,101,154
105,102,98
105,103,51
105,104,32
105,105,26
105,106,25
105,107,28
105,108,10
105,109,0
105,114,0
105,116,0
105,117,3
105,118,5
105,119,32
105,120,141
105,121,154
105,122,261
105,123,537
105,124,634
105,125,540
105,126,369
105,127,187
106,77,0
106,78,0
106,79,1
106,80,10
106,81,22
106,82,66
106,83,76
106,84,105
106,85,198
106,86,263
106,87,233
106,88,284
106,89,235
106,90,151
106,91,108
106,92,94
106,93,92
106,94,116
106,95,173
106,96,165
106,97,179
106,98,211
106,99,272
106,100,286
106,101,334
106,102,218
106,103,91
106,104,49
106,105,36
106,106,30
106,107,26
106,108,2
106,115,0
106,116,0
106,117,3
106,118,8
106,119,25
106,120,46
106,121,105
106,122,284
106,123,534
106,124,433
106,125,473
106,126,401
106,127,246
107,76,0
107,77,0
107,78,0
107,79,1
107,80,9
107,81,37
107,82,90
107,83,129
107,84,107
107,85,172
107,86,265
107,87,252
107,88,276
107,89,238
107,90,165
107,91,107
107,92,103
107,93,100
107,94,118
107,95,192
107,96,228
107,97,288
107,98,368
107,99,361
107,100,464
107,101,504
107,102,402
107,103,177
107,104,71
107,105,49
107,106,34
107,107,15
107,108,0
107,117,1
107,118,9
107,119,171
107,120,242
107,121,112
107,122,299
107,123,407
107,124,337
107,125,458
107,126,416
107,127,213
108,78,3
108,79,4
108,80,19
108,81,84
108,82,169
108,83,191
108,84,165
108,85,179
108,86,177
108,87,211
108,88,222
108,89,173
108,90,146
108,91,114
108,92,127
108,93,106
108,94,148
108,95,204
108,96,268
108,97,363
108,98,457
108,99,484
108,100,557
108,101,489
108,102,331
108,103,198
108,104,87
108,105,56
108,106,36
108,107,12
108,117,0
108,118,122
108,119,469
108,120,217
108,121,114
108,122,188
108,123,227
108,124,399
108,125,398
108,126,185
108,127,43
109,78,26
109,79,16
109,80,39
109,81,102
109,82,171
109,83,132
109,84,136
109,85,119
109,86,142
109,87,209
109,88,243
109,89,191
109,90,152
109,91,132
109,92,133
109,93,137
109,94,161
109,95,219
109,96,299
109,97,343
109,98,337
109,99,337
109,100,366
109,101,380
109,102,338
109,103,239
109,104,84
109,105,43
109,106,24
109,107,11
109,117,0
109,118,88
109,119,156
109,120,94
109,121,134
109,122,122
109,123,161
109,124,298
109,125,296
109,126,171
109,127,77
110,75,0
110,77,4
110,78,64
110,79,40
110,80,48
110,81,79
110,82,85
110,83,59
110,84,73
110,85,97
110,86,157
110,87,247
110,88,230
110,89,186
110,90,164
110,91,157
110,92,169
110,93,208
110,94,199
110,95,225
110,96,414
110,97,525
110,98,451
110,99,334
110,100,264
110,101,253
110,102,256
110,103,193
110,104,62
110,105,44
110,106,37
110,107,27
110,108,0
110,118,1
110,119,53
110,120,87
110,121,167
110,122,208
110,123,300
110,124,243
110,125,288
110,126,322
110,127,223
111,77,28
111,78,78
