x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,30,3,1.9,0.9,0,0.3,0,1.6,0.2,1.3,206.7,1
0,31,6,3.8,1.9,0,0.6,0,3.2,0.3,2.5,413.4,1
0,32,18.5,9,3.6,0.2,0.4,1,8.6,0.8,8,952.8,1
0,33,41,21,10,1,7,1,14,3,14,2209,0
0,34,29,16,6,0,0,0,16,2,15,1618,0
0,35,18,8.8,3.5,0.2,0.4,1,8.4,0.8,7.8,927,1
0,36,28,13,6,2,2,2,11,2,10,1140,0
0,37,26.5,10.6,2.4,1.2,0.6,1.2,10,0,9.4,1232.5,1
0,38,47,19,5,0,6,1,13,2,11,2039,0
0,39,58,22,2,0,0,3,22,0,18,2232,0
0,40,1,0.4,0.1,0,0,0,0.4,0,0.4,46.5,1
0,41,26,13,2,0,0,2,13,2,11,1476,0
0,42,17,7.9,2.3,0.1,0.5,0.7,7.4,1.2,6.8,930.5,1
0,43,30.5,11,2,2,0,1,11,1,9,1405.2,0
0,44,6,2.8,0.8,0,0.2,0.3,2.6,0.4,2.4,328.4,1
0,46,8,3.7,1.1,0,0.2,0.3,3.5,0.6,3.2,437.9,1
0,47,15,6.5,1.9,0.5,0.6,0,5.9,0.4,5.5,788.3,1
0,48,8,3.5,1,0.3,0.3,0,3.2,0.2,2.9,420.4,1
0,49,4,1.7,0.5,0.1,0.1,0,1.6,0.1,1.5,210.2,1
0,50,3,1.3,0.4,0.1,0.1,0,1.2,0.1,1.1,157.7,1
0,52,11,4.9,1.4,0,0,0.2,4.9,0.6,4.4,526.3,1
0,53,2,0.9,0.3,0,0,0,0.9,0.1,0.8,95.7,1
0,54,5,2.2,0.6,0,0,0.1,2.2,0.3,2,239.2,1
0,55,2,0.9,0.3,0,0,0,0.9,0.1,0.8,95.7,1
0,58,1,0.3,0.1,0.1,0,0,0.3,0,0.3,40.3,1
0,60,2,0.7,0.1,0.1,0,0.1,0.7,0,0.5,80.7,1
0,63,10,3.9,1.2,0.2,0,0.6,3.9,0.5,3,456,1
0,65,44.5,19,7,1,1,2,18,2,16,1823,0
0,66,48.5,23,7,0,8,1,15,1,12,2014,0
0,68,2,0.8,0.2,0.1,0,0,0.8,0,0.7,94,1
0,70,10,4,0.9,0.3,0.1,0.1,3.9,0.2,3.7,469.9,1
0,72,5,3,1.5,0,0.3,0.2,2.7,0.3,2.6,311.8,1
0,82,2,1,0.2,0,0,0,1,0,0.9,116.1,1
0,95,2,0.9,0.3,0.1,0.2,0.1,0.7,0.1,0.6,98.3,1
0,99,7,3.1,1,0.2,0.8,0,2.3,0.1,2.2,374.6,1
0,102,10,5.2,1.6,0,0,0.4,5.2,0,4.8,726.4,1
0,103,33,11,0,1,2,1,9,3,10,1167,0
0,104,2,1,0.3,0,0,0.1,1,0,1,145.3,1
0,106,23.5,15,11,1,15,4,0,9,0,733,0
0,107,3,1.5,0.5,0,0.6,0.2,0.9,0.2,0.8,122.3,1
0,108,36,16,4,0,0,1,16,0,15,1760,0
0,109,152.5,86,48,1,27,4,59,7,72,6386,0
0,110,114,56,26,3,0,7,56,2,51,4439,0
0,111,253,143,76,1,104,19,39,13,89,10959,0
0,112,137,56,16,3,1,7,55,6,50,5130,0
0,113,84,41,18,2,28,5,13,11,17,2718,0
0,114,30,12,2,1,0,2,12,1,12,1412,0
0,115,47,22,6,1,2,1,20,1,20,1822,0
0,118,23,9.1,2.8,0.6,0.3,0.3,8.8,0.6,8.3,965.4,1
0,119,13,5.2,1.6,0.3,0.2,0.2,5,0.3,4.7,545.7,1
0,120,5,2,0.6,0.1,0.1,0.1,1.9,0.1,1.8,209.9,1
0,121,29,11.5,3.5,0.7,0.3,0.3,11.2,0.7,10.5,1217.3,1
0,122,91,35,5,2,0,3,35,1,34,3476,0
0,123,62,22.3,4.1,3.3,0.8,2.5,21.5,5,17.4,2898.3,1
0,124,85,42,14,3,5,2,37,4,31,4134,0
0,125,8,2.9,0.5,0.4,0.1,0.3,2.8,0.6,2.2,374,1
0,126,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,46.7,1
0,127,27,10.2,2.4,1.6,0.9,0.7,9.3,0.4,8.7,1256.9,1
1,32,10,4.3,1,0.2,0.2,0.3,4.1,0.4,3.7,521.7,1
1,33,15,6.5,1.5,0.3,0.3,0.4,6.2,0.6,5.6,782.5,1
1,34,29,12.5,2.8,0.6,0.6,0.9,11.9,1.1,10.8,1512.8,1
1,35,12,5.2,1.2,0.2,0.2,0.4,5,0.5,4.5,626,1
1,36,9,3.9,0.9,0.2,0.2,0.3,3.7,0.4,3.4,469.5,1
1,37,23,10.3,2.5,0.4,0.5,0.5,9.8,0.2,9.2,1158,1
1,38,32.5,14,4,2,0,2,14,1,12,1532,0
1,39,29,17,10,0,0,0,17,0,17,1750,0
1,40,52,22,4,0,1,1,21,1,16,2419,0
1,41,5,2.2,0.5,0.1,0.1,0.1,2.1,0,2,251.7,1
1,46,6,2.2,0.3,0.3,0,0.2,2.2,0.2,1.9,268.1,1
1,47,15,6.5,1.9,0.4,0,0.4,6.5,0.3,5.7,752.7,1
1,48,2,0.9,0.3,0.1,0,0.1,0.9,0,0.8,100.4,1
1,49,9,3.9,1.1,0.2,0,0.2,3.9,0.2,3.4,451.6,1
1,60,4,1.8,0.6,0.1,0,0.2,1.8,0.1,1.7,217.4,1
1,62,13,5.4,1,0.3,0,0.8,5.4,0.4,4.4,635.8,1
1,63,61,25,6,1,0,2,25,0,24,2651,0
1,64,84.5,40,13,2,5,8,35,3,30,3684,0
1,65,69.5,28,6,1,5,3,23,1,21,2921,0
1,66,11,4.6,0.8,0.2,0,0.7,4.6,0.3,3.7,538,1
1,70,4,1.5,0.3,0,0,0.1,1.5,0,1.4,182.9,1
1,71,30,10.9,2.1,0.4,0,0.7,10.9,0,10.2,1371.9,1
1,72,29,10.1,0.9,0.5,0,0.5,10.1,0.5,8.7,1243.8,1
1,74,2,0.7,0.1,0,0,0,0.7,0,0.6,85.8,1
1,82,4,1.7,0.3,0,0,0.2,1.7,0,1.6,225.9,1
1,83,3,1.2,0.2,0,0,0.1,1.2,0,1.2,169.4,1
1,84,2,0.8,0.1,0,0,0.1,0.8,0,0.8,113,1
1,92,11,4.1,0.8,0.5,0.2,0.3,3.9,0.4,3.1,490.1,1
1,93,3,1.1,0.2,0.1,0.1,0.1,1,0.1,0.8,133.7,1
1,99,3,1.3,0.5,0.1,0.1,0,1.2,0.2,1.1,141.9,1
1,100,4,1.8,0.7,0.2,0.2,0,1.6,0.3,1.5,189.3,1
1,101,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.7,94.6,1
1,102,86,32,7,3,0,7,32,0,29,4011,0
1,103,181,92,41,3,32,10,60,10,33,6608,0
1,104,95,45,14,0,3,3,42,1,39,4001,0
1,105,25,9.5,1.7,1.2,0,2.5,9.5,0.8,7,1023.6,1
1,108,23,13,6,0,7,1,6,3,10,805,0
1,109,36,15,5,0,0,1,15,1,11,1296,0
1,110,53,22,8,1,0,3,22,3,19,1912,0
1,111,131,49,13,3,5,8,44,11,33,4333,0
1,112,112,49,22,2,21,8,28,8,30,3853,0
1,113,3,1.4,0.6,0.1,0.3,0.2,1.1,0.2,0.8,124.9,1
1,114,18.5,8.8,3.6,0.6,1.8,1.2,7,1.5,4.9,770.3,1
1,118,1,0.4,0.1,0,0,0,0.4,0,0.4,51.8,1
1,119,86.5,35,10,1,20,12,15,6,5,2912,0
1,121,18,7.8,1.8,0.4,0,0.4,7.8,0.6,7.4,931.7,1
1,122,5,2.4,0.9,0,0,0,2.4,0.4,1.9,258.2,1
1,123,35,16,4,0,3,1,13,3,9,1575,0
1,124,72,33,10,1,0,2,33,1,30,3624,0
1,125,5,2.4,0.9,0,0,0,2.4,0.4,1.9,258.2,1
1,127,5,2.2,0.4,0.1,0,0.1,2.2,0.1,1.8,283,1
2,33,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.7,104.3,1
2,34,3,1.3,0.3,0.1,0.1,0.1,1.2,0.1,1.1,156.5,1
2,38,10,4.5,1.1,0.2,0.3,0.2,4.2,0.1,4,503.5,1
2,39,20,12,6,0,0,0,12,1,11,1280,0
2,40,13,5.8,1.4,0.2,0.3,0.3,5.5,0.1,5.2,654.5,1
2,43,3,1.1,0.2,0.1,0,0.1,1.1,0.1,1,134,1
2,47,33,11,2,2,0,1,11,1,10,1324,0
