x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,2,0,1,0,0,0,0,0,0,1
0,3,0,1,0,1,0,0,0,0,0
0,4,0,1,0,1,0,0,0,0,0
0,6,0,1,0,1,0,0,0,0,0
0,7,0,1,0,1,0,0,0,0,0
0,10,0,1,0,0,0,0,0,0,1
0,11,0,1,0,0,0,0,0,0,1
0,18,0,1,0,0,0,0,0,0,1
0,19,0,1,0,0,0,0,0,0,1
0,20,0,1,0,0,0,0,0,0,1
0,26,0,1,0,0,0,0,0,0,1
0,32,0,1,0,0,0,0,0,0,1
0,37,0,1,0,0,0,0,0,0,1
0,38,0,1,0,0,0,0,0,0,1
0,39,0,1,0,1,0,0,0,0,0
0,40,0,1,0,0,0,0,0,0,1
0,41,0,1,0,0,0,0,0,0,1
0,42,0,1,0,0,0,0,0,0,1
0,43,0,1,0,0,0,0,0,0,1
0,47,0,1,0,0,0,0,0,0,1
0,52,0,1,0,0,0,0,0,0,1
0,53,0,1,0,0,0,0,0,0,1
0,61,0,1,0,0,0,0,0,0,1
0,62,0,1,0,0,0,0,0,0,1
0,69,0,1,0,0,0,0,0,0,1
0,78,0,1,0,1,0,0,0,0,0
0,79,0,1,0,0,0,0,0,0,1
0,81,0,1,0,0,0,0,0,0,1
0,86,0,1,0,1,0,0,0,0,0
0,96,0,1,0,0,0,0,0,0,1
0,97,0,1,0,0,0,0,0,0,1
0,98,0,1,0,1,0,0,0,0,0
0,99,0,1,0,0,0,0,0,0,1
0,100,0,1,0,0,0,0,0,0,1
0,101,0,1,0,0,0,0,0,0,1
0,102,0,1,0,0,0,0,0,0,1
0,103,0,1,0,0,0,0,0,0,1
0,104,0,1,0,0,0,0,0,0,1
0,105,0,1,0,0,0,0,0,0,1
0,106,0,1,0,1,0,0,0,0,0
0,107,0,1,0,0,0,1,0,0,0
0,108,0,1,0,0,0,1,0,0,0
0,120,0,1,0,1,0,0,0,0,0
0,121,0,1,0,0,0,0,0,0,1
0,122,0,1,0,0,0,0,0,0,1
0,123,0,1,0,0,0,0,0,0,1
1,1,0,1,0,1,0,0,0,0,0
1,2,0,1,0,0,0,0,0,0,1
1,6,0,1,0,0,0,0,0,0,1
1,11,0,1,0,0,0,0,0,0,1
1,12,0,1,0,0,0,0,0,0,1
1,13,0,1,0,0,0,0,0,0,1
1,18,0,1,0,0,0,0,0,0,1
1,19,0,1,0,0,1,0,0,0,0
1,25,0,1,0,0,0,0,0,0,1
1,27,0,1,0,0,0,0,0,0,1
1,30,0,1,0,1,0,0,0,0,0
1,33,0,1,0,0,0,0,0,0,1
1,34,0,1,0,0,0,0,0,0,1
1,36,0,1,0,1,0,0,0,0,0
1,37,0,1,0,0,0,0,0,0,1
1,38,0,1,0,0,0,0,0,0,1
1,39,0,1,0,0,0,0,0,0,1
1,43,0,1,0,0,0,0,0,0,1
1,44,0,1,0,0,0,0,0,0,1
1,46,0,1,0,0,0,0,0,0,1
1,47,0,1,0,0,0,0,0,0,1
1,52,0,1,0,0,0,0,0,0,1
1,53,0,1,0,0,0,0,0,0,1
1,59,0,1,0,1,0,0,0,0,0
1,63,0,1,0,0,0,0,0,0,1
1,69,0,1,0,0,0,0,0,0,1
1,74,0,1,0,1,0,0,0,0,0
1,75,0,1,0,0,0,0,0,0,1
1,81,0,1,0,0,0,0,0,0,1
1,82,0,1,0,0,0,0,0,0,1
1,87,0,1,0,0,0,0,0,0,1
1,98,0,1,0,0,0,0,0,0,1
1,99,0,1,0,0,0,0,0,0,1
1,100,0,1,0,0,0,0,0,0,1
1,101,0,1,0,0,0,0,0,0,1
1,102,0,1,0,1,0,0,0,0,0
1,103,0,1,0,0,0,0,0,0,1
1,104,0,1,0,1,0,0,0,0,0
1,105,0,1,0,1,0,0,0,0,0
1,106,0,1,0,1,0,0,0,0,0
1,107,0,1,0,0,0,1,0,0,0
1,119,0,1,0,0,0,0,0,0,1
1,120,0,1,0,0,0,0,0,0,1
1,123,0,1,0,0,0,0,0,0,1
1,124,0,1,0,0,0,0,0,0,1
2,0,0,1,0,0,0,0,0,0,1
2,1,0,1,0,1,0,0,0,0,0
2,2,0,1,0,0,0,0,0,0,1
2,14,0,1,0,0,0,0,0,0,1
2,15,0,1,0,0,0,0,0,0,1
2,19,0,1,0,0,0,0,0,0,1
2,21,0,1,0,0,0,0,0,0,1
2,24,0,1,0,1,0,0,0,0,0
2,25,0,1,0,0,0,0,0,0,1
2,30,0,1,0,1,0,0,0,0,0
2,34,0,1,0,1,0,0,0,0,0
2,37,0,1,0,0,0,0,0,0,1
2,38,0,1,0,0,0,0,0,0,1
2,43,0,1,0,1,0,0,0,0,0
2,44,0,1,0,0,0,0,0,0,1
2,45,0,1,0,1,0,0,0,0,0
2,46,0,1,0,1,0,0,0,0,0
2,47,0,1,0,1,0,0,0,0,0
2,48,0,1,0,0,0,0,0,0,1
2,53,0,1,0,0,0,0,0,0,1
2,57,0,1,0,0,0,0,0,0,1
2,58,0,1,0,0,0,0,0,0,1
2,59,0,1,0,1,0,0,0,0,0
2,63,0,1,0,0,0,0,0,0,1
2,64,0,1,0,1,0,0,0,0,0
2,65,0,1,0,0,0,0,0,0,1
2,69,0,1,0,0,0,0,0,0,1
2,74,0,1,0,0,0,0,0,0,1
2,75,0,1,0,0,0,0,0,0,1
2,77,0,1,0,0,0,0,0,0,1
2,82,0,1,0,0,0,0,0,0,1
2,85,0,1,0,0,0,0,0,0,1
2,86,0,1,0,0,0,0,0,0,1
2,93,0,1,0,0,0,0,0,0,1
2,96,0,1,0,0,0,0,0,0,1
2,99,0,1,0,0,0,0,0,0,1
2,100,0,1,0,0,0,0,0,0,1
2,101,0,1,0,0,0,0,0,0,1
2,102,0,1,0,0,0,0,0,0,1
2,103,0,1,0,0,0,0,0,0,1
2,104,0,1,0,0,0,0,0,0,1
2,105,0,1,0,1,0,0,0,0,0
2,106,0,1,0,0,0,1,0,0,0
2,107,0,1,0,0,0,1,0,0,0
2,117,0,1,0,0,0,0,0,0,1
2,118,0,1,0,1,0,0,0,0,0
2,119,0,1,0,1,0,0,0,0,0
2,120,0,1,0,0,0,0,0,0,1
3,1,0,1,0,0,0,0,0,0,1
3,5,0,1,0,0,0,0,0,0,1
3,6,0,1,0,0,0,0,0,0,1
3,11,0,1,0,0,0,0,0,0,1
3,14,0,1,0,0,0,0,0,0,1
3,15,0,1,0,0,0,0,0,0,1
3,16,0,1,0,0,0,0,0,0,1
3,21,0,1,0,0,0,0,0,0,1
3,28,0,1,0,0,0,0,0,0,1
3,30,0,1,0,0,0,0,0,0,1
3,34,0,1,0,0,0,0,0,0,1
3,36,0,1,0,0,0,0,0,0,1
3,41,0,1,0,1,0,0,0,0,0
3,42,0,1,0,0,0,0,0,0,1
3,45,0,1,0,0,0,0,0,0,1
3,46,0,1,0,0,0,0,0,0,1
3,47,0,1,0,0,0,0,0,0,1
3,56,0,1,0,0,0,0,0,0,1
3,59,0,1,0,0,0,0,0,0,1
3,67,0,1,0,1,0,0,0,0,0
3,68,0,1,0,0,0,0,0,0,1
3,71,0,1,0,1,0,0,0,0,0
3,74,0,1,0,0,0,0,0,0,1
3,75,0,1,0,0,0,0,0,0,1
3,77,0,1,0,0,0,0,0,0,1
3,78,0,1,0,0,0,0,0,0,1
3,80,0,1,0,0,0,0,0,0,1
3,83,0,1,0,1,0,0,0,0,0
3,84,0,1,0,1,0,0,0,0,0
3,85,0,1,0,0,0,0,0,0,1
3,86,0,1,0,1,0,0,0,0,0
3,87,0,1,0,1,0,0,0,0,0
3,88,0,1,0,1,0,0,0,0,0
3,97,0,1,0,1,0,0,0,0,0
3,98,0,1,0,0,0,0,0,0,1
3,99,0,1,0,0,0,0,0,0,1
3,100,0,1,0,0,0,0,0,0,1
3,101,0,1,0,0,0,0,0,0,1
3,102,0,1,0,0,0,0,0,0,1
3,103,0,1,0,0,0,0,0,0,1
3,104,0,1,0,0,0,0,0,0,1
3,105,0,1,0,0,0,1,0,0,0
3,106,0,1,0,0,0,1,0,0,0
3,107,0,1,0,0,0,0,0,0,1
3,117,0,1,0,0,0,0,0,0,1
3,118,0,1,0,1,0,0,0,0,0
3,119,0,1,0,1,0,0,0,0,0
3,120,0,1,0,0,0,0,0,0,1
3,121,0,1,0,0,0,0,0,0,1
3,123,0,1,0,0,0,0,0,0,1
4,4,0,1,0,0,0,0,0,0,1
4,5,0,1,0,0,0,0,0,0,1
4,9,0,1,0,1,0,0,0,0,0
4,10,0,1,0,0,0,0,0,0,1
4,11,0,1,0,0,0,0,0,0,1
4,17,0,1,0,0,0,0,0,0,1
4,20,0,1,0,0,0,0,0,0,1
4,28,0,1,0,0,0,0,0,0,1
4,29,0,1,0,0,0,0,0,0,1
4,31,0,1,0,0,0,0,0,0,1
4,32,0,1,0,1,0,0,0,0,0
4,36,0,1,0,0,0,0,0,0,1
4,42,0,1,0,1,0,0,0,0,0
4,43,0,1,0,0,0,0,0,0,1
4,48,0,1,0,0,0,0,0,0,1
4,54,0,1,0,0,0,0,0,0,1
4,56,0,1,0,0,0,0,0,0,1
4,59,0,1,0,0,0,0,0,0,1
4,61,0,1,0,0,0,0,0,0,1
4,64,0,1,0,0,0,0,0,0,1
4,65,0,1,0,0,0,0,0,0,1
4,67,0,1,0,0,0,0,0,0,1
4,71,0,1,0,0,0,0,0,0,1
4,72,0,1,0,0,0,0,0,0,1
4,74,0,1,0,0,0,0,0,0,1
4,75,0,1,0,0,0,0,0,0,1
4,84,0,1,0,0,0,0,0,0,1
4,91,0,1,0,0,0,0,0,0,1
4,97,0,1,0,1,0,0,0,0,0
4,98,0,1,0,1,0,0,0,0,0
4,99,0,1,0,0,0,0,0,0,1
4,100,0,1,0,1,0,0,0,0,0
4,101,0,1,0,0,0,0,0,0,1
4,102,0,1,0,1,0,0,0,0,0
4,103,0,1,0,1,0,0,0,0,0
4,104,0,1,1,0,0,0,0,0,0
4,105,0,1,1,0,0,0,0,0,0
4,106,0,1,0,0,0,1,0,0,0
4,118,0,1,0,0,0,0,0,0,1
4,119,0,1,0,0,0,0,0,0,1
4,120,0,1,0,0,0,0,0,0,1
4,122,0,1,0,0,0,0,0,0,1
5,0,0,1,0,0,0,0,0,0,1
5,2,0,1,0,1,0,0,0,0,0
5,5,0,1,0,0,0,0,0,0,1
5,10,0,1,0,0,0,0,0,0,1
5,14,0,1,0,0,0,0,0,0,1
5,15,0,1,0,0,0,0,0,0,1
5,23,0,1,0,1,0,0,0,0,0
5,26,0,1,0,0,0,0,0,0,1
5,32,0,1,0,0,0,0,0,0,1
5,33,0,1,0,0,0,0,0,0,1
5,34,0,1,0,0,0,0,0,0,1
5,39,0,1,0,1,0,0,0,0,0
5,46,0,1,0,0,0,0,0,0,1
5,47,0,1,0,1,0,0,0,0,0
5,48,0,1,0,0,0,0,0,0,1
5,59,0,1,0,0,0,0,0,0,1
5,61,0,1,0,0,0,0,0,0,1
5,62,0,1,0,0,0,0,0,0,1
5,64,0,1,0,0,0,0,0,0,1
5,65,0,1,0,0,0,0,0,0,1
5,67,0,1,0,0,0,0,0,0,1
5,75,0,1,0,0,0,0,0,0,1
5,80,0,1,0,0,0,0,0,0,1
5,90,0,1,0,1,0,0,0,0,0
5,93,0,1,0,0,0,0,0,0,1
5,94,0,1,0,1,0,0,0,0,0
5,95,0,1,0,1,0,0,0,0,0
5,96,0,1,0,0,0,0,0,0,1
5,97,0,1,0,0,0,0,0,0,1
5,98,0,1,0,0,0,0,0,0,1
5,99,0,1,0,0,0,0,0,0,1
5,100,0,1,0,1,0,0,0,0,0
5,102,0,1,0,1,0,0,0,0,0
5,103,0,1,0,1,0,0,0,0,0
5,104,0,1,1,0,0,0,0,0,0
5,105,0,1,1,0,0,0,0,0,0
5,106,0,1,1,0,0,0,0,0,0
5,118,0,1,0,0,0,0,0,0,1
5,119,0,1,0,0,0,0,0,0,1
5,120,0,1,0,0,0,0,0,0,1
5,121,0,1,0,0,0,0,0,0,1
5,125,0,1,0,0,0,0,0,0,1
5,126,0,1,0,0,0,0,0,0,1
6,0,0,1,0,0,0,0,0,0,1
6,1,0,1,0,0,0,0,0,0,1
6,2,0,1,0,1,0,0,0,0,0
6,5,0,1,0,1,0,0,0,0,0
6,13,0,1,0,0,0,0,0,0,1
6,14,0,1,0,0,0,0,0,0,1
