x,y,pp,ra,rp
0,64,199548,136206,68
0,65,198579,134776,68
0,66,197098,132592,67
0,70,195610,123168,62
0,71,195015,123230,62
0,72,193684,123450,63
0,73,193444,122329,63
0,74,192824,118650,61
0,75,193064,119118,61
0,77,195953,114125,58
0,78,195953,114125,58
0,84,197355,113229,57
0,85,197802,113254,57
0,86,198814,114681,57
0,87,199326,116763,58
0,88,198423,111449,56
0,89,198423,111449,56
0,90,188543,110964,58
0,91,187580,117006,62
0,92,187009,120583,64
0,94,172147,116714,67
0,95,172093,115544,67
0,96,171582,117644,68
0,97,169409,124647,73
0,98,167768,123289,73
0,99,167268,120815,72
0,102,162760,115967,71
0,103,161390,115686,71
0,104,158751,110520,69
0,105,159170,106120,66
0,107,157683,91299,57
0,108,157683,91300,57
0,110,155260,88898,57
0,111,155260,88898,57
0,122,155890,29959,19
0,123,155436,28796,18
0,124,154436,26239,16
1,71,193640,123375,63
1,72,193032,120909,62
1,73,192215,117909,61
1,74,191671,117289,61
1,75,191444,118059,61
1,82,196027,109610,55
1,83,196027,109610,55
1,84,196810,111232,56
1,85,197116,112036,57
1,86,198077,114252,57
1,87,199326,116763,58
1,88,198423,111449,56
1,89,195761,111615,57
1,90,187683,110894,59
1,91,184538,113035,61
1,92,179572,116276,64
1,93,171776,112814,65
1,94,170965,113008,66
1,95,170965,113008,66
1,97,166479,116363,70
1,98,166479,116363,70
1,100,163047,114655,70
1,101,161913,114379,70
1,102,160238,113972,71
1,103,158319,115057,72
1,104,158319,115057,72
1,105,156939,102458,65
1,106,156793,102124,65
1,107,156579,101635,64
1,110,155260,88898,57
1,111,155260,88898,57
1,123,154436,26239,16
1,124,154436,26239,16
2,71,190498,114432,60
2,72,190729,114202,59
2,73,190879,114366,59
2,74,190265,115440,60
2,75,189681,115727,61
2,79,192229,111297,57
2,80,192229,111297,57
2,82,196027,109610,55
2,83,196027,109610,55
2,84,195672,108970,55
2,85,195729,110191,56
2,86,195815,112023,57
2,87,194024,109800,56
2,88,192284,110696,57
2,89,189703,112014,59
2,90,187160,110852,59
2,91,181507,110400,60
2,92,174754,112047,63
2,93,171134,111853,65
2,94,169794,111541,65
2,95,169794,111541,65
2,96,165581,109544,66
2,97,165479,109798,66
2,98,165069,110660,67
2,99,162936,113075,69
2,100,161827,113963,70
2,101,160914,114548,71
2,102,159012,114412,72
2,103,157154,114302,72
2,104,156895,113720,72
2,105,156708,99513,63
2,106,156569,100197,63
2,107,156213,100601,64
2,108,155655,98374,63
2,122,150322,25323,16
2,123,150322,25323,16
3,71,190498,114432,60
3,72,190136,115103,60
3,73,189587,116122,61
3,74,189116,114544,60
3,75,189116,114544,60
3,79,191265,109474,57
3,80,191265,109474,57
3,82,194202,106577,54
3,83,194202,106577,54
3,84,195202,110137,56
3,85,195207,110198,56
3,86,195215,110290,56
3,87,191882,109429,56
