x,y,pp,ra,rp
74,122,49,0,0
74,123,49,0,0
75,122,49,0,0
75,123,49,0,0
91,97,232845,136180,58
91,98,232860,136173,58
91,99,233139,136147,58
91,100,233709,137405,58
91,103,232327,148898,64
91,104,232327,148898,64
92,96,237194,136623,57
92,97,236847,136588,57
92,98,234547,136350,58
92,99,233294,136174,58
92,100,235040,137150,58
92,103,233837,157969,67
92,104,233883,158429,67
92,105,235569,175388,74
93,96,237194,136623,57
93,97,237340,136679,57
93,98,238686,137197,57
93,99,236929,136790,57
93,100,236929,136790,57
93,102,237657,173869,73
93,103,237511,173759,73
93,104,236546,173155,73
93,105,235616,175617,74
93,106,236629,180555,76
94,90,248006,131077,52
94,91,248006,131077,52
94,95,248728,134268,53
94,96,248728,134268,53
94,97,244106,138272,56
94,98,244223,138264,56
94,99,248650,137972,55
94,100,247033,137972,55
94,101,247033,137972,55
94,102,237657,173869,73
94,103,237895,174116,73
94,104,240070,176385,73
94,105,241074,178763,73
94,106,238107,181214,76
95,90,248961,131677,52
95,91,248961,131677,52
95,93,250596,133939,53
95,94,250596,134021,53
95,95,250451,135294,54
95,96,249501,135059,53
95,97,248586,138635,55
95,98,248590,138595,55
95,99,248738,138855,55
95,100,250368,156585,62
95,101,247190,139215,55
95,102,250598,166741,66
95,103,249653,173177,68
95,104,246204,177388,72
95,105,244317,180445,73
95,106,240200,182150,75
96,90,250313,132528,52
96,91,250313,132528,52
96,93,250596,133939,53
96,94,250596,134021,53
96,95,250596,135381,54
96,96,250596,136180,54
96,99,250673,158288,63
96,100,250781,158644,63
96,101,252940,166954,65
96,102,251580,170212,67
96,103,250273,173266,68
96,104,251034,179964,71
96,105,249930,183476,73
96,106,251238,186629,74
97,91,257575,135113,52
97,92,257575,135113,52
97,93,257781,136274,52
97,94,257781,136274,52
97,95,257754,136180,52
97,96,257754,136180,52
97,100,254710,160053,62
97,101,254650,160616,62
97,102,253061,175442,69
97,103,254459,180437,71
97,104,254423,180622,71
97,105,253845,183616,72
97,106,253412,186462,73
97,108,256000,187615,73
97,109,256000,187615,73
