x,y,pp,ra,rp
0,0,2322719,0,0
0,1,2322719,0,0
0,5,2087263,124836,5
0,6,2083137,119849,5
0,7,2068472,110803,5
0,8,2042881,129082,6
0,9,1986539,96831,5
0,10,1960136,135954,7
0,11,1849712,254229,14
0,12,1693046,97420,6
0,13,1615713,229338,14
0,14,1554236,182174,12
0,15,1534424,182956,12
0,16,1512543,233619,15
0,17,1498559,164180,11
0,18,1486515,125116,8
1,0,2322719,0,0
1,1,2322719,0,0
1,5,2087263,124836,5
1,6,2087263,124836,5
1,7,2042881,129082,6
1,8,2038146,141094,7
1,9,1996006,228032,11
1,10,1944333,260593,13
1,11,1822388,238676,13
1,12,1711558,50200,3
1,13,1606902,199353,12
1,14,1561917,136284,9
1,15,1536497,206841,13
1,16,1517924,204511,13
1,17,1501718,204596,14
1,18,1488446,125101,8
2,4,2122055,113686,5
2,5,2118058,115598,5
2,6,2103099,122755,5
2,8,2012975,230668,11
2,9,2000473,238909,12
2,10,1926336,268814,13
2,11,1812195,240225,12
2,12,1686887,26842,1
2,13,1606938,128748,7
2,14,1576485,142550,9
2,15,1543077,169137,10
2,16,1522171,125015,8
2,17,1504410,87156,6
2,18,1487827,0,0
3,4,2122055,113686,5
3,5,2118058,115598,5
3,6,2101552,126070,5
3,7,2086832,168838,7
3,8,2050393,259828,12
3,9,1988681,259921,13
3,10,1906309,241352,12
3,11,1796536,169235,9
3,12,1681549,65725,4
3,13,1616823,127778,7
3,14,1591477,136694,8
3,15,1548472,162823,10
3,16,1519634,102110,6
3,17,1506231,57382,4
3,18,1487827,0,0
4,4,2136747,124328,5
4,5,2136747,124328,5
4,6,2092786,144855,6
4,7,2082392,174674,8
4,8,2059023,241719,11
4,9,1912040,236720,12
4,10,1880244,202350,10
4,11,1782853,125648,7
4,12,1671468,126832,7
4,13,1615013,124696,7
4,14,1598801,113967,7
4,15,1585455,113159,7
4,16,1509742,0,0
4,17,1509742,0,0
5,4,2136747,124328,5
5,5,2136747,124328,5
5,6,2087749,226849,10
5,7,2077023,223866,10
5,8,2045531,206596,10
5,9,2017119,150663,7
5,10,1792584,137159,7
5,11,1769030,124796,7
5,12,1672317,85584,5
5,13,1611891,123855,7
5,14,1597907,112722,7
5,15,1590506,112170,7
5,16,1550529,112550,7
6,5,2126123,226785,10
6,6,2111926,228752,10
6,7,2088634,222093,10
6,8,2041605,136296,6
6,9,1991082,141013,7
6,10,1847100,135125,7
6,11,1765074,125675,7
6,12,1688121,46390,3
6,13,1674093,0,0
6,14,1608975,110570,6
6,15,1590600,110619,6
6,16,1545966,110787,7
6,17,1510915,111327,7
7,5,2126123,226785,10
7,6,2118202,229388,10
7,7,2093832,220671,10
7,8,2048267,158202,7
7,9,1951515,128531,6
7,10,1861292,136160,7
7,11,1760899,141929,8
7,12,1699879,66822,4
7,13,1674093,0,0
7,15,1551358,105242,6
7,16,1544128,105800,6
7,17,1515344,107026,7
7,18,1495746,99327,6
8,5,2157457,199470,9
8,6,2138925,215634,10
8,7,2103124,236359,11
8,8,2046629,209511,10
