x,y,pp,ra,rp
0,0,3570455,1682631,47
0,1,3570455,1682631,47
0,2,3562639,1677799,47
0,3,3562639,1677799,47
0,19,3636411,631953,17
0,20,3656032,634338,17
0,21,3762047,631767,17
0,22,3769535,493404,13
0,23,3778532,478557,12
0,24,3785774,485857,12
0,25,3785774,485857,12
0,31,3910047,408066,10
0,32,3910047,408066,10
0,37,3730570,472433,12
0,38,3701178,472677,12
0,39,3599347,474788,13
0,40,3474562,492403,14
0,47,2525710,695979,27
0,48,2510364,699613,27
0,49,2476528,706384,28
0,50,2455143,698661,28
0,51,2462229,679514,27
0,58,2569374,905165,35
0,59,2568918,882552,34
0,60,2566621,768759,29
0,64,2549938,763135,30
0,65,2549938,763135,30
0,67,2579237,766531,29
0,68,2580606,762839,29
0,69,2597722,716706,27
0,70,2572680,765788,29
0,71,2572680,765788,29
0,74,2706823,783110,28
0,75,2710749,744593,27
0,76,2717972,659674,24
0,77,2714542,579098,21
0,79,2729915,685665,25
0,80,2729915,685665,25
0,81,2696883,762025,28
0,82,2687057,759213,28
0,83,2668135,753798,27
0,84,2668023,988466,37
0,85,2668777,997027,37
0,86,2678605,1092520,41
0,87,2680762,1079102,40
0,88,2685128,1093982,40
0,89,2694970,964256,35
0,90,2694970,964256,35
0,91,2724964,919122,33
0,92,2721447,926199,33
0,93,2715118,933016,34
0,94,2731014,888586,32
0,95,2776450,909896,32
0,96,2867281,872475,30
0,97,2874812,811767,28
0,98,2922834,685377,23
0,99,2906984,732110,25
0,100,2995895,686546,22
0,101,2995895,686546,22
0,103,3177276,789560,24
0,104,3183551,792728,24
0,105,3227700,812600,25
0,106,3216190,710630,21
0,107,3199707,547163,17
0,108,3200994,560783,17
0,109,3204989,591341,18
0,110,3133987,513153,16
0,111,3134316,549744,17
0,112,3136056,689011,21
0,113,3137056,548092,17
0,115,3106353,451268,14
0,116,3107767,447535,14
0,117,3112705,427026,13
0,118,3099469,449319,14
0,119,3107420,474041,15
0,120,3111849,452748,14
0,121,3111849,452748,14
1,0,3547563,1806503,50
1,1,3570455,1682631,47
1,2,3570361,1740236,48
1,3,3570361,1740236,48
1,19,3654254,814240,22
1,20,3679559,763377,20
1,21,3761425,598824,15
1,22,3778532,478556,12
1,23,3778532,478557,12
1,31,3887874,416559,10
1,32,3891180,419889,10
1,33,3920827,449032,11
1,34,3937876,462419,11
1,38,3656394,477955,13
1,39,3627062,480285,13
1,40,3474562,492403,14
1,44,2643214,501933,18
1,45,2643214,501933,18
1,47,2525710,695978,27
1,48,2517850,694944,27
1,49,2477583,689643,27
1,50,2466245,679795,27
1,51,2466245,679795,27
1,62,2580386,716727,27
1,63,2580386,716727,27
1,64,2565045,747904,29
1,65,2565045,747904,29
1,67,2592954,759759,29
1,68,2595675,740382,28
1,69,2603813,682441,26
1,70,2588241,784298,30
1,71,2588241,784298,30
1,74,2706823,783110,28
1,75,2713261,770345,28
1,76,2733025,714656,26
1,77,2741952,493369,17
1,78,2746596,540030,19
1,79,2742635,574615,20
1,80,2729915,685665,25
1,81,2696883,762025,28
1,82,2691824,760519,28
1,83,2677407,761851,28
1,84,2680693,878649,33
1,85,2676688,1040499,39
1,86,2679670,1096370,41
1,87,2695473,1080155,39
1,88,2722039,1096287,40
1,89,2764750,1037224,37
1,90,2726730,985921,36
1,91,2777414,957030,34
1,92,2761512,962898,34
1,93,2785179,1008785,36
1,94,2820074,1027697,36
1,95,2818224,965432,34
1,96,2876049,841565,29
1,97,2908311,677951,23
1,98,2934188,670753,22
1,99,2979184,673489,22
1,100,2995895,686546,22
1,101,2995895,686546,22
1,104,3228237,815289,25
1,105,3227700,812600,25
1,106,3225415,745607,22
1,107,3225841,509338,16
1,108,3219657,593030,18
1,109,3204989,591341,18
1,110,3151873,616040,19
1,111,3151341,641882,20
1,112,3149607,778575,24
1,113,3156191,605194,19
1,116,3124942,450340,14
1,117,3126077,453826,14
1,118,3140237,491833,15
1,119,3144973,481158,15
1,120,3134532,460014,14
1,121,3135742,460696,14
1,122,3149662,468530,14
2,0,3530279,1876753,52
2,2,3570361,1740235,48
2,3,3570361,1740236,48
2,11,3540362,1516733,42
2,12,3540362,1516733,42
2,16,3554413,886680,24
2,17,3554413,886680,24
2,20,3764915,523966,13
2,21,3764915,523966,13
2,22,3844692,500419,13
2,23,3844692,500418,13
2,26,3889501,512857,13
2,27,3889501,512857,13
2,32,3910216,430670,11
2,33,3915953,433837,11
2,34,3946082,450468,11
2,37,3876960,450824,11
2,38,3876960,450824,11
2,40,3478659,449653,12
2,41,3478659,449653,12
2,42,2996411,463955,15
2,43,2953852,465581,15
2,44,2701779,480950,17
2,45,2635702,495221,18
2,50,2472341,680224,27
2,51,2472341,680224,27
2,60,2585614,902202,34
2,61,2585614,902202,34
2,62,2586079,776288,29
2,63,2586079,776288,29
2,64,2610901,673322,25
2,65,2610901,673322,25
2,68,2613060,630428,24
2,69,2613060,630428,24
2,70,2626164,835039,31
2,71,2624020,795450,29
2,72,2613435,600025,22
2,75,2736666,679004,24
2,76,2737562,647526,23
2,77,2741952,493369,17
2,78,2749496,610001,22
2,79,2749879,622338,22
2,80,2754582,773681,28
2,82,2692565,748132,27
2,83,2692668,758756,28
2,84,2695187,801647,29
2,85,2719770,697369,25
2,86,2778817,1143989,41
2,87,2780180,1149464,41
2,88,2785259,1143227,40
2,89,2798758,1062491,37
2,90,2810958,1033512,36
2,91,2791181,966981,34
2,92,2811332,1022926,36
2,93,2825818,1066740,37
2,94,2824132,1042051,36
2,95,2827743,948612,33
2,96,2870668,741799,25
2,97,2918607,696673,23
2,98,2965273,725947,24
2,99,2979184,673489,22
2,100,3070417,694254,22
2,101,3083950,686120,22
2,102,3157268,639035,20
2,103,3202337,597747,18
2,105,3267582,762893,23
2,106,3267582,762893,23
2,107,3257769,827450,25
2,108,3254307,827103,25
2,109,3231899,831242,25
2,110,3195984,833078,25
2,111,3175485,756753,23
2,112,3175575,707679,22
2,113,3175578,698518,21
2,114,3175613,591916,18
2,115,3173588,625721,19
2,116,3162600,596883,18
2,117,3143443,538459,16
2,118,3149355,507233,16
2,119,3159080,484501,15
2,120,3176755,482316,15
2,121,3151174,470821,14
2,122,3159786,507926,15
3,0,3513554,1931945,54
3,11,3536200,1607171,45
3,12,3536200,1607171,45
3,16,3554413,886680,24
3,17,3554413,886680,24
3,22,3844692,500419,13
3,23,3847597,500393,13
3,24,3871104,500185,12
3,26,3889501,512857,13
3,27,3889501,512857,13
3,29,3928053,426307,10
3,30,3928053,426307,10
3,32,3899045,406684,10
3,33,3908561,410788,10
3,34,3958529,432342,10
3,37,3881824,441597,11
3,38,3881824,441597,11
3,40,3478659,449653,12
3,41,3478659,449653,12
3,42,3017070,448992,14
3,43,2974095,452629,15
3,44,2731574,473214,17
3,45,2625578,482483,18
3,48,2544602,690490,27
3,49,2544602,690490,27
3,51,2518785,627247,24
3,52,2518785,627247,24
3,59,2619500,929509,35
3,60,2610776,926795,35
3,61,2593352,921376,35
3,62,2601852,882351,33
3,63,2601852,882351,33
3,64,2610901,673322,25
3,65,2610901,673322,25
3,66,2637066,833671,31
3,67,2637066,833671,31
3,70,2626164,835039,31
3,71,2628415,780358,29
3,72,2635110,617725,23
3,73,2725443,662050,24
3,74,2725443,662050,24
3,78,2761472,724380,26
3,79,2760714,729803,26
3,80,2754582,773681,28
3,82,2706853,778929,28
3,83,2712438,778426,28
3,84,2727743,768142,28
3,85,2719770,697369,25
3,86,2778817,1143989,41
3,87,2787899,1149824,41
3,88,2832237,1158269,40
3,89,2833204,1095317,38
3,90,2829165,1066150,37
3,91,2857360,1135006,39
3,92,2852767,1122873,39
3,93,2840093,1052253,37
3,94,2853071,818125,28
3,95,2867100,805765,28
3,96,2867100,805765,28
3,97,2968522,792730,27
3,98,2972014,793816,27
3,99,3018243,797882,26
3,100,3047600,741041,24
3,101,3083950,686120,22
3,102,3164363,651378,20
3,103,3213264,673092,20
3,104,3238110,810169,25
3,105,3264466,797941,24
3,106,3269812,769973,23
3,107,3278784,821921,24
3,108,3254307,827103,25
3,109,3231899,831242,25
3,110,3201805,838642,25
3,111,3195661,702322,21
3,112,3185755,757459,23
3,113,3184841,722921,22
3,114,3182296,626710,19
3,115,3183825,612687,19
3,116,3180183,613521,19
3,117,3153856,605585,19
3,118,3163186,530594,17
3,119,3176645,488664,15
3,120,3187991,490094,15
3,121,3193301,516260,16
3,122,3182619,561994,17
3,123,3197250,468953,14
4,2,3532471,1906864,53
4,3,3532471,1906864,53
4,5,3479459,1894691,54
4,6,3479459,1894691,54
4,11,3525080,1778797,50
4,12,3525080,1778797,50
4,23,3871104,500185,12
4,24,3870962,502484,12
4,25,3869816,521046,13
4,29,3928053,426306,10
4,30,3928053,426307,10
4,31,3878763,429728,11
4,32,3878763,429728,11
4,37,3889928,430216,10
4,38,3889928,430216,10
4,42,3048383,426312,13
4,43,3004779,432997,13
4,44,2754864,469325,16
