x,y,pp,ra,rp
0,56,903294,98195,10
0,57,903294,98195,10
0,58,858331,110949,12
0,59,858331,110949,12
0,88,516562,280807,54
0,89,519631,292844,56
0,90,522505,302233,57
0,91,523000,300084,57
0,92,531172,310446,58
0,93,531267,312871,59
0,94,532019,317655,59
0,95,533531,317300,59
0,96,534092,317419,59
0,97,532282,309510,58
0,98,534543,299264,55
0,99,536072,291911,54
0,100,533813,322140,60
0,101,533825,326424,61
0,102,533849,335615,62
0,103,536826,318674,59
0,104,538236,312516,58
0,105,538794,307392,57
0,106,531505,318949,60
0,107,520984,317615,60
0,108,513523,298636,58
0,109,514407,299868,58
0,110,510898,298484,58
0,111,510703,305671,59
0,112,509799,323677,63
0,113,508867,326963,64
0,114,511277,325548,63
0,115,509189,325283,63
0,116,509139,325089,63
0,117,509076,326049,63
0,118,510186,328805,64
0,119,512707,327173,64
0,120,514693,319973,62
0,121,515009,360348,70
0,122,515126,362006,70
0,123,514456,366847,71
0,124,510972,368014,71
0,125,503626,373191,74
0,126,496963,369210,74
0,127,495706,359451,72
1,56,903294,98194,10
1,57,903294,98195,10
1,88,514031,283024,55
1,89,514991,287857,55
1,90,517815,298305,57
1,91,520468,298131,57
1,92,526327,306473,58
1,93,527228,308937,58
1,94,529565,313750,59
1,95,530129,311485,58
1,96,529638,302659,57
1,97,531002,302084,57
1,98,532772,309883,57
1,99,532246,314540,58
1,100,528312,321108,60
1,101,526949,323245,61
1,102,525857,331867,63
1,103,525915,304254,57
1,104,521430,293283,55
1,105,514719,301199,58
1,106,513600,312697,60
1,107,509354,315052,61
1,108,510024,301567,58
1,109,510212,297627,58
1,110,510898,298484,58
1,111,509638,306056,60
1,112,508079,317152,62
1,113,505231,325552,64
1,115,506627,302803,59
1,116,505462,306435,60
1,117,504066,310333,61
1,118,505574,311356,61
1,119,511121,326240,63
1,120,511800,337109,65
1,121,510901,354913,69
1,122,510236,352438,69
1,123,504948,353442,69
1,124,503472,362022,71
1,125,493997,357064,72
1,126,492560,359674,73
