x,y,pp,ra,rp
0,25,3030096,617114,20
0,26,3027348,623436,20
0,27,3007529,669016,22
0,29,2984529,700033,23
0,30,2984529,700033,23
0,31,2979199,922550,30
0,32,2978377,929192,30
0,33,2976044,948041,31
0,35,2947197,975991,33
0,36,2947197,975991,33
0,37,2988679,911551,30
0,38,2988679,911551,30
0,41,2943483,984767,33
0,42,2936818,1071779,36
0,43,2906286,1268420,44
0,44,2875858,1148995,40
0,47,2816304,1380594,49
0,48,2818110,1383812,49
0,49,2832141,1402395,49
0,50,2878210,1415869,48
0,51,2901006,1364220,47
0,52,2941986,1364348,46
0,53,2956687,1366039,46
0,55,2993852,1515490,50
0,56,2998573,1512804,50
0,57,3010426,1506061,50
0,60,3051583,1431097,47
0,61,3050671,1443820,47
0,62,3042436,1577872,51
0,63,3047659,1584279,51
0,67,3049179,1316141,43
0,68,3049179,1316141,43
0,70,3077598,1315588,42
0,71,3080812,1312117,42
0,72,3102538,1288658,41
0,75,3185552,963003,30
0,76,3186638,953367,30
0,77,3191036,914367,28
0,78,3210948,760565,23
0,79,3210948,760565,23
0,83,3160255,1092056,34
0,84,3157296,1098328,34
0,85,3146054,1126841,35
0,86,3145009,1128095,35
0,87,3112331,1025289,33
0,88,3043619,938871,30
0,89,2991195,864087,29
0,90,2974731,966767,32
0,93,2955363,833661,28
0,94,2955363,833660,28
0,95,3031394,906914,29
0,96,3031394,906914,29
0,97,3001113,1018715,33
0,98,3004626,994203,32
0,99,3013702,930871,30
0,101,2976645,929679,31
0,102,2961456,951928,32
0,103,2925700,1004306,34
0,104,2872266,1021086,35
0,105,2869765,1008538,35
0,106,2847357,979232,34
0,107,2830263,1042664,37
0,108,2796034,1006636,36
0,109,2742365,819796,30
0,110,2739728,815389,29
0,111,2711983,765264,28
0,112,2702339,735493,27
0,113,2694150,722093,27
0,114,2682880,692620,25
0,115,2669350,674757,25
0,116,2655857,637397,24
0,117,2633477,502666,19
0,118,2591472,384448,14
0,119,2583021,231529,8
0,120,2567164,62969,2
0,121,2553915,302550,11
0,122,2534844,298382,11
0,123,2523136,250915,9
0,124,2507791,50488,2
0,125,2494926,241764,9
1,25,3040789,611042,20
1,26,3039491,614552,20
1,27,3021595,652086,21
1,28,3005610,648200,21
1,29,2984529,700033,23
1,30,2984529,700033,23
1,31,2979199,922550,30
1,32,2979199,922550,30
1,35,2964827,1040050,35
1,36,2964827,1040051,35
1,37,2988679,911551,30
1,38,2988679,911551,30
1,40,2967845,971245,32
1,41,2961438,974800,32
1,42,2943483,984767,33
1,43,2905760,939748,32
1,44,2905760,939748,32
1,49,2873196,1434530,49
1,50,2873196,1434530,49
1,55,2983973,1231824,41
1,56,2990163,1300149,43
1,57,3007140,1487553,49
1,60,3046544,1200103,39
1,61,3044686,1267028,41
1,62,3038366,1543952,50
1,63,3043989,1545020,50
1,66,3035327,1224763,40
1,67,3035327,1224763,40
1,69,3051164,1314816,43
1,70,3060595,1319394,43
1,71,3077489,1321122,42
1,72,3093982,1262690,40
1,75,3184325,904514,28
1,76,3184931,898222,28
1,77,3187905,884414,27
1,78,3188524,1005071,31
1,79,3169710,1013118,31
1,82,3167701,1003837,31
1,83,3169742,1026924,32
1,84,3166419,1113284,35
1,85,3145947,1163100,37
1,86,3147234,1117731,35
1,87,3138216,1122936,35
1,89,2981145,1006177,33
1,90,2981145,1006177,33
1,91,2951882,723671,24
1,92,2951882,723671,24
1,93,2949128,905195,30
1,94,2949128,905195,30
1,95,2928446,1107800,37
1,96,2928446,1107800,37
1,97,3001113,1018715,33
1,98,3001113,1018715,33
1,102,2920925,971585,33
1,103,2920925,971585,33
1,104,2883979,817683,28
1,105,2874856,864014,30
1,106,2857894,944466,32
1,107,2837944,1004549,35
1,108,2829503,1020153,36
1,109,2750865,788999,29
1,110,2745897,786774,29
1,111,2711983,765264,28
1,112,2700958,698446,26
1,113,2691925,595216,22
1,114,2681868,562663,20
1,115,2669350,674757,25
1,116,2653651,608761,23
1,117,2635066,461423,17
1,118,2595894,391569,14
1,119,2592962,338125,12
1,120,2571449,62841,2
1,121,2554040,303136,11
1,122,2539986,305272,11
1,123,2511187,0,0
1,124,2507791,50488,2
1,125,2494926,241764,9
2,25,3048522,648480,21
2,26,3044176,649321,21
2,27,3021595,652086,21
2,28,3008953,663858,22
2,29,3030939,766842,25
2,31,2991523,945541,31
2,32,2991523,945542,31
2,35,2970186,1043061,35
2,36,2972098,1040455,35
2,37,2992717,1012347,33
2,38,3002581,968569,32
2,39,3002581,968569,32
2,40,2967845,971245,32
2,41,2967845,971245,32
2,43,2934466,930885,31
2,44,2934466,930885,31
2,45,2898881,1141232,39
2,46,2898881,1141232,39
2,51,2921468,765704,26
2,52,2921468,765704,26
2,54,2973871,1081010,36
2,55,2976566,1121240,37
2,56,2983973,1231824,41
2,60,3040322,1212438,39
2,61,3037109,1281483,41
2,62,3030035,1442807,47
2,63,3032552,1391654,45
2,64,3018714,1319221,43
2,66,3029176,1243304,41
2,67,3029176,1243304,41
2,69,3051321,1352100,44
2,70,3055559,1346683,44
2,71,3075640,1312206,42
2,72,3086992,1261809,40
2,75,3189189,1030418,32
2,76,3189552,1025056,32
2,77,3189980,1010542,31
2,78,3180988,1037004,32
2,79,3161713,1026534,32
2,80,3170036,757161,23
2,81,3170075,775657,24
2,82,3169523,909567,28
2,83,3167555,1012469,31
2,84,3153434,1117849,35
2,85,3137877,1161843,36
