x,y,value
52,38,28682522
52,39,27414574
53,35,6394292
53,36,1434
53,38,144306484
53,39,213563843
53,40,4524182
54,34,7071340
54,35,2752137
54,36,257193
54,37,1134837
54,38,2955173
54,39,22665269
54,40,14833748
54,41,13544866
55,34,3584393
55,36,40293
55,37,355464
55,38,48798
55,40,869358
55,41,7667719
55,42,34623974
55,43,133278200
55,44,134104917
55,45,10650076
55,46,8114019
55,47,3526653
56,34,96435
56,35,2038365
56,36,53190
56,40,1811538
56,41,1321591
56,42,535878
56,43,10762143
56,44,13266142
56,45,1666152
56,46,3230634
56,47,7845954
56,48,3145880
57,32,9889431
57,33,19937168
57,34,27111432
57,35,13053
57,37,897330
57,38,2276838
57,42,108207
57,43,786183
57,44,61554
57,46,3452937
57,47,118770
57,48,16392081
57,49,435500
58,31,39870
58,33,1637784
58,34,81463816
58,35,37574955
58,36,50499
58,38,9490644
58,39,420435
58,40,2243322
58,45,42333
58,46,710013
58,47,1553835
58,48,404874
58,49,1587275
59,33,883944
59,34,896418
59,35,12968133
59,37,1866591
59,38,764190
59,40,1057734
59,44,1922508
59,46,2558192
59,48,17952
59,68,107955
60,32,77049708
60,33,9200943
60,34,3378465
60,35,9409605
60,36,2439270
60,39,397992
60,40,198996
60,42,6122055
60,43,379422
60,45,2856950
60,46,1658146
60,47,129538906
60,48,47723001
60,67,1097640
60,68,104499
61,33,3286683
61,35,1455102
61,36,3542490
61,39,201912
61,40,100956
61,41,1022685
61,42,9589649
61,43,14788494
61,44,1366992
61,45,1223268
61,46,12209674
61,47,104308430
61,48,42568439
61,66,198165
61,67,4888758
61,68,719619
61,69,616689
61,70,1097964
61,71,455430
61,72,9009
62,33,1060596
62,34,136053
62,35,85050
62,36,388077
62,37,14558508
62,39,20792142
62,40,359689700
62,41,192909641
62,43,928434
62,44,7284498
62,45,50457
62,46,58266
62,47,1209331
62,67,274167
62,68,1366572
62,69,1427928
62,70,973620
62,71,315852
62,72,89874
63,33,72504
63,36,396426
63,37,1246536
63,38,2686104
63,39,41853414
63,40,1500428071
63,41,45293562
63,44,497838
63,45,111174
63,46,12575879
63,47,46229870
63,67,475389
63,68,2352429
63,69,8220396
63,70,1371933
63,71,203040
64,32,299178
64,37,3426750
64,39,485631
64,40,46579239
64,41,12889152
64,45,642807
64,46,1881319
64,47,41348418
64,62,7583638
64,67,578025
64,68,975987
64,69,94677343
64,73,499509
65,33,992505
65,34,4818263
65,35,129096
65,36,969012
65,37,3801429
65,39,8754615
65,41,286641
65,42,139383
65,43,56304
65,44,219726
65,45,7057107
65,46,368026019
65,57,3775446
65,58,6980679
65,62,15108168
65,65,589356
65,66,111078
65,68,903033
65,69,97748496
65,70,19273239
65,71,7165893
65,72,32024213
65,73,4863075
66,33,2221309
66,34,12028897
66,35,64548
66,38,9981
66,41,1029570
66,42,5372463
66,44,4885407
66,45,28063541
66,46,94274265
66,56,7128126
66,57,1210051
66,58,7441719
66,62,18485235
66,64,76617
66,65,8730126
66,66,112122
66,72,55997810
67,33,11392039
67,34,21083033
67,35,31878320
67,36,15761214
67,37,16718358
67,38,11241
67,40,72822
67,41,23082
67,42,59625608
67,43,19458510
67,44,2790747
67,45,580734
67,46,69795002
67,55,4763391
67,56,5733899
67,57,963153
67,58,8653265
67,62,27743671
67,63,28448294
67,64,47374155
67,65,59058258
67,66,178137
67,67,1216440
67,68,1348284
67,69,347985
67,72,1935
67,73,2577789
67,74,30100749
67,75,62310
67,76,186930
68,35,4087343
68,36,77458791
68,37,165990416
68,38,43122766
68,41,7925571
68,42,26505287
68,43,4991664
68,44,884814
68,45,520839
68,46,6857721
68,47,6038124
68,48,2352822
68,49,13208976
68,53,4457013
68,54,24057717
68,55,23710579
68,56,24953181
68,57,19277343
68,58,3259008
68,62,9065961
68,63,18475857
68,64,250168027
68,65,88248446
68,66,1373673
68,67,7830564
68,68,34904397
68,71,2548742
68,73,23730206
68,74,649462870
68,75,5180043
68,76,301887
68,78,848499
69,38,35912570
69,39,4314276
69,42,3743910
69,43,7607979
69,44,647091
69,45,7217482
69,46,3134072
69,47,743580
69,48,1488671
69,49,98109902
69,50,3139569
69,51,5086668
69,52,9385273
69,53,3560646
69,54,15422040
69,55,11820912
69,56,39081062
69,57,19160028
69,58,2210076
69,59,817623
69,60,209313
69,62,47290068
69,63,24483834
69,64,119593985
69,65,73689204
69,66,112542684
69,67,81904579
69,68,1078546700
69,69,745664674
69,70,45720113
69,71,4439816
69,72,7376994
69,74,267401793
69,75,41469744
69,76,42795
69,77,716058
69,78,3280044
69,79,152301
70,39,2921184
70,40,6563934
70,41,118377
70,42,11672865
70,45,3723732
70,48,25548720
70,49,45813275
70,50,8591100
70,51,1793187
70,52,8698151
70,54,1613637
70,55,28161129
70,56,17369073
70,58,706728
70,59,4633053
70,62,135050964
70,63,231979318
70,64,234155623
70,65,64633698
70,66,1254128624
70,67,231291865
70,68,1072600796
70,69,556255424
70,70,16576934
70,71,5856660
70,72,8625282
70,73,5747445
70,74,75194606
70,75,16156740
70,77,133008
70,78,729423
70,79,147696
70,80,99072
71,40,37168894
71,41,40566066
71,42,18568438
71,43,2234769
71,45,11313333
71,46,3702186
71,47,4688739
71,48,1913976
71,49,9268029
71,50,1523187
71,51,5023467
71,52,8372559
71,53,9911750
71,54,14897361
71,55,4731204
71,56,25448320
71,57,4304457
71,58,4819932
71,59,1667358
71,62,190637000
71,63,2147483647
71,64,2089572116
71,65,257211571
71,66,139702639
71,67,207645675
71,68,297062311
71,69,517582182
71,70,36719405
71,71,106761579
71,72,65379505
71,73,4412169
71,75,1685325
71,76,4490634
71,77,2863776
71,79,67959
72,40,59093971
72,41,816839577
72,42,44839218
72,43,15390
72,44,2226507
72,45,40401180
72,46,102795367
72,47,18477072
72,48,1343859
72,49,8024765
72,50,6997374
72,51,10057104
72,52,2336625
72,53,4936863
72,54,44873966
72,55,10908294
72,56,9435262
72,57,1983687
72,58,7842405
72,59,16239767
72,60,1247256
72,62,419974602
72,63,2147483647
72,64,2147483647
72,65,719170711
72,66,35983800
72,67,30821310
72,68,21992687
72,69,42590150
72,70,11582026
72,71,25174582
73,37,15530850
73,41,1977832539
73,42,107397923
73,43,2855796
73,44,626760
73,45,13969914
73,46,23876661
73,47,1572732
73,48,1445616
73,49,4431744
73,50,7580592
73,51,9692275
73,52,3832707
73,53,2044212
73,54,15778410
73,55,16161063
73,56,9519516
73,57,73201296
73,58,32315067
73,59,35443044
73,60,2903499
73,62,130544177
73,63,1359555422
73,64,1229782598
73,65,86762331
73,66,15970986
73,67,2483693
73,68,3371252
73,69,2831578
73,70,1066814
74,37,17432838
74,41,120630318
74,42,138694256
74,43,8957517
74,44,9076752
74,45,2913723
74,47,1951695
74,48,1233302
74,50,287918
74,53,8819340
74,54,11820267
74,55,25452424
74,56,127575952
74,57,2147483647
74,58,1970471354
74,59,15884512
74,60,9626814
74,61,12641769
74,62,54899442
74,63,85121786
74,64,55311915
74,65,35020598
74,66,21760899
74,67,556503
75,43,7290242
75,44,2760369
75,45,17780265
75,46,2942853
75,47,542267
75,48,314760
75,49,2412261
75,50,30601416
75,51,16477296
75,52,2921703
75,53,10208987
75,54,2431074
75,55,1928169
75,56,552020513
75,57,2147483647
75,58,2147483647
75,59,58286100
75,60,28893051
75,61,64222347
75,62,47914497
75,65,2642030
75,66,3264574
76,45,19036980
76,46,15160965
76,47,3784114
76,48,360
76,49,4134753
76,50,5381730
76,51,5177070
76,52,5126694
76,53,3621175
76,54,1323648
76,55,5233713
76,56,50132681
76,57,352065068
76,58,175816094
76,59,43574136
76,60,100451932
76,61,510570107
76,62,116707196
76,63,10136019
77,45,4150929
77,46,58670580
77,47,4352175
77,49,40070850
77,50,66717544
77,51,11982928
77,52,7384749
77,53,1772998
77,54,855291
77,55,2071881
77,56,5054643
77,57,2547762
77,58,78279735
77,59,15681383
77,60,63275302
77,61,437513303
77,62,587606972
77,63,14081454
78,45,84855645
78,46,64117134
78,47,4248582
78,48,16969202
78,49,31883553
78,50,287364465
78,51,62708826
78,52,10978371
78,53,24689297
78,54,13402572
78,56,1964718
78,57,3902661
78,58,8509098
78,59,16697312
78,60,126778354
78,61,1220344968
78,62,1478050490
78,63,139761574
78,64,752305089
78,65,36391860
79,44,48501991
79,45,31835618
79,46,1609254
79,47,32484
79,48,5388607
79,49,59926764
79,50,51281756
79,51,22603320
79,52,6366249
79,53,21798935
79,54,5405146
79,55,2574030
79,56,2537532
79,57,5718897
79,58,3030408
79,59,10656872
79,60,60771887
79,61,241026380
79,62,244284718
79,63,269121532
79,64,1139860596
79,65,1133672630
79,66,26206299
80,44,10461384
80,45,15033282
80,47,725850
80,48,138969
80,49,13677129
80,50,24372537
80,51,188251813
80,52,86475902
80,53,27036849
80,54,1771644
80,55,3850299
80,56,30641229
80,57,70887007
80,58,179574120
80,59,93464094
80,60,20943893
80,61,427159927
80,62,123549081
80,63,259437489
80,64,631423320
80,65,129701687
80,66,27562961
80,67,17335690
81,45,87369214
81,48,5354979
81,49,8687688
81,50,5563757
81,51,145498361
81,52,408083196
81,53,165797164
81,54,49972399
81,55,12718616
81,56,35754605
81,57,33428223
81,58,93184330
81,59,77636363
81,60,12218708
81,61,576812735
81,62,1954277954
81,63,491581581
81,64,256906328
81,65,194647996
81,66,29947091
81,67,51699776
81,78,6781347
81,79,12281506
81,83,1974999
82,45,52498903
82,46,24690246
82,47,33119455
82,48,233349147
82,49,31056496
82,50,7136265
82,51,35325213
82,52,360261290
82,53,873737216
82,54,532554007
82,55,125451781
82,56,123405748
82,57,63170675
82,58,213936008
82,59,19394399
82,60,143315859
82,61,1079400211
82,62,2147483647
82,63,2147483647
82,64,203140011
82,65,31211190
82,66,30577832
82,67,18697523
82,78,31311
82,83,815909
83,35,561906
83,36,868212
83,37,285990
83,39,1074657
83,46,32942288
83,47,29703527
83,48,70131468
83,49,149985248
83,50,23382025
83,51,23569658
83,52,59251522
83,53,1192834143
83,54,758336745
83,55,194941179
83,56,245097865
83,57,407250657
83,58,308370314
83,59,481564476
83,60,228586948
83,61,105874289
83,62,220158060
83,63,755659765
83,64,233514967
83,65,25199124
83,66,12587902
83,67,13802346
83,77,206586
83,78,412479
83,83,3674
83,84,1038
84,35,5469813
84,36,13868212
84,37,2093088
84,38,853623
84,39,196479
84,43,617618
84,47,164549653
84,48,158578529
84,49,608189414
84,50,866442912
84,51,38128149
84,52,10479617
84,53,1314401897
84,54,1221830953
84,55,83119519
84,56,358213961
84,57,1042307209
84,58,1005597314
84,59,1789641976
84,60,1313521455
84,61,175775908
84,62,25373523
84,63,93165459
84,64,260687892
84,65,24488448
84,66,195011334
84,67,53349037
84,68,3312126
84,69,2303171
84,70,4884490
84,71,12000619
84,72,11357081
84,73,9009789
84,74,7637786
84,75,529734
84,77,46719
84,78,850833
84,79,96675
84,86,8406
84,87,4419
85,39,1520184
85,43,269523
85,46,18110662
85,47,38395738
85,48,116081003
85,49,1233761091
85,50,747896804
85,51,11142407
85,52,29636047
85,53,286088969
85,54,473717969
85,55,29949074
85,56,697087648
85,57,1204976537
85,58,127915385
85,59,261541141
85,60,196045995
85,61,34275190
85,62,134440132
85,63,40071666
85,64,171103582
85,65,116654233
85,66,93803217
85,67,92219156
85,68,98394705
85,69,18319883
85,70,6962706
85,71,14318082
85,72,14773305
85,73,15428009
85,74,3250170
85,78,12408
85,79,293088
85,80,1922280
85,81,118962
85,86,5310
86,45,6211728
86,46,57756071
86,47,10505762
86,48,71016784
86,49,163915753
86,50,44284682
86,51,7410700
86,52,7728595
86,53,21941298
86,54,56621266
86,55,56039530
86,56,203599039
86,57,102349490
86,58,35716716
86,59,87634345
86,60,14586429
86,61,53896165
86,62,40524903
