x,y,dlt,tcd
0,1,1,12
0,2,,24
0,3,,7
0,5,,61
0,6,1,63
0,7,1,76
0,8,,73
0,9,1,46
0,10,1,25
0,11,,21
0,12,,51
0,13,,26
0,14,,42
0,15,,63
0,16,,72
0,17,1,11
0,18,1,75
0,19,1,63
0,20,1,59
0,21,1,38
0,22,1,81
0,23,,67
0,24,1,32
0,25,1,20
0,26,1,25
0,28,1,55
0,29,1,40
0,30,,58
0,31,,73
0,32,,58
0,33,1,33
0,34,1,7
0,35,,35
0,36,,71
0,37,,30
0,38,,75
0,39,1,44
0,40,1,52
0,41,1,39
0,42,1,46
0,43,2,58
0,44,1,50
0,45,1,27
0,46,,10
0,47,1,44
0,48,,60
0,49,,1
0,50,1,24
0,51,1,56
0,52,,36
0,53,,25
0,54,,42
0,55,,57
0,56,,60
0,57,,50
0,58,,40
0,59,,39
0,60,1,29
0,61,1,59
0,62,,12
0,63,1,35
0,64,1,2
0,65,,16
0,66,,49
0,67,,39
0,68,,22
0,69,1,67
0,70,1,28
0,71,1,43
0,72,1,79
0,73,1,74
0,74,1,54
0,75,1,59
0,76,1,60
0,77,1,79
0,78,1,30
0,79,1,52
0,80,1,83
0,81,1,83
0,82,,31
0,83,1,38
0,84,1,51
0,85,1,74
0,86,1,69
0,87,1,28
0,88,1,78
0,89,,55
0,90,,1
0,91,1,1
0,92,1,1
0,93,,27
0,94,,36
0,95,1,33
0,96,1,32
0,97,1,46
0,98,1,68
0,99,1,87
0,100,1,74
0,101,1,76
0,102,1,81
0,103,,52
0,104,,42
0,105,1,87
0,106,1,77
0,107,1,39
0,108,1,31
0,109,1,23
0,110,1,34
0,111,1,27
0,112,,34
0,113,1,20
0,114,1,73
0,115,,40
0,116,2,70
0,117,1,66
0,118,1,62
0,119,,15
0,120,1,46
0,121,,59
0,122,,25
0,123,1,48
0,124,,64
0,126,,115
0,127,,254
1,0,,13
1,1,1,56
1,2,1,56
1,3,,15
1,4,1,59
1,5,1,61
1,6,1,38
1,7,,32
1,8,,28
1,9,1,64
1,10,1,24
1,11,1,22
1,12,,49
1,13,,21
1,14,,19
1,15,,42
1,16,1,28
1,17,,10
1,18,1,35
1,19,,18
1,20,1,49
1,21,1,68
1,22,1,53
1,23,1,64
1,24,1,47
1,25,1,35
1,26,1,77
1,27,1,62
1,28,,58
1,29,1,15
1,30,1,55
1,31,,30
1,32,,7
1,33,,18
1,34,,13
1,35,,46
1,36,,15
1,37,,16
1,38,,52
1,39,1,77
1,40,,47
1,41,,53
1,42,1,14
1,43,1,36
1,44,,61
1,45,,48
1,46,,57
1,47,,28
1,48,,15
1,49,,1
1,50,1,50
1,51,1,54
1,52,,12
1,53,,8
1,54,,38
1,55,,25
1,56,1,26
1,57,,48
1,58,,37
1,59,1,59
1,60,1,58
1,61,,19
1,62,,11
1,63,,15
1,64,,23
1,65,,37
1,66,1,47
1,67,1,74
1,68,,28
1,69,1,72
1,70,,56
1,71,,40
1,72,1,42
1,73,1,46
1,74,2,56
1,75,,45
1,76,,63
1,77,,21
1,78,,53
1,79,1,55
1,80,1,57
1,81,,67
1,82,,32
1,83,,39
1,84,1,82
1,85,1,68
1,86,,47
1,87,1,28
1,88,1,47
1,89,,34
1,90,,24
1,91,,52
1,92,,45
1,94,,10
1,95,,18
1,96,,15
1,97,1,31
1,98,1,43
1,99,1,74
1,100,1,57
1,101,1,69
1,102,1,45
1,103,,61
1,104,,68
1,105,,54
1,106,1,19
1,107,1,36
1,108,1,54
1,109,1,58
1,110,1,60
1,111,,28
1,112,,55
1,113,1,37
1,114,,73
1,115,,39
1,116,2,64
1,117,,28
1,118,,12
1,119,,19
1,120,,48
1,121,2,51
1,122,1,15
1,123,1,54
1,124,,17
1,126,,221
2,0,,33
2,1,,43
2,2,1,61
2,3,1,62
2,4,1,54
2,5,1,62
2,6,,34
2,7,1,69
2,8,1,71
2,9,,38
2,10,1,60
2,11,1,69
2,12,1,26
2,13,,38
2,14,,32
2,15,,34
2,16,1,47
2,17,,44
2,18,2,66
2,19,1,47
2,20,1,51
2,21,1,52
2,22,1,25
2,23,,64
2,24,1,37
2,25,1,42
2,26,1,65
2,27,1,72
2,28,1,37
2,29,,49
2,30,,39
2,31,1,40
2,32,,31
2,33,,13
2,36,1,12
2,37,,34
2,38,1,47
2,39,,30
2,40,,36
2,42,1,30
2,43,1,66
2,44,1,44
2,45,,62
2,46,,24
2,48,1,8
2,49,,33
2,50,,43
2,51,,14
2,52,2,28
2,53,2,47
2,54,,23
2,55,,50
2,56,1,69
2,57,,23
2,58,,2
2,59,1,38
2,60,1,32
2,61,,71
2,62,1,49
2,63,1,48
2,64,1,70
2,65,1,68
2,66,1,59
2,67,1,77
2,68,,40
2,69,1,60
2,70,1,47
2,71,,6
2,72,,49
2,73,,53
2,74,1,42
2,75,1,78
2,76,,30
2,77,1,15
2,78,1,39
2,79,,52
2,80,,40
2,81,,43
2,82,,19
2,83,,45
2,84,,49
2,85,2,15
2,86,2,29
2,87,,32
2,88,1,18
2,89,1,50
2,90,1,81
2,91,,16
2,92,,38
2,93,,19
2,94,,14
2,95,,35
2,96,,24
2,97,1,51
2,98,1,71
2,99,1,63
2,100,1,79
2,101,2,80
2,102,2,56
2,103,1,70
2,104,,82
2,105,,21
2,106,1,29
2,107,1,61
2,108,1,71
2,109,,47
2,110,,76
2,111,1,47
2,112,,34
2,113,1,48
2,114,,48
2,115,1,44
2,116,,18
2,117,,52
2,118,,17
2,119,1,28
2,120,1,36
2,121,,49
2,122,1,47
2,123,,44
2,126,,221
3,0,1,63
3,1,1,55
3,2,1,53
3,3,1,60
3,4,1,73
3,5,1,61
3,6,,50
3,7,1,31
3,8,1,70
3,9,1,55
3,10,,28
3,11,1,48
3,12,,49
3,13,,47
3,14,1,34
3,15,,30
3,16,,51
3,17,1,14
3,18,,41
3,19,1,74
3,20,1,44
3,21,1,12
3,22,1,51
3,23,,16
3,24,,20
3,25,,52
3,26,,28
3,27,1,25
3,28,1,58
3,29,,40
3,30,,17
3,31,,49
3,32,,23
3,33,,12
3,34,,7
3,35,,37
3,36,1,24
3,37,1,82
3,38,,43
3,39,1,53
3,40,1,20
3,41,1,11
3,42,1,27
3,43,,47
3,44,,51
3,45,,14
3,46,,47
3,47,1,36
3,48,1,50
3,49,,26
3,50,,49
3,51,,29
3,52,,76
3,53,,68
3,54,,27
3,55,,21
3,56,,19
3,57,,25
3,58,,20
3,59,1,76
3,60,1,34
3,61,,55
3,62,,9
3,63,1,40
3,64,1,48
3,65,1,58
3,66,1,80
3,67,1,37
3,68,,73
3,69,,74
3,70,1,69
3,71,,14
3,72,1,48
3,73,2,59
3,74,2,40
3,75,1,47
3,76,1,26
3,77,1,65
3,78,1,49
3,79,1,45
3,80,2,77
3,81,1,45
3,82,,9
3,83,,44
3,84,,58
3,85,2,57
3,86,1,66
3,87,1,17
3,88,1,21
3,89,1,58
3,90,1,67
3,91,1,64
3,92,1,36
3,93,,44
3,94,,20
3,95,,64
3,96,,3
3,97,1,42
3,98,1,40
3,99,1,44
3,100,1,85
3,101,1,71
3,102,1,31
3,103,1,37
3,104,1,79
3,105,1,52
3,106,1,66
3,107,1,74
3,108,,39
3,109,1,56
3,110,1,62
3,111,1,54
3,112,1,16
3,113,1,23
3,114,,51
3,115,,20
3,116,1,35
3,117,1,29
3,118,,13
3,119,1,57
3,120,1,69
3,121,,50
3,122,1,70
3,123,,46
3,126,,221
4,0,1,63
4,1,,47
4,2,,27
4,3,,26
4,4,,35
4,5,1,62
4,6,,49
4,7,1,14
4,8,1,49
4,9,1,43
4,10,,41
4,11,1,67
4,12,,71
4,13,1,24
4,14,1,73
4,15,1,53
4,16,,32
4,17,1,30
4,18,,76
4,19,2,55
4,20,,36
4,21,,31
4,22,1,54
4,23,,26
4,25,,38
4,26,,11
4,28,,6
4,29,1,21
4,30,,33
4,31,,73
4,32,,42
4,33,,46
4,34,1,21
4,35,1,67
4,36,1,22
4,37,,56
4,38,1,57
4,39,1,75
4,40,1,68
4,41,1,77
4,42,1,89
4,43,,75
4,44,1,19
4,45,,36
4,46,,57
4,48,,11
4,49,,35
4,51,,53
4,52,,63
4,53,,16
4,54,,27
4,55,,15
4,56,1,14
4,57,1,43
4,58,,51
4,59,,32
4,60,,33
4,62,,27
4,63,1,35
4,64,,31
4,65,,71
4,66,1,51
4,67,,26
4,68,,77
4,69,,44
4,70,,41
4,71,,55
4,72,2,31
4,73,2,57
4,74,1,36
4,75,1,15
4,76,1,30
4,77,,52
4,78,1,45
4,79,1,44
4,80,1,72
4,81,1,51
4,83,1,4
4,84,1,20
4,85,1,54
4,86,1,71
4,87,1,54
4,88,1,78
4,89,1,75
4,90,1,82
4,91,1,59
4,92,1,57
4,93,,47
4,94,,6
4,96,1,42
4,97,1,34
4,99,1,28
4,100,2,59
4,101,1,52
4,102,1,65
4,103,1,75
4,104,1,69
4,105,1,36
4,106,1,46
4,107,1,73
4,108,,72
4,109,,52
4,110,1,57
4,111,1,57
4,112,1,85
4,113,1,73
4,114,,35
4,115,,32
4,116,,48
4,117,1,57
4,118,,38
4,119,,25
4,120,1,37
4,121,1,52
4,122,,39
4,123,,45
4,126,,221
5,0,1,51
5,1,,56
5,2,,61
5,3,,44
5,4,,42
5,5,2,77
5,6,1,67
5,7,1,9
5,8,,17
5,9,,13
5,10,1,20
5,11,1,71
5,12,,23
5,13,,27
5,14,,26
5,15,,59
5,16,1,70
5,17,1,63
5,18,,60
5,19,2,79
5,20,,34
5,21,,15
5,22,1,85
5,23,1,15
5,24,,25
5,25,,9
5,26,,11
5,27,,62
5,28,,17
5,29,1,25
5,30,1,58
5,31,1,45
5,32,,47
5,33,,45
5,34,1,33
5,35,1,56
5,36,,24
5,37,,58
5,38,,41
5,39,1,63
5,40,1,77
5,41,1,88
5,42,1,45
5,43,,18
5,44,,57
5,45,,46
5,46,,26
5,47,,19
5,48,,38
