x,y,dlt,tcd
0,66,,66
0,67,,1
0,68,1,38
0,69,,13
0,70,1,1
0,71,,6
0,72,,11
0,73,1,26
0,74,1,14
0,75,1,15
0,76,1,20
0,77,1,51
0,78,1,57
0,79,1,23
0,80,,45
0,81,,28
0,82,,10
0,83,1,47
0,84,,48
0,85,,10
0,86,,59
0,87,,41
0,88,,24
0,89,,32
0,90,1,57
0,91,,46
0,92,2,37
0,93,2,61
0,94,2,32
0,95,,35
0,96,,31
0,97,1,8
0,98,1,31
0,99,,53
0,100,,17
0,101,,10
0,102,,20
0,103,1,43
0,104,1,55
0,105,1,53
0,106,,27
0,109,,4
0,110,,17
0,111,,8
0,112,,16
0,113,1,42
0,114,1,18
0,115,,18
0,116,,29
0,117,,3
0,118,,13
0,119,,20
0,120,,41
0,121,,3
0,122,,1
0,123,1,47
0,124,1,73
0,125,1,82
0,126,1,46
0,127,1,66
1,68,,24
1,69,,15
1,70,,30
1,71,,6
1,72,,9
1,73,,16
1,74,,1
1,75,1,63
1,76,1,64
1,77,1,67
1,78,1,30
1,79,1,56
1,80,,41
1,81,,26
1,83,,1
1,84,,15
1,85,,5
1,86,,15
1,87,,4
1,88,1,44
1,89,1,29
1,90,,22
1,91,,56
1,92,1,56
1,93,2,66
1,94,1,59
1,95,,32
1,96,,42
1,97,1,27
1,98,1,17
1,99,1,15
1,100,1,14
1,101,1,38
1,102,,24
1,103,1,29
1,104,1,40
1,105,1,43
1,106,,20
1,108,,2
1,109,1,32
1,110,,29
1,112,,13
1,113,2,45
1,114,1,42
1,115,,53
1,116,,7
1,117,,4
1,118,,16
1,119,,21
1,120,,16
1,121,,2
1,122,,10
1,123,,47
1,124,1,70
1,125,1,83
1,126,1,35
1,127,1,48
2,70,,16
2,71,,12
2,73,,34
2,74,,1
2,75,1,46
2,76,1,53
2,77,1,46
2,78,,49
2,79,1,53
2,80,,12
2,81,1,11
2,84,1,31
2,85,1,41
2,86,,36
2,87,,7
2,88,,14
2,89,1,
2,91,,34
