x,y,dlt,tcd
0,29,,84
1,29,,84
2,29,,84
3,29,,72
6,28,,80
7,28,,13
8,28,,13
9,28,,8
10,28,,1
11,28,,13
12,28,,13
15,75,,22
15,76,,2
17,79,,2
18,29,,37
18,79,,17
19,29,,84
20,29,,84
24,31,,2
26,32,,15
27,33,,21
28,34,,22
29,35,,13
30,36,,26
31,37,,2
32,38,,26
33,38,,86
33,62,,18
33,63,,11
34,39,,63
35,40,,43
35,56,,21
37,42,,8
38,42,,33
40,43,,70
42,44,,10
43,44,,13
44,44,,13
45,44,,13
46,44,,58
51,44,,46
52,44,,13
53,44,,13
54,44,,13
55,44,,13
56,44,,12
57,44,,5
58,44,,13
59,44,,13
60,44,,13
61,44,,6
64,43,,67
67,42,,33
68,42,,16
68,74,,27
68,75,,25
68,76,,2
69,74,,6
69,75,,6
70,41,,50
72,40,,52
74,39,,35
77,38,,74
78,38,,6
79,37,,62
80,37,,3
81,37,,1
82,36,,95
83,36,,80
86,35,,23
86,67,,29
87,35,,23
87,67,,2
88,35,,7
88,63,,18
88,64,,6
88,65,,1
88,67,,10
88,68,,14
89,65,,19
90,34,,28
90,66,,13
90,67,,2
90,68,,4
91,68,,16
93,54,,28
94,33,,89
94,54,,4
95,34,,73
96,35,,8
97,36,,7
98,36,,95
99,37,,28
104,40,,2
105,40,,54
109,42,,19
111,43,,67
112,44,,5
114,45,,37
118,47,,38
120,48,,5
122,49,,33
123,49,,43
126,50,,32
