x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,10,2.5,0.8,0,0.1,0,0.1,0.8,0.1,0.8,95.9,1
0,11,22,7.4,0.3,0.7,0,1,7.4,0.7,7.1,844.1,1
0,12,15,5.3,0.3,0.3,0.6,0.6,4.7,1.2,4.2,577.4,1
0,33,7,2.7,0.5,0.3,0.1,0.3,2.6,0.4,2.1,322.2,1
0,34,56,23,5,2,4,1,19,5,16,2211,0
0,35,12.5,4.7,0.9,0.5,0.1,0.5,4.6,0.7,3.7,575.4,1
0,36,7,2.7,0.5,0.3,0.1,0.3,2.6,0.4,2.1,322.2,1
0,46,14,5.6,0.8,0.3,0,1.1,5.6,0.5,4.3,719.2,1
0,47,22,10.9,3.6,0.4,0.1,0.9,10.8,1.9,8.9,1324.7,1
0,48,2,1,0.3,0,0,0.1,1,0.2,0.8,120.4,1
0,49,1,0.5,0.2,0,0,0,0.5,0.1,0.4,60.2,1
0,50,11,5.5,1.8,0.2,0.1,0.4,5.4,0.9,4.5,662.4,1
0,51,3,1.5,0.5,0.1,0,0.1,1.5,0.3,1.2,180.6,1
0,52,1,0.4,0.1,0,0,0,0.4,0.1,0.3,52,1
0,66,4,1.6,0.4,0,0.6,0.1,1,0.6,0.3,178.6,1
0,67,12,4.5,1.1,0.6,0.1,0.3,4.4,0.9,3.1,518.1,1
0,68,4.5,1.7,0.4,0.2,0,0.1,1.7,0.3,1.2,194.3,1
0,69,7,2.6,0.6,0.3,0,0.2,2.6,0.5,1.8,302.2,1
0,71,23,8.6,2.1,1.2,0.2,0.6,8.4,1.7,5.9,993,1
0,72,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,46.5,1
1,11,2,0.7,0,0.1,0,0.1,0.7,0.1,0.6,76.7,1
1,24,5,1.4,0.2,0.3,0.2,0,1.2,0.3,1.2,170.4,1
1,25,10,2.9,0.4,0.7,0.5,0,2.4,0.7,2.4,340.8,1
1,33,15,5.7,1.1,0.6,0.1,0.6,5.6,0.9,4.4,690.5,1
1,34,28,12,4,1,3,3,9,2,8,1253,0
1,35,27,10.2,2,1.1,0.2,1.1,10,1.6,8,1242.9,1
1,36,7,2.7,0.5,0.3,0.1,0.3,2.6,0.4,2.1,322.2,1
1,41,3,1.1,0.2,0.1,0,0.1,1.1,0.2,0.9,138.1,1
