x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,5,1.9,0.2,0,0,0,1.9,0,1.8,247.2,1
0,2,4,1.5,0.1,0,0,0,1.5,0,1.5,197.7,1
0,4,4,1.5,0.1,0,0,0,1.5,0,1.5,197.7,1
0,5,2,0.8,0.1,0.1,0,0.1,0.8,0,0.7,105,1
0,6,40.5,15,2,1,0,1,15,1,15,2066,0
0,7,49.5,16,2,3,0,3,16,1,14,1901,0
0,8,31,12,2,1,0,1,12,0,12,1943,0
0,9,28,14,3,0,4,0,10,1,10,1432,0
0,10,21,9.2,1.3,0.4,0.3,0.6,8.9,0.1,8.5,1315.6,1
0,11,21,9.2,1.3,0.4,0.3,0.6,8.9,0.1,8.5,1315.6,1
0,12,4,1.7,0.3,0.1,0,0.1,1.7,0,1.6,250.6,1
0,15,3,1.1,0.1,0.1,0.2,0.1,0.9,0,0.7,149.4,1
0,16,12,4.3,0.5,0.5,0.8,0.5,3.5,0,2.9,597.5,1
0,18,4,1.4,0.2,0.2,0.2,0.2,1.2,0,1,199.2,1
0,20,14,6.6,1.9,0.2,0.9,0.4,5.7,0,5.5,789.4,1
0,22,4,1.9,0.5,0.1,0.3,0.1,1.6,0,1.6,225.5,1
0,23,1,0.5,0.1,0,0.1,0,0.4,0,0.4,56.4,1
0,24,3,1.4,0.4,0,0.2,0.1,1.2,0,1.2,169.2,1
0,25,11,5.4,1.6,0.2,2,0.2,3.4,0.2,3,557.7,1
0,26,20,9.8,2.9,0.4,3.6,0.4,6.2,0.4,5.5,1014,1
0,52,2,0.8,0.2,0,0.1,0,0.7,0.1,0.7,84,1
0,53,5,2,0.5,0.1,0.2,0,1.8,0.2,1.8,209.9,1
0,75,10,4.3,1.3,0.4,0.1,0.1,4.2,0.3,3.4,513.9,1
0,76,14,6.1,1.9,0.6,0.2,0.2,5.9,0.5,4.8,719.5,1
0,77,24,11,4,0,0,0,11,0,10,1341,0
0,78,29,11,2,1,0,2,11,1,10,1222,0
0,79,24,10.4,3.2,1.1,0.3,0.3,10.1,0.8,8.3,1233.4,1
0,80,45.5,16,1,1,0,3,16,0,13,2002,0
0,81,30,12,2,1,3,0,9,0,10,1330,0
0,82,15,9.6,4.3,0,0.5,0,9.1,0.5,7.5,904.3,1
0,83,41,19,4,0,5,0,14,4,9,1471,0
0,84,30,15,5,1,1,0,14,1,14,1588,0
0,85,43,20,6,1,6,4,14,2,17,2316,0
0,86,73.5,42,20,1,30,7,12,6,13,3586,0
0,87,50,21,6,2,8,1,13,0,10,1996,0
0,91,2,0.7,0.2,0.1,0.1,0,0.6,0.1,0.6,93.8,1
0,92,16,5.6,1.6,1.2,0.4,0.2,5.2,0.5,4.9,750.6,1
0,93,2,0.7,0.2,0.1,0.1,0,0.6,0.1,0.6,93.8,1
0,95,12,4.5,0.9,0.7,0.4,0.1,4.1,0.3,4,518.6,1
0,96,11,4.1,0.8,0.6,0.4,0.1,3.7,0.2,3.6,475.4,1
0,97,6,2.2,0.5,0.3,0.2,0.1,2,0.1,2,259.3,1
0,98,4,1.5,0.3,0.2,0.1,0,1.4,0.1,1.3,172.9,1
0,102,16,7.3,2.4,0.3,1,0.3,6.3,0.7,5.9,833.7,1
0,103,4,1.8,0.6,0.1,0.2,0.1,1.6,0.2,1.5,208.4,1
0,105,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,90.4,1
0,106,14,5.6,1.7,0.5,0.6,0.6,5,0.9,4.5,632.6,1
0,107,5,2,0.6,0.2,0.2,0.2,1.8,0.3,1.6,225.9,1
0,110,3,1,0.2,0.2,0,0.2,1,0.2,0.7,110.6,1
0,122,2,1,0.2,0,0,0,1,0.1,0.7,119,1
0,125,3,1.2,0.3,0.2,0.2,0.1,1,0.2,0.8,118.1,1
1,1,16,6.1,0.6,0,0,0,6.1,0,5.8,791,1
1,2,5,1.9,0.2,0,0,0,1.9,0,1.8,247.2,1
1,3,2,0.8,0.1,0,0,0,0.8,0,0.7,98.9,1
1,4,6,2.3,0.2,0,0,0,2.3,0,2.2,296.6,1
1,5,22.5,8.7,1.4,0.7,0,0.6,8.7,0.1,7.9,1181,1
1,6,12,4.6,0.7,0.4,0,0.3,4.6,0.1,4.2,629.9,1
1,7,4,1.5,0.2,0.1,0,0.1,1.5,0,1.4,210,1
1,8,38,15,2,1,1,2,14,0,15,1770,0
1,9,30,13,5,2,1,1,12,1,11,1602,0
1,10,24,10.5,1.5,0.5,0.4,0.7,10.1,0.2,9.8,1503.6,1
1,11,10,4.4,0.6,0.2,0.2,0.3,4.2,0.1,4.1,626.5,1
1,15,6,2.2,0.2,0.2,0.4,0.2,1.8,0,1.5,298.8,1
1,16,7,2.5,0.3,0.3,0.4,0.3,2.1,0,1.7,348.6,1
1,17,7,2.5,0.3,0.3,0.4,0.3,2.1,0,1.7,348.6,1
1,18,2,0.7,0.1,0.1,0.1,0.1,0.6,0,0.5,99.6,1
1,20,1,0.5,0.1,0,0.1,0,0.4,0,0.4,56.4,1
1,25,18,12,8,0,8,0,4,2,7,1250,0
1,26,80,43,20,1,11,3,32,6,27,3747,0
1,53,3,1.2,0.3,0.1,0.1,0,1.1,0.1,1,125.9,1
1,61,2,0.8,0.1,0.1,0,0,0.8,0.2,0.7,104.3,1
1,62,2,0.8,0.1,0.1,0,0,0.8,0.2,0.7,104.3,1
1,63,9,3.7,0.6,0.3,0,0,3.7,0.9,3.1,469.2,1
1,64,1,0.4,0.1,0,0,0,0.4,0.1,0.3,52.1,1
1,67,6,2.5,0.4,0.2,0,0,2.5,0.6,2.1,312.8,1
1,70,3,1.3,0.4,0.1,0,0,1.3,0.1,1,154.2,1
1,75,1,0.4,0.1,0,0,0,0.4,0,0.3,51.4,1
1,76,2,0.9,0.3,0.1,0,0,0.9,0.1,0.7,102.8,1
1,77,37,17,4,0,0,0,17,1,15,1676,0
1,78,70,27,3,1,0,0,27,1,25,2556,0
1,79,52,23,4,0,0,2,23,3,20,2269,0
1,80,57,21,5,3,4,2,17,2,17,2243,0
1,81,65,21,3,3,2,1,19,3,20,2365,0
1,82,3,1.9,0.9,0,0.1,0,1.8,0.1,1.5,180.9,1
1,83,38,23,13,1,19,5,4,4,3,1915,0
1,84,61.5,25,6,2,3,4,22,0,20,2616,0
1,85,123,71,39,1,43,7,28,14,23,5184,0
1,86,100.5,56,28,1,27,11,29,13,23,4667,0
1,87,101,57,27,1,4,4,53,3,48,4625,0
1,88,24,9.1,1.1,1.1,0.7,1.1,8.4,0.7,6.2,1020.4,1
1,89,2,0.8,0.1,0.1,0.1,0.1,0.7,0.1,0.5,85,1
1,90,6,2.1,0.6,0.4,0.2,0.1,1.9,0.2,1.9,281.5,1
1,91,4,1.4,0.4,0.3,0.1,0.1,1.3,0.1,1.2,187.6,1
1,92,1,0.4,0.1,0.1,0.1,0,0.3,0,0.3,46.9,1
1,94,2,0.7,0.2,0.1,0.1,0,0.6,0.1,0.6,93.8,1
1,96,5,1.9,0.4,0.3,0.2,0.1,1.7,0.1,1.6,216.1,1
1,97,3,1.1,0.2,0.2,0.1,0,1,0.1,1,129.7,1
1,98,11,4.1,0.8,0.6,0.4,0.1,3.7,0.2,3.6,475.4,1
1,103,7,3.2,1.1,0.2,0.5,0.2,2.7,0.3,2.6,364.8,1
1,106,5,2,0.6,0.2,0.2,0.2,1.8,0.3,1.6,225.9,1
1,114,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,73.7,1
1,122,10,4.8,1.1,0,0,0,4.8,0.4,3.7,595,1
1,123,1,0.5,0.1,0,0,0,0.5,0,0.4,59.5,1
1,126,1,0.4,0.1,0.1,0.1,0,0.3,0.1,0.3,39.4,1
2,1,34.5,15,5,2,2,5,13,3,3,1469,0
2,2,22,8.1,2,0.8,0,1.1,8.1,0,7.3,1110.9,1
2,3,7,2.6,0.6,0.3,0,0.4,2.6,0,2.3,353.5,1
2,4,13,4.8,1.2,0.5,0,0.7,4.8,0,4.3,656.5,1
2,5,24,9.1,1.6,0.9,0.1,0.5,9,0.3,8.6,1143.5,1
2,6,4,1.5,0.3,0.2,0,0.1,1.5,0,1.4,190.6,1
2,7,6,2.3,0.4,0.2,0,0.1,2.3,0.1,2.2,285.9,1
2,8,6,2.3,0.4,0.2,0,0.1,2.3,0.1,2.2,285.9,1
2,9,9,3.4,0.6,0.4,0,0.2,3.4,0.1,3.2,428.8,1
2,10,6,2.7,0.8,0.2,0,0,2.7,0.3,2.5,332,1
2,15,6,2,0,0.3,0,0,2,0,1.9,295.4,1
2,16,2,0.7,0,0.1,0,0,0.7,0,0.6,98.5,1
2,19,5,1.6,0,0.3,0,0,1.6,0,1.5,246.2,1
2,20,6,2.9,1,0,0,0.1,2.9,0.1,2.3,317.6,1
2,22,4,1.9,0.7,0,0,0.1,1.9,0.1,1.5,211.8,1
2,23,7,3.4,1.2,0,0,0.2,3.4,0.2,2.7,370.6,1
2,25,14.5,5.7,0.8,0.4,0.9,0.5,4.8,0.4,4.5,627.8,1
2,26,26,10.2,1.5,0.7,1.6,0.9,8.6,0.7,8.1,1125.7,1
2,30,4,1.7,0.3,0,0.3,0.3,1.4,0,1.3,171.5,1
2,31,2,0.9,0.1,0,0.2,0.1,0.7,0,0.6,85.7,1
2,37,2,0.5,0,0.1,0,0,0.5,0,0.5,59.7,1
2,39,2,0.5,0,0.1,0,0,0.5,0,0.5,59.7,1
2,40,3,1.3,0.3,0.1,0.6,0.2,0.7,0.1,1,134.6,1
2,42,2,0.8,0.2,0.1,0.3,0.1,0.5,0.1,0.7,89.8,1
2,46,4,1.7,0.4,0,0.2,0.2,1.5,0.2,1.2,190.8,1
2,47,4,1.7,0.4,0,0.2,0.2,1.5,0.2,1.2,190.8,1
2,48,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,47.7,1
2,50,1,0.4,0.1,0,0,0,0.4,0,0.3,49.9,1
2,52,2,0.9,0.2,0.1,0,0,0.9,0,0.7,99.7,1
2,53,5,2.2,0.5,0.2,0,0,2.2,0,1.7,249.3,1
2,54,10,4.3,1.1,0.4,0,0,4.3,0,3.5,498.7,1
2,55,8,3.8,1,0,0.8,0.2,3,0.5,2.8,371.9,1
2,56,6,2.8,0.8,0,0.6,0.2,2.2,0.4,2.1,278.9,1
2,58,2,0.9,0.2,0,0.2,0.1,0.7,0.1,0.7,93,1
2,59,3,1.4,0.4,0,0.3,0.1,1.1,0.2,1,139.5,1
2,60,24,10.5,1.9,0.4,0.8,0.6,9.7,0.6,8.9,1322.4,1
2,61,16.5,7.2,1.3,0.3,0.5,0.4,6.7,0.4,6.1,909.2,1
2,62,54,22,3,1,0,2,22,1,21,2176,0
2,63,76,33,6,3,2,5,31,3,30,3319,0
2,64,65,25,9,4,5,1,20,2,20,2531,0
2,65,3,1.2,0.3,0.1,0.2,0,1,0,1.1,135.6,1
2,68,8,3.2,0.8,0.2,0.4,0.1,2.8,0,2.8,361.7,1
2,76,3,1.2,0.2,0.1,0.1,0.1,1.1,0.1,1.1,140.4,1
2,77,21,8.6,1.7,0.6,0.6,0.5,8,0.5,7.7,983.1,1
2,78,25,10.2,2,0.7,0.7,0.6,9.5,0.6,9.2,1170.3,1
2,79,20,8.2,1.6,0.6,0.6,0.5,7.6,0.5,7.4,936.3,1
2,80,32,12.5,3,1.3,0,1,12.5,1.3,11.5,1370.1,1
2,81,9,3.5,0.8,0.4,0,0.3,3.5,0.4,3.2,385.3,1
2,83,1,0.4,0.1,0,0,0,0.4,0,0.4,42.8,1
2,84,31.5,14,4,1,1,1,13,4,11,1158,0
2,85,166,102,68,5,62,3,40,9,33,6474,0
2,86,75.5,32,7,1,7,2,25,5,23,3192,0
2,87,41,16,4,2,0,0,16,2,13,1643,0
2,88,3,1.6,0.9,0.1,0.4,0.1,1.2,0.3,1,137.1,1
2,92,5,1.9,0.3,0.1,0.1,0.1,1.8,0.1,1.7,231.4,1
2,93,10,3.7,0.7,0.2,0.2,0.1,3.5,0.1,3.3,462.8,1
2,95,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,123,1
2,97,5,2,0.6,0.1,0,0.3,2,0.1,2,307.4,1
2,102,4,1.9,0.7,0,0,0.1,1.9,0.1,1.8,210.6,1
2,103,1,0.5,0.2,0,0,0,0.5,0,0.4,52.6,1
2,105,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,94.4,1
2,106,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.2,1
2,114,2,0.8,0.1,0.1,0,0,0.8,0,0.8,96.4,1
2,119,12,4.7,1,0.3,0,0.3,4.7,0.3,4.2,568.3,1
2,122,3,1.5,0.5,0,0,0.2,1.5,0.4,1.4,183.1,1
2,124,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,61,1
2,127,7,3,1,0.3,0.1,0.2,2.9,0.5,2.5,389.1,1
3,1,12,4.4,1.1,0.5,0,0.6,4.4,0,4,606,1
3,2,12.5,4.6,1.1,0.5,0,0.6,4.6,0,4.1,631.2,1
3,5,25,9.5,1.7,1,0.1,0.5,9.4,0.3,9,1191.1,1
3,6,19,7.2,1.3,0.8,0.1,0.4,7.1,0.2,6.8,905.2,1
3,7,18,6.8,1.2,0.7,0.1,0.4,6.7,0.2,6.5,857.6,1
3,8,7,2.7,0.5,0.3,0,0.1,2.7,0.1,2.5,333.5,1
3,9,9,3.4,0.6,0.4,0,0.2,3.4,0.1,3.2,428.8,1
3,11,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
3,12,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,110.7,1
3,14,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
3,15,6,2,0,0.3,0,0,2,0,1.9,295.4,1
3,16,9,2.9,0,0.5,0,0,2.9,0,2.8,443.1,1
3,17,4,1.3,0,0.2,0,0,1.3,0,1.2,196.9,1
3,18,7,2.3,0,0.4,0,0,2.3,0,2.2,344.7,1
3,19,2,0.7,0,0.1,0,0,0.7,0,0.6,98.5,1
3,20,3,1.4,0.5,0,0,0.1,1.4,0.1,1.2,158.8,1
3,21,2,1,0.3,0,0,0,1,0,0.8,105.9,1
3,22,3,1.4,0.5,0,0,0.1,1.4,0.1,1.2,158.8,1
3,26,19,11,7,1,6,1,5,1,6,960,0
3,27,19.5,7.6,1.1,0.5,1.2,0.7,6.4,0.5,6.1,844.3,1
3,28,30,12,2,1,0,0,12,0,10,1240,0
3,29,19,7.4,1.1,0.5,1.2,0.6,6.2,0.5,5.9,822.6,1
3,46,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.6,95.4,1
3,49,4,1.7,0.4,0,0.2,0.2,1.5,0.2,1.2,190.8,1
3,54,21,9.1,2.3,0.9,0,0,9.1,0,7.3,1047.3,1
3,55,10,4.7,1.2,0,0.9,0.3,3.8,0.6,3.4,464.8,1
3,56,16,11,8,0,7,0,4,1,4,958,0
3,57,16,7.5,2,0,1.5,0.5,6,1,5.5,743.8,1
3,58,10,4.7,1.2,0,0.9,0.3,3.8,0.6,3.4,464.8,1
3,59,3,1.4,0.4,0,0.3,0.1,1.1,0.2,1,139.5,1
3,60,35,16,3,0,0,1,16,1,12,1835,0
3,61,24,13,7,0,7,0,6,4,8,1212,0
3,62,83.5,38,11,1,15,8,23,5,8,3303,0
3,63,44.5,21,6,2,6,3,15,2,14,1972,0
3,64,46.5,20,5,1,1,3,19,1,19,2129,0
3,65,60.5,26,4,1,3,1,23,0,23,2553,0
3,66,37,16,3,0,2,0,14,0,15,1591,0
3,67,2,0.8,0.2,0.1,0.1,0,0.7,0,0.7,90.4,1
3,69,6,2.4,0.6,0.2,0.3,0.1,2.1,0,2.1,271.2,1
3,74,6,2.5,0.7,0.2,0,0,2.5,0.3,2.5,334,1
3,75,6,2.5,0.5,0.2,0.2,0.1,2.3,0.1,2.2,280.9,1
3,76,4,1.6,0.3,0.1,0.1,0.1,1.5,0.1,1.5,187.3,1
3,77,18,7.4,1.5,0.5,0.5,0.4,6.9,0.4,6.6,842.6,1
3,78,9,3.7,0.7,0.3,0.3,0.2,3.4,0.2,3.3,421.3,1
3,84,27,12,3,1,1,1,11,3,9,1195,0
3,85,72,31,7,3,5,1,26,4,24,3058,0
3,86,1,0.5,0.3,0,0.1,0,0.4,0.1,0.3,45.7,1
3,89,10,5.2,2.9,0.2,1.2,0.2,4,1,3.3,456.9,1
3,91,11,4.1,0.7,0.2,0.2,0.1,3.9,0.1,3.6,509,1
3,92,8,3,0.5,0.2,0.2,0.1,2.8,0.1,2.6,370.2,1
3,93,13,4.8,0.9,0.3,0.2,0.2,4.6,0.2,4.3,601.6,1
3,96,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.8,123,1
3,97,1,0.4,0.1,0,0,0.1,0.4,0,0.4,61.5,1
3,98,15,6.1,1.8,0.4,0.2,1,5.9,0.4,5.9,922.3,1
3,102,4,1.9,0.7,0,0,0.1,1.9,0.1,1.8,210.6,1
3,103,2,0.9,0.4,0,0,0.1,0.9,0.1,0.9,105.3,1
3,104,3,1.4,0.5,0,0,0.1,1.4,0.1,1.3,157.9,1
3,115,1,0.4,0.1,0,0,0,0.4,0,0.3,47.4,1
3,116,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,142.1,1
3,118,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1,142.1,1
3,119,5,2,0.4,0.1,0,0.1,2,0.1,1.7,236.8,1
3,120,6,2.9,1,0,0,0.4,2.9,0.8,2.7,366.2,1
3,122,2,1,0.3,0,0,0.1,1,0.3,0.9,122.1,1
3,124,3,1.5,0.5,0,0,0.2,1.5,0.4,1.4,183.1,1
3,125,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.7,111.2,1
3,127,10,4.3,1.4,0.4,0.2,0.2,4.1,0.7,3.6,555.9,1
4,0,6,2.2,0.5,0.2,0,0.3,2.2,0,2,303,1
4,1,3,1.1,0.3,0.1,0,0.2,1.1,0,1,151.5,1
4,3,1,0.4,0.1,0,0,0.1,0.4,0,0.3,50.5,1
4,4,2,0.7,0.2,0.1,0,0.1,0.7,0,0.7,101,1
4,5,24,13,3,0,0,1,13,0,10,1522,0
4,6,24,9.1,1.6,0.9,0.1,0.5,9,0.3,8.6,1143.5,1
4,7,8,3,0.5,0.3,0,0.2,3,0.1,2.9,381.2,1
4,8,2,0.8,0.1,0.1,0,0,0.8,0,0.7,95.3,1
4,9,6,2.3,0.4,0.2,0,0.1,2.3,0.1,2.2,285.9,1
4,10,12,5.3,1.7,0.3,0,0,5.3,0.7,5,664,1
4,11,6,2.7,0.8,0.2,0,0,2.7,0.3,2.5,332,1
4,13,1,0.4,0.1,0,0,0,0.4,0.1,0.4,55.3,1
4,15,5,1.6,0,0.3,0,0,1.6,0,1.5,246.2,1
4,19,3,1,0,0.2,0,0,1,0,0.9,147.7,1
4,22,1,0.5,0.2,0,0,0,0.5,0,0.4,52.9,1
4,25,4,1.6,0.2,0.1,0.3,0.1,1.3,0.1,1.3,173.2,1
