x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,16,4,1.8,0.7,0.1,0.4,0.3,1.4,0.4,1.4,192.9,1
0,41,7,2.8,0.5,0.3,0,0.3,2.8,0.3,2.4,305.5,1
0,76,8,3.2,0.6,0,0,0,3.2,0.1,2.9,309.2,1
0,83,17,7.1,1.4,0.2,0,0.6,7.1,1.2,7.1,745.2,1
1,26,2,0.9,0.3,0,0.2,0.1,0.7,0.2,0.7,96.4,1
1,75,10,4,0.7,0,0,0,4,0.1,3.7,386.5,1
1,76,49,19.5,3.6,0,0,0,19.5,0.7,18,1893.7,1
2,2,2,0.7,0.1,0,0,0,0.7,0.2,0.6,65.6,1
2,26,6,2.9,1.1,0,0,0.1,2.9,0.8,2.7,283.7,1
2,27,7,3.4,1.2,0,0,0.1,3.4,0.9,3.1,331,1
2,75,29,10.3,1.6,0.9,0,0.3,10.3,0.6,8.1,1008.8,1
2,76,47,20,4,0,0,2,20,1,16,2318,0
2,77,3,1.2,0.2,0.1,0,0.2,1.2,0,1,129,1
2,83,2,0.8,0.2,0,0,0.1,0.8,0.1,0.5,90.3,1
2,97,5,1.8,0.3,0.3,0.1,0.1,1.7,0,1.4,195.4,1
2,98,33,11.8,2.1,1.7,0.8,0.8,11,0,9.3,1290,1
2,99,6,2.2,0.4,0.3,0.2,0.2,2,0,1.7,234.5,1
3,2,13,4.6,0.7,0,0,0,4.6,1.4,4.2,426.5,1
3,12,2,0.9,0.2,0,0,0.1,0.9,0,0.8,95.2,1
3,25,2,1,0.4,0,0,0,1,0.2,0.9,94.6,1
3,26,19,9.2,3.4,0,0,0.3,9.2,2.4,8.5,898.4,1
3,74,29,10.3,1.6,0.9,0,0.3,10.3,0.6,8.1,1008.8,1
3,76,34,13,2,1,0,0,13,0,12,1351,0
3,77,2,0.8,0.1,0.1,0,0.1,0.8,0,0.6,86,1
3,97,2,0.7,0.1,0.1,0,0.1,0.7,0,0.6,78.2,1
3,98,36.5,19,7,0,2,2,17,2,13,2257,0
3,99,15,5.4,1,0.8,0.4,0.4,5,0,4.2,586.3,1
3,111,9,4,1.6,0.2,0,0.2,4,0.8,3,375,1
4,6,2,0.7,0.1,0,0,0,0.7,0.2,0.6,65.6,1
4,13,6,2.6,0.5,0,0,0.4,2.6,0.1,2.4,285.7,1
4,25,3,1.4,0.5,0,0,0.1,1.4,0.4,1.3,141.9,1
4,26,2,1,0.4,0,0,0,1,0.2,0.9,94.6,1
4,27,8,3.9,1.4,0,0,0.1,3.9,1,3.6,378.3,1
4,56,2,0.7,0.1,0.1,0,0,0.7,0,0.7,82.1,1
