x,y,clc
0,0,12
0,1,12
0,2,25
0,3,2
0,4,12
0,5,21
0,6,21
0,7,12
0,8,24
0,9,12
0,10,18
0,11,18
0,12,2
0,13,24
0,14,25
0,15,29
0,16,24
0,17,29
0,18,18
0,19,18
0,20,18
0,21,12
0,22,18
0,23,18
0,24,18
0,25,12
0,26,18
0,27,18
0,28,24
0,29,24
0,30,12
0,31,12
0,32,24
0,33,24
0,34,24
0,35,2
0,36,12
0,37,12
0,38,12
0,39,12
0,40,24
0,41,24
0,42,24
0,43,24
0,44,12
0,45,12
0,46,12
0,47,12
0,48,2
0,49,12
0,50,18
0,51,18
0,52,12
0,53,12
0,54,12
0,55,12
0,56,18
0,57,12
0,58,12
0,59,12
0,60,12
0,61,12
0,62,18
0,63,18
0,64,12
0,65,12
0,66,12
0,67,12
0,68,12
0,69,12
0,70,12
0,71,12
0,72,12
0,73,12
0,74,12
0,75,12
0,76,12
0,77,21
0,78,12
0,79,12
0,80,18
0,81,18
0,82,18
0,83,24
0,84,18
0,85,18
0,86,18
0,87,12
0,88,12
0,89,12
0,90,24
0,91,24
0,92,12
0,93,18
0,94,18
0,95,12
0,96,12
0,97,18
0,98,12
0,99,18
0,100,18
0,101,18
0,102,12
0,103,24
0,104,24
0,105,24
0,106,18
0,107,12
0,108,12
0,109,24
0,110,24
0,111,24
0,112,12
0,113,12
0,114,21
0,115,21
0,116,12
0,117,25
0,118,12
0,119,12
0,120,24
0,121,12
0,122,12
0,123,12
0,124,12
0,125,12
0,126,18
0,127,12
1,0,12
1,1,20
1,2,20
1,3,18
1,4,12
1,5,12
1,6,21
1,7,12
1,8,24
1,9,24
1,10,18
1,11,18
1,12,12
1,13,25
1,14,25
1,15,24
1,16,24
1,17,29
1,18,23
1,19,23
1,20,21
1,21,12
1,22,18
1,23,18
1,24,18
1,25,12
1,26,12
1,27,18
1,28,24
1,29,24
1,30,18
1,31,18
1,32,24
1,33,24
1,34,24
1,35,24
1,36,12
1,37,12
1,38,12
1,39,12
1,40,24
1,41,24
1,42,24
1,43,12
1,44,18
1,45,12
1,46,12
1,47,12
1,48,2
1,49,12
1,50,12
1,51,18
1,52,12
1,53,18
1,54,12
1,55,12
1,56,18
1,57,12
1,58,12
1,59,12
1,60,12
1,61,18
1,62,12
1,63,2
1,64,12
1,65,12
1,66,12
1,67,12
1,68,12
1,69,12
1,70,12
1,71,12
1,72,21
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,12
1,79,12
1,80,18
1,81,18
1,82,29
1,83,18
1,84,18
1,85,18
1,86,18
1,87,12
1,88,21
1,89,12
1,90,18
1,91,24
1,92,12
1,93,18
1,94,12
1,95,12
1,96,12
1,97,18
1,98,18
1,99,18
1,100,12
1,101,12
1,102,18
