x,y,dlt,tcd
13,126,,63
14,125,,62
15,124,,68
17,121,,49
17,122,,9
18,120,,32
19,118,,28
20,97,,36
20,98,,50
20,115,,100
20,116,,42
21,97,,55
21,113,,44
21,114,,4
22,110,,79
22,111,,24
23,107,,70
23,127,,3
24,104,,59
24,105,,32
25,102,,45
26,101,,41
26,107,,15
26,108,,3
27,101,,7
28,118,,17
31,99,,81
31,110,,1
31,111,,1
32,99,,20
32,110,,8
32,111,,20
32,115,,6
32,116,,12
33,98,,24
33,111,,5
33,115,,3
33,116,,5
33,118,,1
33,119,,28
33,120,,10
34,120,,28
35,97,,6
36,121,,14
36,122,,30
37,95,,2
37,121,,1
37,122,,1
38,94,,2
39,92,,16
40,91,,27
41,90,,24
42,89,,21
43,88,,29
43,126,,13
43,127,,12
44,86,,73
44,101,,1
44,102,,2
44,103,,7
44,123,,10
44,124,,2
44,126,,13
44,127,,12
45,84,,90
45,85,,62
45,101,,2
45,102,,19
45,103,,8
45,123,,12
45,124,,2
46,125,,14
46,126,,1
47,84,,29
50,83,,37
51,83,,4
53,81,,38
54,80,,46
56,79,,78
57,79,,78
58,79,,78
59,79,,78
60,79,,78
61,79,,77
65,96,,4
66,78,,7
66,95,,1
66,96,,11
67,78,,7
68,78,,7
69,78,,2
70,78,,7
71,78,,7
72,78,,7
73,78,,88
75,79,,45
76,79,,78
77,80,,3
78,81,,22
79,82,,13
80,83,,17
82,84,,58
83,85,,15
87,86,,37
88,86,,88
89,86,,44
97,85,,17
98,85,,8
99,84,,80
102,83,,35
108,81,,57
109,81,,19
110,91,,11
110,92,,2
111,81,,6
111,91,,7
111,92,,1
113,82,,24
114,83,,20
115,83,,80
118,85,,1
119,85,,86
120,86,,13
121,86,,88
123,87,,93
124,88,,21
125,88,,72
127,89,,15
