x,y,dlt,tcd
0,4,,60
0,17,,31
0,22,,5
0,76,,91
0,79,,89
0,111,,7
0,117,,8
0,120,,100
1,18,,8
1,19,,2
1,78,,74
1,106,,7
1,111,,17
1,113,,50
1,114,,25
1,119,,16
2,16,,15
2,17,,33
2,18,,23
2,19,,7
2,21,,13
2,22,,15
2,65,,26
2,76,,32
2,111,,8
2,112,,69
2,118,,4
2,125,,76
3,14,,25
3,16,,3
3,17,,32
3,21,,16
3,22,,4
3,23,,63
3,46,,86
3,53,,73
3,63,,78
3,64,,17
3,77,,18
3,116,,37
3,117,,53
3,120,,7
3,127,,2
4,3,,36
4,17,,35
4,20,,21
4,21,,24
4,22,,2
4,33,,70
4,46,,5
4,47,,80
4,49,,100
4,62,,67
4,77,,96
4,116,,59
4,117,,5
5,3,,36
5,17,,33
5,18,,19
5,19,,6
5,20,,13
5,23,,35
5,32,,4
5,33,,2
5,41,,54
5,43,,9
5,44,,3
5,45,,9
5,47,,49
5,48,,5
5,49,,24
5,62,,3
5,126,,29
5,127,,94
6,3,,11
6,19,,6
6,20,,11
6,22,,8
6,23,,92
6,27,,43
6,31,,76
6,34,,40
6,41,,50
6,51,,69
6,53,,90
6,54,,32
6,61,,96
6,79,,35
6,106,,45
6,124,,11
7,3,,15
7,25,,70
7,28,,66
7,31,,76
7,55,,97
7,61,,57
7,76,,66
7,77,,94
7,106,,45
7,122,,19
8,20,,5
8,21,,6
8,22,,38
8,24,,38
8,28,,15
8,31,,82
8,35,,38
8,37,,18
8,41,,50
8,55,,23
8,56,,60
8,57,,60
8,58,,60
8,59,,60
8,60,,6
8,76,,38
8,77,,20
8,106,,45
8,120,,3
8,121,,32
9,3,,36
9,10,,6
9,11,,15
9,20,,20
9,21,,26
9,29,,81
9,31,,98
9,39,,47
9,44,,5
9,45,,7
9,77,,82
9,79,,96
9,106,,23
9,113,,98
9,114,,61
9,119,,48
10,3,,29
10,10,,2
10,11,,5
10,31,,76
10,39,,15
10,44,,2
10,45,,2
10,56,,8
10,105,,21
10,113,,62
10,115,,53
10,116,,22
10,117,,50
10,118,,57
10,126,,41
10,127,,39
11,2,,55
11,30,,87
11,40,,11
11,56,,16
11,75,,66
11,78,,88
11,104,,65
11,113,,37
12,1,,16
12,30,,87
12,41,,9
12,61,,10
12,74,,45
12,104,,5
12,111,,5
12,112,,73
12,113,,100
12,122,,3
13,30,,86
13,41,,75
13,48,,13
13,49,,7
13,56,,23
13,60,,9
13,61,,26
13,71,,16
13,72,,11
13,101,,43
13,111,,6
13,112,,90
13,115,,91
14,46,,13
14,74,,17
14,75,,43
14,78,,4
14,80,,93
14,89,,75
14,105,,94
14,106,,16
14,111,,3
14,112,,28
14,113,,37
14,120,,41
15,5,,3
15,7,,11
15,8,,8
15,33,,36
15,46,,9
15,49,,1
15,50,,3
15,53,,10
15,54,,11
15,55,,12
15,56,,8
15,74,,13
15,75,,32
15,79,,56
15,81,,45
15,89,,86
15,94,,87
15,95,,41
15,100,,92
15,113,,24
15,114,,34
15,117,,57
15,126,,8
15,127,,22
16,5,,20
16,33,,2
16,34,,9
16,38,,22
16,47,,14
16,49,,5
16,50,,16
16,52,1,17
16,53,,2
16,76,,37
16,78,,94
16,79,,9
16,81,,25
16,105,,75
16,113,,90
16,126,,88
17,32,,28
17,33,,1
17,34,,4
17,38,,10
17,39,,24
17,42,,7
17,46,,3
17,47,,8
17,52,,7
17,53,,1
17,73,,76
17,78,,4
17,80,,21
17,81,,11
17,104,,54
17,118,,85
17,127,,97
18,27,,16
18,28,,38
18,31,,76
18,42,,19
18,46,,8
18,47,,7
18,76,,35
18,78,,2
18,81,,19
18,93,,96
18,118,,40
19,10,,3
19,11,,7
19,27,,3
19,28,,50
19,29,,90
19,31,,9
19,47,,8
19,63,,31
19,72,,47
19,74,,92
19,78,,2
19,79,,27
19,81,,4
19,94,,57
19,95,,65
19,104,,16
19,116,,96
19,123,,35
19,125,,28
19,126,,19
20,3,,8
20,4,,15
20,6,,33
20,10,,4
20,11,,11
20,30,,64
20,45,,23
20,46,,1
20,47,,31
20,59,,20
20,60,,4
20,71,,59
20,78,,4
20,83,,86
20,86,,92
20,94,,4
20,95,,6
20,101,,78
20,102,,4
20,105,,83
20,118,,52
20,122,,29
20,124,,9
21,4,,1
21,5,,54
21,6,,13
21,7,,38
21,8,,8
21,38,,21
21,45,,1
21,46,,23
21,47,,1
21,48,,13
21,49,,7
21,59,,1
21,77,,8
21,78,,21
21,84,,5
21,87,,92
21,94,,4
21,101,,14
21,102,,6
21,104,,6
21,105,,4
21,118,,3
21,123,,4
22,0,,2
22,5,,29
22,6,,51
22,28,,3
22,38,,20
22,44,,2
22,47,,2
22,48,,19
22,69,,4
22,99,,22
22,100,,46
22,101,,4
22,102,,2
22,104,,53
23,0,,26
23,20,,23
23,21,,2
23,28,,31
23,36,,21
23,37,,2
23,44,,20
23,69,,77
23,95,,10
23,100,,43
23,103,,58
23,105,,49
23,106,,18
24,20,,13
24,21,,1
24,36,,12
24,37,,1
24,42,,29
24,48,,14
24,49,,7
24,68,,19
24,74,,10
24,95,,90
24,102,,33
24,103,,20
24,104,,38
24,105,,27
24,106,,10
25,43,,19
25,44,,3
25,48,,15
25,49,,30
25,50,,12
25,67,,28
25,73,,70
25,99,,34
25,101,,40
25,105,,67
26,19,,2
26,20,,5
26,43,,6
26,44,,1
26,48,,4
26,49,,9
26,50,,30
26,51,,7
26,72,,90
26,81,,6
26,82,,21
26,100,,99
26,101,,3
26,103,,78
26,104,,80
26,105,,21
27,19,,5
27,20,,10
27,42,,5
27,43,,13
27,50,,13
27,51,,3
27,72,,66
27,100,,64
27,101,,99
28,42,,1
28,43,,2
28,72,,66
28,84,,43
28,87,,81
28,94,,91
28,96,,60
28,97,,41
28,99,,96
28,100,,31
28,101,,11
28,125,,46
28,126,,1
29,48,,12
29,49,,6
29,66,,45
29,72,,66
29,87,,65
29,93,,95
29,94,,31
29,95,,91
29,96,,53
29,98,,45
29,99,,89
29,122,,2
29,125,,56
29,126,,3
30,42,,8
30,43,,19
30,90,,28
30,96,,92
31,87,,69
31,88,,69
31,89,,37
31,96,,4
31,97,,25
31,119,,63
31,120,,56
31,122,,30
31,123,,74
31,124,,15
31,127,,55
32,69,,42
32,73,,62
32,83,,6
32,84,,10
32,85,,77
32,88,,29
32,95,,2
32,96,,22
32,120,,90
32,123,,63
32,124,,100
32,125,,72
32,126,,50
33,70,,37
