x,y,dlt,tcd
0,98,,86
0,99,,3
0,100,,15
0,105,,33
0,106,1,21
0,107,1,16
0,108,,16
0,109,,12
0,110,,23
0,111,1,32
0,112,1,34
0,113,1,18
0,114,1,37
0,115,,34
0,116,1,20
0,117,1,14
0,118,1,9
0,119,1,19
0,120,,28
0,121,1,6
0,122,,1
0,123,,11
0,124,,8
0,125,,16
1,103,,17
1,105,,2
1,106,,6
1,107,,7
1,108,,32
1,109,,21
1,110,,22
1,111,1,9
1,112,,21
1,113,,25
1,114,,5
1,115,,11
1,116,1,14
1,117,,4
1,118,1,10
1,119,1,18
1,120,1,20
1,121,,3
1,123,1,2
1,124,1,24
1,125,,14
1,127,,1
2,97,,40
2,99,,4
2,100,,18
2,103,,5
2,107,,4
2,108,,29
2,110,,6
2,111,,13
2,112,,8
2,113,,19
2,114,,8
2,115,,19
2,116,1,21
2,117,,22
2,118,,10
2,119,,7
2,120,1,39
2,121,1,7
2,122,,9
2,123,1,
2,124,1,9
2,125,,10
2,126,1,13
2,127,1,10
3,96,,36
3,97,,28
3,98,,35
3,99,,9
3,100,,4
3,106,,2
3,107,,23
3,108,,8
3,110,,15
3,111,,11
3,112,,20
3,113,1,27
3,114,1,33
3,115,,25
3,116,,22
3,117,1,27
3,118,1,21
3,119,,26
3,120,,7
3,121,,16
3,122,,17
3,123,,12
3,124,,3
3,125,,16
3,126,,22
3,127,,19
4,96,,37
4,97,,8
4,99,,22
4,105,,18
4,108,,36
4,109,,18
4,110,,3
4,111,,14
4,112,1,14
4,113,1,12
4,114,1,18
4,115,,22
4,116,,20
4,117,1,20
4,118,,12
4,119,,22
4,120,,15
4,121,,7
4,122,,8
4,124,,3
4,125,,16
4,126,,11
4,127,,16
5,95,,71
5,96,,15
5,99,,18
5,100,,12
5,101,,10
5,105,,1
5,108,,28
5,109,,1
5,110,,7
5,111,1,21
5,112,1,17
5,113,,16
5,114,,6
5,115,1,35
5,116,1,39
5,117,1,37
5,118,,26
5,119,,37
5,120,1,36
5,121,1,15
5,122,1,28
5,123,,20
5,124,,12
5,125,,32
5,126,,7
5,127,,14
6,95,,30
6,96,,6
6,97,,5
6,99,,49
6,100,,26
6,101,,2
6,108,,9
6,110,,1
6,111,1,23
6,112,1,13
6,113,1,33
6,114,,6
6,115,,11
6,116,1,23
6,117,1,21
6,118,1,16
6,119,,13
6,120,1,14
6,121,1,18
6,122,1,11
6,123,,34
6,124,,14
6,125,,27
6,126,,37
6,127,,30
7,94,1,37
7,95,1,31
7,96,,12
7,98,,12
7,99,,12
7,100,1,27
7,101,,28
7,102,,13
7,107,,5
7,108,,2
7,109,1,5
7,110,1,2
7,111,1,12
7,112,1,8
7,113,1,7
7,114,,14
7,115,,30
7,116,1,28
7,117,1,15
7,118,2,35
7,119,2,35
7,120,1,17
7,121,1,20
7,122,1,8
7,123,,9
7,124,,29
7,126,,14
7,127,,8
8,93,,29
8,94,,9
8,95,,17
8,96,,9
8,97,,12
8,98,1,7
8,99,1,9
8,100,1,24
8,101,1,20
8,102,1,27
8,103,,5
8,104,,4
8,105,,2
8,106,,2
8,107,,3
8,108,,1
8,109,,3
8,110,1,12
8,111,1,19
8,112,1,2
8,113,1,2
8,114,1,11
8,115,1,9
8,116,1,18
8,117,1,13
8,118,2,27
8,119,,38
8,120,,27
8,121,,39
8,122,1,37
8,123,,10
8,124,,16
8,125,,11
8,126,,6
9,92,,29
9,94,,7
9,95,,6
9,96,,6
9,97,1,7
9,98,1,29
9,99,1,26
9,101,,19
9,102,1,
9,103,,19
9,104,,27
9,105,,9
9,106,,7
9,110,,17
9,111,,25
9,112,,7
9,113,,6
9,114,,38
9,115,1,11
9,116,1,17
9,117,1,35
9,118,1,35
9,119,,29
9,120,,41
9,121,1,31
9,122,,33
9,123,,7
9,124,,3
9,126,,18
10,91,,29
10,92,,10
10,93,,5
10,94,,11
10,95,1,12
10,96,1,12
10,97,1,33
10,98,1,38
10,99,,17
10,100,,5
10,101,,44
10,102,,25
10,103,,24
10,104,,3
10,108,,1
10,109,1,5
10,110,,1
10,111,,5
10,112,1,17
10,113,1,33
10,114,1,16
10,115,1,32
10,116,1,7
10,117,1,11
10,118,,22
10,119,,5
10,120,,7
10,121,,16
10,122,1,16
10,123,1,37
10,124,,7
10,126,,9
10,127,,6
11,90,1,38
11,91,1,9
11,92,1,24
11,93,1,17
11,94,1,28
11,95,1,21
11,96,1,4
11,97,1,15
11,98,1,36
11,99,,27
11,100,,23
11,101,1,25
11,102,1,26
11,103,,10
11,104,1,3
11,106,1,
11,108,,4
11,109,1,14
11,110,1,13
11,111,1,15
11,112,1,5
11,113,1,14
11,114,1,33
11,115,1,34
11,116,1,12
11,117,1,3
11,118,,15
11,119,,10
11,120,,27
11,121,1,28
11,122,1,14
11,123,1,20
11,124,,7
11,125,,10
11,126,,13
11,127,1,33
12,89,,28
12,90,1,24
12,91,1,24
12,92,1,11
12,93,1,19
12,94,1,28
12,95,1,16
12,96,1,34
12,97,,5
12,98,,22
12,99,,34
12,100,,2
12,101,,1
12,102,1,11
12,103,1,22
12,104,1,8
12,105,1,21
12,106,1,23
12,107,,2
12,108,,9
12,109,1,10
12,110,1,14
12,111,1,42
12,112,1,50
12,113,1,28
12,114,1,29
12,115,1,30
12,116,1,24
12,117,1,22
12,118,,8
12,119,,7
12,120,,18
12,121,1,23
12,122,1,6
12,123,1,39
12,124,1,36
12,125,,1
12,126,,27
12,127,,20
13,88,1,51
13,89,1,34
13,90,1,30
13,91,1,23
13,92,1,22
13,93,1,23
13,94,1,11
13,95,1,40
13,96,1,47
13,97,1,32
13,98,1,14
13,99,,23
13,100,1,23
13,101,1,13
13,103,,22
13,104,,12
13,105,1,5
13,106,1,13
13,107,,3
13,108,1,12
13,109,1,19
13,110,1,12
13,111,1,47
13,112,1,28
13,113,1,40
13,114,1,38
13,115,1,29
13,116,1,36
13,117,,12
13,119,,10
13,120,1,22
13,121,1,4
13,122,1,27
13,123,1,34
13,124,1,31
13,125,,12
13,126,1,36
13,127,1,8
14,87,1,35
14,88,1,29
14,89,1,26
14,90,,23
14,91,1,23
14,92,1,28
14,93,1,5
14,94,1,15
14,95,,18
14,96,,10
14,97,1,19
14,98,,8
14,99,,31
14,100,1,47
14,101,1,14
14,102,2,21
14,103,,19
14,104,,15
14,105,,20
14,106,,5
14,107,1,6
14,108,1,1
14,109,1,9
14,110,1,12
14,111,1,26
14,112,1,47
14,113,1,24
14,114,1,21
14,115,1,27
14,116,,23
14,117,,32
14,118,,5
14,119,1,8
14,120,,20
14,121,1,14
14,122,1,17
14,123,1,26
14,124,1,22
14,125,1,16
14,126,,27
14,127,1,14
15,86,2,49
15,87,2,14
15,88,,20
15,89,1,18
15,90,1,22
15,91,,4
15,92,1,37
15,93,,26
15,94,,16
15,95,,6
15,96,,33
15,97,2,17
15,98,,25
15,99,,32
15,100,1,30
15,101,1,38
15,102,,36
15,103,,14
15,104,,10
