x,y,val
25,21,473
26,21,474
29,7,5
30,14,435
26,25,612
30,8,50
28,21,321
29,20,531
29,21,15
31,17,841
30,6,160
27,22,85
27,23,227
31,10,392
26,22,97
27,25,38
27,20,304
30,18,1154
30,17,1593
28,23,319
30,15,640
24,26,49
29,14,329
26,26,102
24,24,143
26,19,94
29,16,753
29,22,64
31,8,931
24,25,76
27,19,246
31,9,48
25,23,586
30,19,4
26,24,61
30,10,4
26,23,1148
30,7,173
30,22,104
28,20,71
24,27,229
25,27,562
31,11,483
25,25,21
31,7,72
28,19,1208
31,6,2
28,9,3
28,18,215
31,18,142
29,17,363
24,23,216
29,18,143
26,20,1074
27,21,3391
31,12,560
27,18,31
24,22,93
25,22,215
25,20,22
28,22,122
28,17,27
29,23,2
30,16,217
25,24,230
25,26,425
29,19,797
27,24,130
30,9,6
