x,y,val
7,26,2667
3,15,40
8,18,1840
28,19,149
22,12,22
28,8,9
2,31,13397
10,27,7842
11,16,65
31,2,10
17,17,1159
12,22,32
15,23,65
14,30,113
29,19,22
0,17,20
29,0,16
5,28,2914
21,28,19
4,15,12
24,31,29
26,31,703
3,30,2819
14,4,10
20,31,4
26,20,4
10,29,2925
21,11,2
14,20,930
19,20,15
27,4,14
24,11,248
30,0,158
15,31,4
5,19,13105
24,30,705
9,19,96
27,30,42
7,18,11
12,31,6
3,14,27
6,15,4
12,23,47
30,21,7
6,23,1014
25,15,4
14,0,4
7,21,194
28,4,4
7,29,4334
29,28,59
5,24,1844
17,16,555
12,20,52
5,18,2798
31,1,11
18,13,1938
28,30,2697
8,23,53
6,27,2
8,20,977
29,4,153
25,11,237
14,19,25
15,28,12
28,6,21
11,21,92
7,24,19
9,31,41
5,30,544
4,16,111
27,26,38
29,31,1337
4,14,310
19,17,12
3,13,424
9,12,20
10,18,1082
10,20,69
28,26,156
0,7,38
4,25,1049
3,11,24
19,26,31
19,31,35
7,9,11
9,28,2463
4,31,7220
3,16,331
28,10,5
30,23,35
29,2,806
25,30,56
7,23,105
16,23,4
4,12,9
26,1,14
10,25,19
12,18,40
7,14,324
25,12,8
22,31,70
31,22,15
30,27,250
11,10,5
27,14,6
13,21,3212
15,18,2132
6,16,337
11,29,1581
13,18,1100
28,23,47
2,16,26
8,27,159
31,31,3304
26,12,10
12,17,34
9,20,37
18,15,6
31,12,316
16,21,235
18,2,13
8,19,646
20,13,12
9,22,104
23,11,1
2,30,1671
16,15,23
23,13,10
21,0,24
20,19,6
1,9,6
13,23,60
31,21,60
11,22,36
8,22,47
18,18,108
0,13,6
25,6,4
3,7,9
31,16,25
9,27,1144
26,0,35
1,11,35
5,13,34
19,13,49
9,24,59
26,29,705
3,9,1
16,0,5
15,0,25
22,28,26
15,27,16
14,29,91
14,22,51
1,18,96
27,12,5
30,7,57
1,31,3461
0,12,4
14,31,18
25,29,1913
28,31,9342
11,24,16
15,13,12
13,17,33
26,26,12
12,21,32
29,6,6
26,10,1416
13,19,32
0,3,3
2,18,74
11,17,78
16,3,6
4,20,1457
0,15,9
15,3,20
13,13,5
9,23,54
0,10,541
7,25,40
24,7,14
18,5,20
7,27,185
13,31,35
30,22,107
30,8,5
10,10,1251
30,29,750
15,17,47
1,16,1
5,26,1572
2,15,2098
4,17,101
20,27,10
11,25,92
