x,y,val
24,17,9
31,10,27
28,5,32
29,9,92
25,27,3
6,7,165
10,2,54
11,11,8
12,30,2
21,18,47
31,8,250
30,16,277
9,12,109
17,15,3
11,14,60
20,18,1
2,19,13
21,10,113
12,7,665
6,25,1595
3,19,827
10,21,702
8,17,21
31,22,17
3,3,16
20,15,6
11,20,101
25,9,67
17,2,5
1,30,142
15,30,3
3,12,15
14,28,224
21,4,202
4,10,284
28,22,7
13,2,3662
22,17,5
7,16,4
11,24,197
18,2,299
21,16,52
15,6,185
13,29,5
16,4,269
18,10,53
11,17,16
15,2,1276
27,25,3
22,2,918
11,18,83
16,14,196
30,17,388
21,22,2
30,19,41
25,18,28
20,9,211
27,21,7
14,2,3688
18,24,77
18,26,2
15,22,12
30,10,60
17,13,191
6,26,10
18,17,2
20,12,97
22,13,9
30,14,280
28,13,1280
25,2,921
4,14,20
19,24,55
29,10,197
14,27,17
11,30,6
31,20,91
10,16,5
30,11,52
24,3,59
7,6,18
21,11,145
30,21,16
28,12,7232
30,1,120
25,3,136
24,2,850
23,25,26
6,6,173
7,5,148
24,7,703
3,20,173
24,10,141
7,12,199
9,18,32
31,25,15
22,6,638
4,18,3
27,15,555
1,1,8
29,0,6090
9,31,81
11,6,554
16,20,2
19,21,23
31,23,15
1,0,8
31,4,22641
29,29,6
24,25,2
9,16,6
7,7,31
13,25,4
31,5,2099
31,11,2650
21,5,10
12,5,132
12,16,121
20,20,263
17,27,13
12,14,31
18,25,3
22,12,93
29,15,23
15,9,59
6,0,4
25,16,1398
10,18,119
28,14,141
3,6,6
18,15,2
18,13,69
29,23,117
9,30,8
5,3,60
15,20,14
26,22,114
13,15,22
19,10,9
23,10,301
25,8,21
10,6,1553
20,29,591
26,27,7
24,6,1035
8,15,12
27,0,2833
2,15,43
27,3,39
23,15,1
5,6,261
5,18,5
27,12,1645
9,21,28
5,25,25
25,10,1119
18,11,69
5,14,2
20,22,1
11,19,4
11,5,975
31,0,109
25,15,4
25,7,14808
10,5,33
16,2,1050
23,9,40
19,7,93
17,5,298
2,1,96
29,27,5
4,29,82
0,15,105
15,13,69
17,9,59
31,3,17
15,8,18
22,1,273
14,3,823
30,9,352
24,0,577
7,19,2
31,26,269
28,15,12
28,0,7052
21,15,62
4,17,191
19,0,364
24,15,11
17,28,3
16,27,1
25,25,11
1,28,29
22,16,1
9,14,77
30,5,63
9,17,3
6,18,26
0,3,279
20,4,12
8,18,6
26,5,6
13,19,9
0,14,93
23,17,11
24,18,11
16,17,130
14,6,10
31,9,314
4,6,8
26,25,325
5,19,58
16,8,44
8,5,131
6,11,1
4,21,2
14,14,516
19,11,21
27,27,4
25,6,8212
23,6,902
8,31,148
14,1,3571
5,7,4
22,11,69
27,26,10
26,7,90
20,27,3
24,21,4
2,30,1
22,10,2
21,1,84
30,2,786
27,24,4
1,15,280
30,12,91
8,12,32
23,2,4
16,25,11
12,8,20
15,1,1405
31,1,1565
10,20,3
27,13,36
20,21,157
16,16,2
7,14,130
6,17,45
27,4,5756
2,20,42
16,6,106
31,21,27
23,16,15
12,18,13
21,3,139
13,12,344
11,7,213
31,2,3579
31,29,38
21,14,123
26,6,162
24,22,9
29,11,187
5,5,14
30,15,295
31,12,62
30,20,1034
9,8,44
14,20,172
10,15,2
29,19,12
5,0,769
3,24,206
19,17,180
16,18,20
21,17,8
