x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,66,11,5,5,25,15,1,2,1,1,0,0,2343744.1,0
0,5,57,5,5,4,11,12,0,6,7,2,5,0,2282856.6,0
0,6,90,8,8,7.5,15,24,1,13,6,5.5,2,0,3688824.3,0
0,7,88,3,4,6,24,14,2,10,12,6,7,0,3310169.7,0
0,8,157,10,13.5,14,37,36,5,12,14,14.5,1,0,4281333.6,0
0,9,132,8,15.5,21,16,41,1,21,3,5.5,0,0,6589760,0
0,10,43,1,5,2,10,10,2,4,4,4,1,0,2306830.2,0
0,11,3,0.1,0.3,0.2,0.6,0.7,0,0.3,0.3,0.3,0.2,0,118930.4,1
0,15,36,0.6,4.4,4.1,6.3,7.3,0.9,5.7,3.5,1.9,1.3,0,1264000.5,1
0,16,36,1,4,2,4,10,1,9,3,2,0,0,1564012.2,0
0,17,28.5,0,1.5,1,1,8,1,6,5,4,1,0,1533086.8,0
0,18,55,4,4,7,11,15,2,6,4,2,0,0,2296934.7,0
0,19,15,0.3,1.8,1.7,2.6,3,0.4,2.4,1.5,0.8,0.5,0,526666.9,1
0,21,11,0.9,0.8,0.9,1.7,2.1,0.3,1.4,1.6,0.8,0.5,0,431227.4,1
0,22,18,1.5,1.3,1.5,2.8,3.4,0.4,2.3,2.7,1.3,0.8,0,705644.8,1
0,23,24.5,2.1,1.8,2.1,3.8,4.6,0.6,3.1,3.6,1.7,1.1,0,960461,1
0,24,12,1,0.9,1,1.9,2.2,0.3,1.5,1.8,0.8,0.6,0,470429.9,1
0,93,21,0.9,2.6,1.7,5.6,3.9,0,2.6,2.2,1.5,0,0,445638.7,1
0,94,68,3,6,6,5,16,0,12,11,8,1,0,2614316,0
0,95,141,7,20.5,8,28,38,2,17,5,12.5,3,0,5200214.9,0
0,96,23,0.4,2.9,2.1,1.9,6.4,0.2,1.3,3.8,2.5,1.5,0,906110,1
0,97,5,0.1,0.6,0.5,0.4,1.4,0.1,0.3,0.8,0.5,0.3,0,196980.4,1
0,98,59,1,8,6,3,17,1,6,13,4,0,0,2558184.6,0
0,99,64.5,2,5.5,11,6,16,2,10,8,2,2,0,2605909.3,0
0,100,57,1,11,4,7,14,1.5,8,6,1.5,3,0,2110022.4,0
0,101,18,0.5,2.6,1.3,0.9,6,0.5,1.8,1.8,2.4,0.2,0,590139.6,1
0,110,4,0,0.6,0.6,0.2,1,0,0.6,0.5,0.3,0.2,0,155757.9,1
0,111,10,0,1.4,1.6,0.6,2.6,0,1.4,1.2,0.8,0.4,0,389394.7,1
0,112,19,0,2.7,3,1.1,4.9,0,2.7,2.3,1.5,0.8,0,739849.9,1
0,113,113.5,12,6,11.5,45,14,4,9,9,3,0,0,3860997.1,0
0,114,98.5,4,11,12,14,32,2,7,8,8.5,0,0,3404151.9,0
0,115,18,0.6,1.1,0.6,2.8,4.5,0,1.7,3.9,1.7,1.1,0,552439.3,1
1,0,2,0.1,0.2,0.1,0.5,0.4,0,0.2,0.3,0.1,0.1,0,85546.1,1
1,5,70,10,4,0,24,9,0,5,9,5,4,0,3543843.3,0
1,6,64.5,1,3.5,5.5,8,19,0,11,10,4.5,2,0,2571397.3,0
1,7,159.5,13,7,15,51,35,6,8,1,19.5,3,1,4915885.3,0
1,8,301.5,20,26,17.5,120,55,7,18,15,16,7,0,9136313.5,0
1,9,145.5,8,8,12,69,25,7,3,2,9.5,2,0,5401924.4,0
1,10,14,0.4,1.4,0.8,2.7,3.1,0.2,1.4,1.6,1.5,0.7,0.2,555008.8,1
1,11,2.5,0.1,0.3,0.1,0.5,0.5,0,0.3,0.3,0.3,0.1,0,99108.7,1
1,16,8,0.1,1,0.9,1.4,1.6,0.2,1.3,0.8,0.4,0.3,0,280889,1
1,19,17,0.3,2.1,1.9,3,3.4,0.5,2.7,1.6,0.9,0.6,0,596889.1,1
1,20,55,1,6,5,10,10,1,11,4,3,4,0,2020419.4,0
1,21,23,2,1.7,2,3.6,4.3,0.5,2.8,3.4,1.6,1.1,0,901657.2,1
1,22,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,39202.5,1
1,23,12,1,0.9,1,1.9,2.2,0.3,1.5,1.8,0.8,0.6,0,470429.9,1
1,26,4,0,0.2,0.2,0.6,1.1,0.2,0.7,0.6,0.2,0.2,0,153610.1,1
1,32,31,1,1,2.6,3.1,8.8,0.5,4.7,4.2,4.1,1,0,1534162.8,1
1,33,39,4,2,3,8,10,1,2,6,2,1,0,1561080.1,0
1,90,57,3,0,7,30,7,1,7,1,1,0,0,1761406.6,0
1,93,5,0.2,0.6,0.4,1.4,0.9,0,0.6,0.5,0.4,0,0,106104.5,1
1,94,29,2,3,0,4,7,1,3,7,2,0,0,1078964,0
1,95,91,9,11,8,12,21,1,9,13,5,2,0,3040953.7,0
1,96,27,0.5,3.4,2.5,2.2,7.5,0.2,1.5,4.5,2.9,1.8,0,1063694.4,1
1,97,50.5,1,2,3,6,7,0,14,13,3.5,1,0,1962443.8,0
1,98,54,2,2,4,5,10,4,8,15,3,1,0,1973782.3,0
1,99,56,0,3,4,3,14,5,7,9,8,3,0,2007413.8,0
1,100,73,0,9,9,12,17,2,4,10,6,4,0,3019108.2,0
1,101,66,2,5,2,8,17,1,6,11,7,7,0,2405055.6,0
1,102,10.5,0.3,1.5,0.7,0.5,3.5,0.3,1.1,1.1,1.4,0.1,0,344248.1,1
1,107,4,0.3,0.2,0.2,0.5,0.8,0.1,0.7,0.7,0.2,0.3,0,126148.6,1
1,110,4,0,0.6,0.6,0.2,1,0,0.6,0.5,0.3,0.2,0,155757.9,1
1,111,11,0,1.5,1.8,0.7,2.9,0,1.5,1.3,0.9,0.4,0,428334.2,1
1,112,98,4,17.5,13,13,29,3,5,0,13.5,0,0,2722422.8,0
1,115,5,0.1,0.3,0.2,0.8,1.2,0,0.5,1.1,0.5,0.3,0,153455.4,1
2,4,2,0.1,0.2,0.1,0.5,0.4,0,0.2,0.3,0.1,0.1,0,85546.1,1
2,5,35,0,4,3,1,13,1,3,7,2,1,0,1720099.6,0
2,6,104,4,9,10,11,36,2,10,7,8,7,0,4805278.9,0
2,7,106,5,13,9,9,36,4,8,3,14,5,0,5007930.6,0
2,10,30,2,2,0,5,9,2,3,5,2,0,0,1521639.3,0
2,11,27.5,0.7,2.8,1.6,5.3,6,0.3,2.8,3.2,3,1.4,0.4,1090195.8,1
2,13,11,0.3,1.1,0.6,2.1,2.4,0.1,1.1,1.3,1.2,0.6,0.2,436078.3,1
2,18,3,0,0.4,0.3,0.5,0.6,0.1,0.5,0.3,0.2,0.1,0,105333.4,1
2,19,2,0,0.2,0.2,0.4,0.4,0.1,0.3,0.2,0.1,0.1,0,70222.2,1
2,20,56,1,8,7,8,13,1,6,2,10,0,0,1529857.1,0
2,21,96,8,6,2,39,16,6.5,3,4,9.5,2,0,4001803.9,0
2,22,49,4,6,4,13,12,1,4,0,4,1,0,2394484.1,0
2,23,9,0.8,0.7,0.8,1.4,1.7,0.2,1.1,1.3,0.6,0.4,0,352822.4,1
2,31,39,1,6,1,5,11,0,2,5,7,1,0,1755120.1,0
2,32,62,1,3,8,7,14,0,13,11,5,0,0,3119946.6,0
2,33,50,1,4.5,5,4,17,1,4,7,3.5,3,0,2312680.9,0
2,92,21,1,0,2,10,1,1,5,1,0,0,0,717008,0
2,94,3,0.1,0.4,0.2,0.8,0.6,0,0.4,0.3,0.2,0,0,63662.7,1
2,95,2,0,0.3,0.2,0.2,0.6,0,0.1,0.3,0.2,0.1,0,78792.2,1
2,96,26,1,2,3,3,4,0,5,2,0,6,0,1003429.8,0
2,97,20,0.4,2.5,1.8,1.7,5.6,0.2,1.1,3.3,2.1,1.3,0,787921.8,1
2,98,37,0,1,7,1,7,1,11,6,3,0,0,1842283.5,0
2,99,84,3,8,7,6,21,3,4,8,14,10,0,3567140,0
2,100,65.5,1,10,13,3,18,0,10,7,2.5,1,0,2415206,0
2,101,54,2,2,11,8,10,0,8,10,2,1,0,2116398.7,0
2,102,36,0,7,3,2,9,0,7,5,3,0,0,1410648.9,0
2,103,46,2,8,2,4,10,1,4,8,6,1,0,2029731.5,0
2,104,14,0.4,2,1,0.7,4.7,0.4,1.4,1.4,1.9,0.1,0,458997.4,1
2,105,23,1.8,1.4,1.4,2.8,4.6,0.5,4.1,3.7,0.9,1.8,0,725354.5,1
2,106,12,1,0.7,0.7,1.4,2.4,0.2,2.2,1.9,0.5,1,0,378445.8,1
2,107,3,0.2,0.2,0.2,0.4,0.6,0.1,0.5,0.5,0.1,0.2,0,94611.5,1
2,108,6,0.5,0.3,0.4,0.7,1.2,0.1,1.1,1,0.2,0.5,0,189222.9,1
2,109,2,0.2,0.1,0.1,0.2,0.4,0,0.4,0.3,0.1,0.2,0,63074.3,1
2,111,1,0,0.1,0.2,0.1,0.3,0,0.1,0.1,0.1,0,0,38939.5,1
2,112,1,0,0.1,0.2,0.1,0.3,0,0.1,0.1,0.1,0,0,38939.5,1
2,119,5,0.1,0.3,0.2,0.8,1.2,0,0.5,1.1,0.5,0.3,0,153455.4,1
3,5,24,0.7,3.6,3.3,3.3,6.5,0.7,1.5,2.9,1.5,0,0,1195300.9,1
3,6,47.5,2,3.5,2,7,16,2,3,3,6,3,0,2263544.4,0
3,7,44,3,2,4,4,12,3,6,5,5,0,0,2180925.1,0
3,8,18,0.5,2.7,2.5,2.5,4.9,0.5,1.1,2.2,1.1,0,0,896475.7,1
3,20,77,3,2,5,43,14,2,4,2,1,1,0,3709522.5,0
3,21,77.5,7,6.5,8,31,11,3,4,4,3,0,0,2993428.7,0
3,22,5,0.4,0.4,0.4,0.8,0.9,0.1,0.6,0.8,0.4,0.2,0,196012.4,1
3,30,4,0.1,0.2,0.3,0.4,1.1,0.1,0.6,0.5,0.5,0.2,0,197956.5,1
3,31,19,0.6,0.6,1.6,1.9,5.4,0.3,2.9,2.5,2.5,0.7,0,940293.3,1
3,32,67.5,0,7.5,9,9,15,1,11,7,7,1,0,2373662.9,0
3,33,47,0,3,3,13,11,0,6,5,1,5,0,1883151,0
3,93,105,8,2,5,47,10,2,17,6,3,5,0,3808735.2,0
3,94,257.5,24,23.5,17,65,50,9.5,29,15,22.5,2,0,5464937.6,0
3,95,68.5,3,4.5,4,9,18,2,4,11,9,4,0,2539834.8,0
3,96,45.5,2,5,1,3,18,1,3,3,8.5,0,1,1469106.2,0
3,97,5,0.1,0.6,0.5,0.4,1.4,0.1,0.3,0.8,0.5,0.3,0,196980.4,1
3,98,64.5,8,2.5,3,16,20,1,8,2,4,0,0,2092451.6,0
3,99,35.5,1,8.5,2,2,8,0,6,5,1,2,0,1284665.7,0
3,100,17,0.4,2.4,1.2,0.9,5.7,0.5,1.7,1.7,2.3,0.2,0,557354,1
3,101,45,3,6,1,5,8,3,1,10,7,1,0,1408824.2,0
3,102,137.5,20,7.5,4,41,25,5,14,10,8,3,0,5458377.7,0
3,103,51,2,1,2,9,13,2,9,5,6,2,0,1653784.3,0
3,104,133,11,5,12,43,31,5,14,4,8,0,0,4996763.1,0
3,105,127,4,11,8,37,26,1,13,13,12,2,0,4585967.4,0
3,106,50,3,4,6,5,12,1,4,2,8,5,0,1769242.4,0
3,108,41,4,4,0,12,7,2,2,1,8,1,0,1770038.8,0
3,119,80,2,9,14,8,23,1,12,8,1,2,0,3141479.3,0
3,120,70,2.6,10.7,7.7,7.7,16.3,0.9,12.9,5.2,6,0,0,2884128.1,1
3,121,73,5,9,5,14,22,2,7,3,5,1,0,2213905.7,0
3,122,104.5,5,12.5,11,21,24,3,9,7,11,1,0,3515710.5,0
3,123,4,0.2,0.6,0.4,0.4,0.9,0.1,0.7,0.3,0.4,0,0,164807.3,1
3,125,7.5,0.3,1.2,0.8,0.8,1.7,0.1,1.4,0.6,0.6,0,0,309013.7,1
4,5,6,0.5,0.6,0.4,1.1,1.4,0.3,0.7,0.5,0.4,0.1,0,228741.8,1
4,6,2,0.2,0.2,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0,0,76247.3,1
4,7,13,1,1.5,0.8,2.5,3.1,0.6,1.5,1,0.8,0.2,0,495607.3,1
4,8,2,0.2,0.2,0.1,0.4,0.5,0.1,0.2,0.2,0.1,0,0,76247.3,1
4,17,26,1,4.4,1.5,2.1,7.5,1,5.4,1.5,1.3,0.3,0,1141327.9,1
4,18,5,0.2,0.8,0.3,0.4,1.4,0.2,1,0.3,0.3,0.1,0,219486.1,1
4,19,27.5,2,2.5,2,8,4,1,5,1,1,1,0,910344.6,0
4,20,188.5,13,17,8.5,72,41,6,6,6,17,2,0,8099608.6,0
4,21,8,0.1,1.2,1.1,0.4,2.6,0.3,1.5,0.1,0.6,0.1,0,337091.5,1
4,22,21,0.3,3.2,2.8,1.1,6.8,0.7,3.9,0.4,1.4,0.4,0,884865.1,1
4,30,15,1.1,1.1,0.3,2.5,3.2,0,3.6,2.5,0.3,0.4,0,557006.5,1
4,32,2,0.1,0.1,0.1,0.3,0.4,0,0.5,0.3,0.1,0.1,0,74267.5,1
4,33,10,0.7,0.7,0.2,1.7,2.2,0,2.4,1.7,0.2,0.2,0,371337.6,1
4,93,126.5,11,11.5,5,35,24,8,14,6,9,3,0,3016905.5,0
4,95,518.5,34,46.5,34,111,127,15,62,46,30,9,4,1.61465024E7,0
4,96,3,0.1,0.4,0.3,0.6,0.5,0,0.3,0.5,0.2,0.1,0,79311.4,1
