x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,37,2,0.1,0,0,0.2,0.4,0.1,0.5,0.5,0,0.2,0,53784.8,1
5,124,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,17814.2,1
6,125,2,0,0,0,0.2,0.4,0,0.3,0.9,0.1,0.1,0,35628.4,1
6,126,3,0,0,0,0.3,0.6,0,0.5,1.3,0.1,0.2,0,53442.6,1
8,0,4,0.1,0.3,0.3,0.1,1.2,0,0.8,0.8,0.1,0.3,0,82933.2,1
9,93,2,0.1,0.2,0.1,0.2,0.4,0,0.5,0.3,0.1,0.1,0,29078.4,1
15,15,1,0,0.1,0.1,0,0.3,0,0.2,0.2,0,0.1,0,20733.3,1
15,74,2,0,0.1,0.1,0.3,0.6,0,0.4,0.3,0.1,0.1,0,39587.4,1
16,73,1,0,0,0.1,0.1,0.3,0,0.2,0.2,0,0.1,0,19793.7,1
17,85,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,14539.2,1
18,19,2,0,0.2,0.1,0.1,0.6,0,0.4,0.4,0,0.2,0,41466.6,1
23,99,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,14539.2,1
24,32,2,0,0,0.1,0.1,0.2,0,0.7,0.9,0,0,0,38857,1
24,35,2,0,0,0.1,0.1,0.2,0,0.7,0.9,0,0,0,38857,1
25,106,3,0.1,0.3,0,0.3,0.6,0,0.6,0.6,0.4,0.1,0,57638.8,1
25,108,4,0.1,0.4,0,0.4,0.8,0,0.8,0.9,0.5,0.1,0,76851.7,1
25,110,12,1.5,0.6,0.4,2.3,2.5,0.2,1.6,1.9,0.4,0.6,0,254682.3,1
25,111,16,2.1,0.8,0.5,3.1,3.3,0.2,2.1,2.6,0.5,0.8,0,339576.4,1
26,107,2,0.1,0.2,0,0.2,0.4,0,0.4,0.4,0.2,0.1,0,38425.8,1
26,108,2,0.1,0.2,0,0.2,0.4,0,0.4,0.4,0.2,0.1,0,38425.8,1
26,109,14,0.4,1.4,0,1.6,2.7,0,2.7,3.1,1.7,0.4,0,268980.9,1
26,110,30,3,6,1,3,3,0,5,5,0,4,0,542744.3,0
26,111,10,1.3,0.5,0.3,1.9,2.1,0.2,1.3,1.6,0.3,0.5,0,212235.3,1
27,31,2,0,0,0.1,0.1,0.2,0,0.7,0.9,0,0,0,38857,1
27,33,2,0,0,0.1,0.1,0.2,0,0.7,0.9,0,0,0,38857,1
27,109,2,0.1,0.2,0,0.2,0.4,0,0.4,0.4,0.2,0.1,0,38425.8,1
27,110,22,2.8,1.1,0.7,4.3,4.6,0.4,2.8,3.5,0.7,1.1,0,466917.6,1
27,111,2,0.2,0.1,0.1,0.4,0.4,0,0.3,0.3,0.1,0.1,0,42447.1,1
28,31,3,0,0,0.1,0.2,0.3,0,1.1,1.3,0,0,0,58285.6,1
28,33,1,0,0,0,0,0.1,0,0.4,0.5,0,0,0,19428.5,1
28,101,6,0.2,0.6,0,0.7,1.1,0,1.2,1.3,0.7,0.2,0,115277.5,1
28,102,3,0.1,0.3,0,0.3,0.6,0,0.6,0.6,0.4,0.1,0,57638.8,1
30,16,3,0.2,0.1,0,0.5,0.6,0,0.6,0.4,0.4,0.2,0,61286,1
31,0,2,0.1,0.2,0,0.4,0.4,0.1,0.2,0.5,0,0,0.1,36388.3,1
31,2,4,0.2,0.4,0,0.8,0.9,0.2,0.3,1,0.1,0,0.1,72776.7,1
31,9,4,0.2,0.4,0,0.8,0.9,0.2,0.3,1,0.1,0,0.1,72776.7,1
31,24,4,0,0,0.2,0.2,0.4,0,1.4,1.8,0,0,0,77714.1,1
32,0,3,0.1,0.3,0,0.6,0.7,0.1,0.2,0.8,0.1,0,0.1,54582.5,1
32,1,2,0.1,0.2,0,0.4,0.4,0.1,0.2,0.5,0,0,0.1,36388.3,1
32,13,2,0.1,0,0,0.4,0.4,0,0.4,0.3,0.3,0.1,0,40857.4,1
32,14,2,0.1,0,0,0.4,0.4,0,0.4,0.3,0.3,0.1,0,40857.4,1
32,16,3,0.2,0.1,0,0.5,0.6,0,0.6,0.4,0.4,0.2,0,61286,1
32,120,5,0.2,0.3,0,0.9,0.6,0.6,1,0.6,0.4,0.4,0,83848.9,1
33,0,17,0.8,1.7,0,3.4,3.8,0.9,1.3,4.3,0.4,0,0.4,309300.9,1
33,1,6,0.3,0.6,0,1.2,1.3,0.3,0.5,1.5,0.1,0,0.2,109165,1
33,3,2,0.1,0.2,0,0.4,0.4,0.1,0.2,0.5,0,0,0.1,36388.3,1
33,13,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20428.7,1
34,0,4,0.3,0.1,0,0.7,0.8,0,0.8,0.5,0.5,0.3,0,81714.7,1
34,1,9,0.6,0.2,0,1.6,1.8,0,1.8,1.2,1.2,0.6,0,183858.1,1
34,118,2,0.1,0.2,0.1,0.1,0.5,0,0.5,0.1,0.1,0.3,0,35839.9,1
35,119,14.5,0.5,1.4,0.6,0.6,4,0,4,0.6,0.5,2.3,0,259839.3,1
36,19,2,0.1,0,0,0.4,0.4,0,0.4,0.3,0.3,0.1,0,40857.4,1
36,20,1,0,0,0,0,0.1,0,0.4,0.5,0,0,0,19428.5,1
36,60,1,0,0,0.1,0.1,0.3,0,0.1,0.4,0,0,0,18806.1,1
36,117,2,0.1,0.2,0.1,0.1,0.5,0,0.5,0.1,0.1,0.3,0,35839.9,1
37,0,9,0.6,0.2,0,1.6,1.8,0,1.8,1.2,1.2,0.6,0,183858.1,1
37,2,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20428.7,1
37,21,2,0,0,0.1,0.1,0.2,0,0.7,0.9,0,0,0,38857,1
37,22,1,0,0,0,0,0.1,0,0.4,0.5,0,0,0,19428.5,1
37,117,6,0.2,0.6,0.2,0.2,1.7,0,1.7,0.2,0.2,1,0,107519.7,1
38,1,2,0.1,0,0,0.4,0.4,0,0.4,0.3,0.3,0.1,0,40857.4,1
38,94,5,0,0.3,0.3,0.4,0.9,0,1,1.6,0.2,0.3,0,92870.2,1
38,117,1,0,0.1,0,0,0.3,0,0.3,0.1,0,0.2,0,17920,1
39,0,2,0.1,0,0,0.4,0.4,0,0.4,0.3,0.3,0.1,0,40857.4,1
39,57,4,0,0,0.2,0.4,1.2,0.2,0.4,1.6,0,0,0,75224.5,1
40,0,4,0.3,0.1,0,0.7,0.8,0,0.8,0.5,0.5,0.3,0,81714.7,1
40,1,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20428.7,1
40,55,1,0,0,0.1,0.1,0.3,0,0.1,0.4,0,0,0,18806.1,1
43,82,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,18574,1
44,2,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,19398.3,1
46,50,7,0,0,0.4,0.7,2.1,0.3,0.7,2.8,0,0,0,131642.8,1
46,96,1,0,0.1,0,0.1,0.3,0,0,0.4,0,0.1,0,21549,1
47,43,1,0,0,0,0.2,0.1,0.1,0.2,0.3,0,0.1,0,18170,1
47,44,1,0,0,0,0.2,0.1,0.1,0.2,0.3,0,0.1,0,18170,1
47,50,1,0,0,0.1,0.1,0.3,0,0.1,0.4,0,0,0,18806.1,1
47,93,2,0.1,0.1,0.1,0.3,0.5,0.1,0.4,0.2,0.1,0.1,0,33602.4,1
47,94,18,1.2,0.8,0.8,2.5,4.9,0.8,3.7,1.7,1.2,0.4,0,302421.5,1
47,95,4,0,0.3,0.1,0.4,1,0,0.1,1.8,0.1,0.2,0,86195.9,1
48,11,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,19398.3,1
48,42,1,0,0,0,0.2,0.1,0.1,0.2,0.3,0,0.1,0,18170,1
48,43,2,0,0.1,0,0.4,0.1,0.2,0.5,0.5,0,0.2,0,36339.9,1
48,44,2,0,0.1,0,0.4,0.1,0.2,0.5,0.5,0,0.2,0,36339.9,1
48,49,11,0,0.5,0,2.1,0.5,1.1,2.6,3.1,0,1.1,0,199869.6,1
48,50,2,0,0,0.1,0.2,0.6,0.1,0.2,0.8,0,0,0,37612.2,1
48,90,2,0.1,0.1,0.1,0.3,0.5,0.1,0.4,0.2,0.1,0.1,0,33602.4,1
48,93,22,1.5,1,1,3,6,1,4.5,2,1.5,0.5,0,369626.2,1
48,94,43,0,6,1,7,9,0,5,9,1,5,0,709504.9,0
48,95,98,5,6,2,15,18,1,10,30,6,5,0,1728513,0
48,96,22,0,1.8,0.6,2.4,5.4,0,0.6,9.7,0.3,1.2,0,474077.2,1
48,97,9.5,0,0.8,0.3,1,2.3,0,0.3,4.2,0.1,0.5,0,204715.2,1
49,13,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.1,0,38796.5,1
49,44,1,0,0,0,0.2,0.1,0.1,0.2,0.3,0,0.1,0,18170,1
49,92,9,0.2,0.8,0.5,1.2,1.4,0.5,1.3,2.5,0.2,0.4,0,176651,1
49,93,22,0.4,2,1.3,3,3.5,1.3,3.1,6.1,0.4,0.9,0,431813.7,1
49,94,8,0.1,0.7,0.5,1.1,1.3,0.5,1.1,2.2,0.2,0.3,0,157023.2,1
49,95,46,0,5,5,4,9,0,7,10,1,5,0,832508,0
49,96,13,0,1,1.5,1,2.5,0.2,2,3,0.5,1.3,0,289145.8,1
49,101,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,16398.7,1
49,127,2,0.1,0.2,0,0.4,0.3,0,0.3,0.4,0.1,0.2,0,36568.5,1
50,7,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.5,0.1,0.1,0,38796.5,1
50,9,4,0.1,0.3,0.3,0.4,0.8,0,0.8,1,0.1,0.2,0,77593.1,1
50,96,9,0,0.7,1,0.7,1.7,0.2,1.4,2.1,0.3,0.9,0,200177.8,1
50,97,3,0,0.2,0.3,0.2,0.6,0.1,0.5,0.7,0.1,0.3,0,66725.9,1
50,98,6,0,0.5,0.7,0.5,1.1,0.1,0.9,1.4,0.2,0.6,0,133451.9,1
50,99,4,0,0.3,0.5,0.3,0.8,0.1,0.6,0.9,0.1,0.4,0,88967.9,1
50,101,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,16398.7,1
50,105,3,0.1,0.2,0.1,0.2,0.5,0.1,0.6,0.6,0.1,0.1,0.4,49196,1
