x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,5,0.1,0.4,0.4,0.7,1.3,0.1,0.9,0.6,0.4,0.1,0,108177.1,1
0,1,288,11.5,20.5,23,67,60,6.5,32,27,22.5,17,1,5212370.4,0
0,2,458,30,39,18,95,94,17,57,55,31,22,0,7648808.7,0
0,3,119,4,9,7,30,21,5,19,13,6,5,0,2360737.7,0
0,29,3,0.2,0.1,0.1,0.4,0.6,0.1,0.3,1,0.2,0,0,75274.6,1
0,30,2,0.1,0,0.1,0.3,0.4,0,0.2,0.7,0.2,0,0,50183.1,1
0,42,3,0.1,0.2,0.1,0.6,0.7,0.1,0.4,0.6,0.2,0,0,63827.7,1
0,44,14,0.3,0.9,0.6,2.6,3.2,0.5,2.1,2.8,1,0,0,297862.7,1
0,45,13,0.3,0.8,0.5,2.5,3,0.5,1.9,2.6,0.9,0,0,276586.8,1
0,46,3,0.1,0,0.2,0.2,0.2,0.1,1.1,0.9,0,0.2,0,71056.4,1
0,65,5,0.6,0.3,0.2,1.1,1.2,0.1,0.7,0.6,0.2,0,0,102853.9,1
0,66,9,1.1,0.6,0.3,2,2.1,0.2,1.3,1,0.4,0,0,185137,1
0,82,20,1.4,2.9,1.9,4.3,4.3,0.9,2.9,1.4,0,0,0,381394,1
0,90,1,0.1,0,0,0.2,0.3,0,0.2,0.1,0,0.1,0,18393.1,1
0,103,1,0,0.2,0,0.2,0.1,0.1,0.1,0.2,0,0.1,0,19792.3,1
0,104,2,0.1,0.3,0,0.5,0.2,0.1,0.2,0.3,0.1,0.2,0,39584.5,1
0,105,1,0,0.2,0,0.2,0.1,0.1,0.1,0.2,0,0.1,0,19792.3,1
1,0,49,2,7,1,9,12,0,7,4,5,2,0,1206319.7,0
1,1,40,0,2,5,0,6,1,9,10,1,6,0,712795.8,0
1,2,135,10,11,8,23,32,4,18,13,11,5,0,2548846.3,0
1,3,113,9,8,9,19,27.5,3.5,14,10,10,3,0,2118837.5,0
1,4,41.5,2.5,2,1,9,3,1,7,11,3,2,0,899962.2,0
1,5,3,0,0.4,0.2,0.4,0.7,0.1,0.7,0.2,0.1,0.2,0,63218.2,1
1,6,10,0,1.1,0.6,0.3,2.7,0.1,1.1,3,0,1.1,0,211272.6,1
1,7,36,1,3,4,3,11,1,7,3,1,2,0,731089,0
1,10,2,0,0.2,0.1,0.1,0.6,0,0.2,0.6,0,0.2,0,42254.5,1
1,30,1,0.1,0,0,0.2,0.2,0,0.1,0.3,0.1,0,0,25091.5,1
1,34,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,21419.6,1
1,42,7,0.2,0.4,0.3,1.3,1.6,0.3,1,1.4,0.5,0,0,148931.3,1
1,43,17,0.4,1.1,0.7,3.2,3.9,0.6,2.5,3.4,1.2,0,0,361690.4,1
1,45,5,0.1,0.3,0.2,0.9,1.2,0.2,0.7,1,0.4,0,0,106379.5,1
1,46,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,23685.5,1
1,47,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,23685.5,1
1,50,2,0.1,0,0.1,0.1,0.1,0.1,0.7,0.6,0,0.2,0,47371,1
1,84,4,0.3,0.6,0.4,0.8,0.8,0.2,0.6,0.3,0,0,0,76278.8,1
1,89,2,0.2,0.1,0,0.3,0.5,0,0.4,0.2,0.1,0.2,0,36786.3,1
1,100,1,0,0.2,0,0.2,0.1,0.1,0.1,0.2,0,0.1,0,19792.3,1
1,101,5,0.2,0.8,0.1,1.1,0.6,0.3,0.4,0.8,0.2,0.5,0,98961.3,1
1,104,2,0.1,0.3,0,0.5,0.2,0.1,0.2,0.3,0.1,0.2,0,39584.5,1
1,114,2,0.1,0.1,0,0.4,0.4,0.1,0.3,0.2,0.3,0.1,0,40506.5,1
1,119,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,16460.5,1
2,0,63,0.5,1,0,6,2,2.5,1,34,1,15,0,1502120,0
2,1,55,3,7.5,2,14,8,2,2,6,6.5,4,0,1154229.5,0
2,2,12.5,0,1.5,0.8,1.7,3,0.4,3,0.8,0.4,0.9,0,263409.2,1
2,3,30,0,2,4,4,9,1,3,5,1,1,0,683221.6,0
2,4,63.5,3,3.5,3,11,10,5,7,8,4,8,1,1278268,0
2,5,2,0,0.2,0.1,0.3,0.5,0.1,0.5,0.1,0.1,0.1,0,42145.5,1
2,6,47,2,2,2,12,5,3,1,11,2,7,0,915293.7,0
2,7,8,0,0.9,0.5,0.2,2.1,0.1,0.9,2.4,0,0.9,0,169018.1,1
2,10,1,0,0.1,0.1,0,0.3,0,0.1,0.3,0,0.1,0,21127.3,1
2,24,7,0,0.5,0.3,0.6,2.4,0.2,0.3,1.2,1,0.5,0,160707.4,1
2,25,2,0,0.1,0.1,0.2,0.7,0.1,0.1,0.3,0.3,0.1,0,45916.4,1
2,26,3,0.2,0.1,0.1,0.4,0.6,0.1,0.3,1,0.2,0,0,75274.6,1
2,28,3,0.2,0.1,0.1,0.4,0.6,0.1,0.3,1,0.2,0,0,75274.6,1
2,30,4,0.2,0.1,0.2,0.6,0.8,0.1,0.4,1.3,0.3,0,0,100366.2,1
2,33,4,0.1,0.4,0.4,0.6,0.9,0,0.5,0.5,0.4,0.2,0,85678.4,1
2,34,2,0.1,0.2,0.2,0.3,0.4,0,0.2,0.3,0.2,0.1,0,42839.2,1
2,42,17,0.4,1.1,0.7,3.2,3.9,0.6,2.5,3.4,1.2,0,0,361690.4,1
2,43,10,0.2,0.6,0.4,1.9,2.3,0.4,1.5,2,0.7,0,0,212759.1,1
2,44,4,0.1,0.2,0.2,0.8,0.9,0.1,0.6,0.8,0.3,0,0,85103.6,1
2,46,2,0.1,0,0.1,0.1,0.1,0.1,0.7,0.6,0,0.2,0,47371,1
2,103,5,0.2,0.8,0.1,1.1,0.6,0.3,0.4,0.8,0.2,0.5,0,98961.3,1
2,104,7.5,0.3,1.2,0.1,1.7,0.9,0.4,0.6,1.3,0.3,0.7,0,148442,1
2,110,8,0.3,0.9,0.6,0.7,1.8,0,0.7,2.2,0.2,0.6,0,190361.7,1
2,112,11.5,0.4,0.7,0.2,2.1,2.3,0.4,1.7,1.1,2,0.4,0.2,232912.6,1
2,114,10,0.4,0.6,0.2,1.8,2,0.4,1.4,0.9,1.7,0.4,0.2,202532.7,1
2,115,6,0.2,0.4,0.1,1.1,1.2,0.2,0.9,0.6,1,0.2,0.1,121519.6,1
2,116,12,0,1.9,0.9,0.9,3.9,0,0.7,2.8,0.7,0.2,0,197525.6,1
3,3,2,0,0.2,0.1,0.3,0.5,0.1,0.5,0.1,0.1,0.1,0,42145.5,1
3,4,48,2,7,1,3,10,0,8,13,3,1,0,1121283.6,0
3,5,52.5,0,7,2.5,4,14,0,7,13,1,4,0,1117597,0
3,6,19,0,2.1,1.2,0.6,5,0.3,2.1,5.6,0,2.1,0,401417.9,1
3,7,4,0,0.4,0.3,0.1,1.1,0.1,0.4,1.2,0,0.4,0,84509,1
3,19,2,0,0.2,0.2,0.3,0.4,0,0.5,0.1,0.2,0.1,0,58334.5,1
3,20,17,0,1.9,1.4,2.4,3.3,0,4.7,0.9,1.9,0.5,0,495843,1
3,21,10,0,0.7,0.5,0.8,3.4,0.3,0.5,1.6,1.5,0.7,0,229581.9,1
3,22,13,0,0.9,0.6,1.1,4.5,0.4,0.6,2.1,1.9,0.9,0,298456.5,1
3,23,8,0,0.5,0.4,0.7,2.7,0.3,0.4,1.3,1.2,0.5,0,183665.5,1
3,24,30,1,1,0,4,3,1,4,8,2,6,0,709179.8,0
3,25,21,0,1.4,1,1.7,7.2,0.7,1,3.5,3.1,1.4,0,482122.1,1
3,29,19,1.2,0.4,0.8,2.7,3.9,0.4,1.9,6.2,1.5,0,0,476739.4,1
3,30,14,0.9,0.3,0.6,2,2.8,0.3,1.4,4.6,1.1,0,0,351281.6,1
3,31,18,0.6,2,2,2.5,3.9,0,2.2,2.2,1.8,0.8,0,385552.9,1
3,32,23,0.8,2.5,2.5,3.3,5,0,2.8,2.8,2.3,1,0,492650.9,1
3,33,27,0.9,3,3,3.8,5.9,0,3.2,3.3,2.7,1.2,0,578329.3,1
3,34,6,0.2,0.7,0.7,0.8,1.3,0,0.7,0.7,0.6,0.3,0,128517.6,1
3,35,9,0.3,1,1,1.3,1.9,0,1.1,1.1,0.9,0.4,0,192776.4,1
