x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,4,12.2,30
0,2,1,7.3,33
0,4,53,9.9,30
0,5,3,13.4,30
0,6,18,16.6,32
0,7,33,11.8,28
0,8,4,9.4,28
0,9,71,8.7,28
0,10,26,10.9,30
0,11,45,10.1,31
0,12,159,4.4,24
0,13,73,3.2,22
0,14,24,5.8,24
0,15,21,5,23
0,16,30,4.1,23
0,17,43,6.1,25
0,18,31,4.6,27
0,19,25,3.9,25
0,20,24,4.5,27
0,21,26,4.2,27
0,22,51,5.6,27
0,23,50,6.3,26
0,24,16,6.6,25
0,25,8,5.3,23
0,26,18,3.2,21
0,27,268,1.1,18
0,28,103,3.3,18
0,29,11,4.8,16
0,30,193,3,14
0,31,728,2,11
0,32,90,6,13
0,33,169,6.7,10
0,34,16,6.3,13
0,35,15,6.2,12
0,36,700,3.5,6
0,37,168,2.8,8
0,38,78,2.9,10
0,39,160,2.8,12
0,40,35,4.7,14
0,41,23,3.5,17
0,42,31,3.8,17
0,43,15,5.3,19
0,45,11,2.7,21
0,46,134,2,20
0,47,305,3.3,19
0,48,25,5.6,19
0,50,31,6,19
0,51,41,5.3,21
0,52,1,6.7,24
0,53,1,6.6,25
0,54,15,8.2,25
0,55,29,6.4,24
0,56,32,4.6,27
0,57,126,2.2,25
0,58,28,3.9,25
0,59,6,5.8,26
0,60,175,3.4,19
0,61,8,4.8,24
0,62,14,3.4,23
0,63,2,9.1,26
0,64,27,5.8,24
0,65,41,6.1,27
0,66,7,5.8,27
0,67,43,5.8,24
0,68,9,4.8,21
0,69,25,3,19
0,70,77,3.7,18
0,71,184,5.1,16
0,72,95,5.6,15
0,73,104,7.3,14
0,74,89,10.4,14
0,75,38,8.5,9
0,76,23,7.8,11
0,77,24,4.6,9
0,78,36,5.2,12
0,79,57,5.5,12
0,80,153,5.1,10
0,84,22,7.7,15
0,85,2,5.5,17
0,86,156,5.2,18
0,87,56,4.9,17
0,88,6,9.4,18
0,90,14,6.4,21
0,91,55,6.9,22
0,94,56,2.6,19
0,95,126,1.8,16
0,96,95,2.7,17
0,97,661,2.3,12
0,98,1543,2.4,10
0,99,723,3.2,9
0,100,2292,3.1,8
0,101,7378,1.5,4
0,102,1551,3,4
0,103,628,4.4,6
0,104,2821,1.8,4
0,105,257,2.8,5
0,106,23,3.4,8
0,107,401,1.8,9
0,108,407,1.7,8
0,109,53,3.6,8
0,110,624,2.3,6
0,111,62,3.8,9
0,112,194,3.5,10
0,113,19,3.8,9
0,114,118,5.7,13
0,115,35,9.5,16
0,117,67,5.5,18
0,119,93,2.7,21
0,120,281,2,21
0,121,9,5.5,24
0,122,49,3.6,21
0,123,18,2.3,19
0,124,2,4.8,21
0,125,127,4.9,20
0,126,163,3,17
0,127,9,4.7,17
1,3,13,5.2,25
1,4,9,6.8,27
1,5,7,13,25
1,6,13,13.9,27
1,7,25,10.4,26
1,8,26,6.8,24
1,9,26,6,24
1,10,44,6.4,24
1,11,26,6,24
1,12,461,3.1,22
1,13,159,3.4,22
1,14,119,5.3,22
1,15,38,3.6,21
1,16,190,3,21
1,17,4,3.1,23
1,18,42,3.1,25
1,19,39,4.4,25
1,20,387,2,23
1,21,421,2.8,25
1,22,26,6.7,28
1,23,12,7.2,26
1,24,27,8.4,25
1,25,11,7.2,24
1,26,25,4.8,22
1,27,46,4.1,20
1,28,58,4.4,18
1,29,7,5,16
1,30,266,3.7,15
1,31,315,2.2,11
1,32,69,6.7,9
1,33,28,8.3,8
1,34,23,4.8,4
1,35,521,3.6,3
1,36,1854,2.4,5
1,37,26,5.1,8
1,38,8,5.4,9
1,39,9,5.1,11
1,40,19,5.4,14
1,41,21,5.9,17
1,42,5,7.4,20
1,43,20,7.6,21
1,44,27,7.6,23
1,45,10,2.6,21
1,46,81,2.4,19
1,47,100,2.4,18
1,48,2,4,20
1,50,2,7.3,21
1,51,93,4.4,21
1,52,7,6.4,24
1,53,20,6.7,26
1,54,7,10,25
1,55,14,8.7,25
1,56,25,6.1,26
1,57,12,2.5,25
1,58,4,4.4,22
1,59,3,4.3,18
1,60,22,5.1,18
1,61,17,6,19
1,62,4,7.8,22
1,63,102,6.7,22
1,64,43,8.2,24
1,65,2,8.8,25
1,66,7,4.2,23
1,67,30,2.2,21
1,68,4,2.8,20
1,69,36,5.8,19
