x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,4238,2.3,15
0,1,642,1.9,14
0,2,3387,1.9,13
0,3,1249,2.7,10
0,4,842,2.7,7
0,5,11847,1.9,6
0,6,28684,0.7,3
0,7,30339,1.1,3
0,8,15604,1.3,5
0,9,19719,1.1,4
0,10,17834,1.3,4
0,11,1966,2,5
0,12,2766,1.7,6
0,13,7581,1.6,8
0,14,8363,1.5,9
0,15,2975,1.7,10
0,16,1042,3.4,12
0,17,2833,2.3,11
0,18,519,3.3,10
0,19,882,2.1,8
0,20,6084,2,6
0,21,3349,2.9,7
0,22,2898,1.6,7
0,23,1531,1.9,8
0,24,471,3.2,11
0,25,1504,2.8,11
0,26,3786,2.6,11
0,27,530,3.9,8
0,28,370,3.4,7
0,29,983,2.1,6
0,30,914,3.9,8
0,31,504,3.1,10
0,32,3363,1.5,12
0,33,1189,2.8,14
0,34,1171,2.3,11
0,35,574,2.8,11
0,36,89,5,12
0,37,195,6.6,11
0,38,111,5.3,10
0,39,210,2.7,10
0,40,23,4.2,9
0,41,765,3.2,5
0,42,349,2.5,3
1,0,1453,3,17
1,1,190,2.9,13
1,2,1909,1.6,11
1,3,3794,2.7,12
1,4,2186,2.5,10
1,5,5947,2.6,7
1,6,8398,1.6,3
1,7,10755,2.3,3
1,8,10122,1.5,5
1,9,6516,2.2,6
1,10,12010,1.2,3
1,11,1720,1.9,5
1,12,1735,2.6,8
1,13,2490,3,10
1,14,1207,3,8
1,15,6428,2.1,9
1,16,1685,3,11
1,17,1069,2.7,10
1,18,1379,2.8,8
1,19,4951,2.1,5
1,20,4695,1.8,5
1,21,1231,2.6,8
1,22,1009,2.9,8
1,23,1629,1.9,8
1,24,334,2.9,9
1,25,203,4.1,11
1,26,313,4,12
1,27,341,4.3,10
1,28,1006,2,10
1,29,872,3.1,9
1,30,3475,2,10
1,31,3192,1.6,10
1,32,1245,2.9,11
1,33,283,3.3,9
1,34,1488,3.4,9
1,35,3137,2.7,8
1,36,113,6.5,10
1,37,253,7.1,10
1,38,55,4.7,9
1,39,274,3.2,10
1,40,36,3.3,7
1,41,9687,2,4
1,42,8568,1.2,4
2,0,1364,2,13
2,1,2065,1.4,11
2,2,1394,2.6,9
2,3,363,3.1,13
2,4,635,1.9,10
2,5,1239,3.3,8
2,6,5882,1.9,7
2,7,2154,3.4,6
2,8,6469,2.2,7
2,9,2450,3,7
2,10,2398,2.3,5
2,11,1295,2.2,6
2,12,1946,1.9,6
2,13,5387,1.3,6
2,14,5617,2.2,6
2,15,6869,1.3,7
2,16,1501,2.8,8
2,17,1967,2,9
2,18,1785,2.6,6
2,19,8623,1.3,3
2,20,5273,2,5
2,21,920,2,7
2,22,276,2.7,6
2,23,2738,2.2,6
2,24,1735,1.9,8
2,25,194,3.4,10
2,26,1704,2.6,12
2,27,181,3.7,12
2,28,264,2.7,12
2,29,1600,1.9,11
2,30,646,2.8,10
2,31,179,5.5,13
2,32,1753,2.6,10
2,33,2224,2.3,7
2,34,3568,3.6,6
2,35,7098,2.2,6
2,36,616,4,6
2,37,234,5,6
2,38,261,4.1,8
2,39,524,2.4,8
2,40,340,3.1,8
2,41,1023,4.2,8
2,42,191,3.7,6
3,0,732,2,10
3,1,419,3.2,10
3,2,368,4,8
3,3,1252,2.8,12
3,4,2294,1.7,10
3,5,827,4.1,11
3,6,580,3.8,10
3,7,537,2.6,8
3,8,1699,2,7
3,9,874,3.3,6
3,10,554,4.2,7
3,11,2333,2.6,6
3,12,980,2.7,3
3,13,2778,1.8,3
3,14,15691,1.1,4
3,15,9800,1.5,5
3,16,1920,1.9,7
3,17,1609,2.1,9
3,18,1797,2.7,7
3,19,4277,1.9,5
3,20,4210,2.4,7
3,21,574,2.7,6
3,22,654,2,5
3,23,348,2.9,3
3,24,399,3,6
3,25,352,3.4,8
3,26,1946,2.4,10
3,27,1273,2.4,12
3,28,103,4.3,14
3,29,1408,3,13
3,30,1861,1.8,12
3,31,872,3.2,11
3,32,1035,3.8,9
3,33,852,2.2,7
3,34,7463,1.1,4
3,35,12864,1,3
3,36,10424,1.6,3
3,37,3699,2.5,6
3,38,372,4.6,7
3,39,104,3.8,8
3,40,2081,2.2,10
3,41,944,2.3,10
3,42,1676,3.2,9
4,0,1116,2.6,7
4,1,21,5.2,8
4,2,753,3.5,8
4,3,842,2.8,9
4,4,325,3.7,10
4,5,570,4.3,11
4,6,1591,4.4,12
4,7,610,4.6,12
4,8,3396,2,9
4,9,3155,3,9
4,10,172,4.2,9
4,11,1910,2.8,7
4,12,850,2.9,5
4,13,4205,1.3,5
4,14,11068,1.2,4
4,15,7960,2.1,6
4,16,7182,1.8,9
4,17,2494,2.7,11
4,18,841,3.7,10
4,19,1987,1.5,9
4,20,843,2.1,9
4,21,2517,1.8,8
4,22,482,3.5,7
4,23,2228,2,6
4,24,1856,2.1,8
4,25,876,2.1,9
4,26,159,3.8,10
4,27,1247,2.5,11
4,28,661,1.8,11
4,29,172,2.7,10
4,30,312,2.9,10
4,31,1037,4.3,9
4,32,4654,2.2,8
4,33,2761,3.2,8
4,34,6013,2.5,5
4,35,17426,1.6,4
4,36,16010,1.7,4
4,37,3233,3.3,7
4,38,503,5,10
4,39,2017,2.3,10
4,40,15,5.5,12
4,41,0,7.3,13
4,42,2551,1.8,10
4,43,331,3.3,11
5,0,1010,4.3,6
5,1,836,3.3,6
5,2,1224,3.2,7
5,3,1201,1,6
5,4,647,3.4,9
5,5,124,4.7,11
5,6,1652,2,12
5,7,1281,2.4,12
5,8,539,3.3,11
5,9,1582,2.3,11
5,10,79,3.8,11
5,11,168,5.6,9
5,12,714,4.2,8
5,13,4843,2.7,7
5,14,3706,2.1,6
5,15,7152,1.9,9
5,16,7155,2.3,10
5,17,2609,1.9,12
5,18,706,4.3,13
5,19,1059,4.1,12
5,20,1570,2,12
5,21,3775,1.8,10
5,22,529,3.4,8
5,23,443,3.6,6
5,24,290,3.3,6
5,25,197,4.1,7
5,26,163,4.4,9
5,27,3533,2,9
5,28,428,2.8,7
5,29,635,3.1,8
5,30,1071,2.6,8
5,31,235,4.4,7
5,32,823,3.9,10
5,33,1041,2.8,8
5,34,2926,2.3,6
5,35,7301,1.5,7
5,36,4254,2.8,8
