x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
114,0,12,23.6,91
115,0,16,21.4,89
119,0,32,7.6,59
119,1,12,8.3,60
120,0,69,3.4,55
120,1,30,5.5,57
120,2,0,9.1,57
121,0,5,9.1,50
121,2,0,6.7,55
121,3,0,7.2,60
122,0,26,8.5,48
122,1,4,7.5,50
122,2,0,3.4,54
122,3,0,2.5,57
123,1,5,7.1,43
123,2,0,5.7,55
124,0,257,3.1,39
124,1,72,5.5,40
124,2,16,5,40
124,3,0,3,42
124,4,0,3.9,41
124,7,0,4.7,51
124,8,0,7.7,50
124,9,0,9.5,52
125,0,213,3.2,37
125,1,219,7.5,39
125,2,0,2.1,45
125,3,0,2.4,46
125,4,0,3,38
125,7,320,2.6,48
125,8,0,6,49
125,9,0,10.2,53
126,0,124,2.5,34
126,1,197,3.6,36
126,4,394,2.4,37
126,5,9,1.2,36
126,6,619,4.1,42
126,7,1046,2.2,44
126,8,46,8.2,46
126,10,7,19.8,52
126,11,10,23.4,56
127,0,121,3.8,33
127,1,0,4.4,35
127,4,59,1.5,33
127,5,77,4.7,36
127,6,1128,3.8,39
127,7,1023,4.4,41
127,8,241,10.5,43
127,9,19,10.7,43
127,10,89,17.3,50
127,11,2,20.4,53
