x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
58,84,2,1.3,0.8,0,0,0.1,1.3,0.2,1.2,105.8,1
59,85,2,1.3,0.8,0,0,0.1,1.3,0.2,1.2,105.8,1
60,84,9,5.1,2.3,0.1,0.4,0.3,4.7,0.4,4.5,708.3,1
60,85,11,6.2,2.8,0.1,0.4,0.3,5.8,0.5,5.5,865.7,1
60,99,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,154.1,1
60,100,6,2.6,0.8,0.1,0,0.2,2.6,0.4,2.4,308.2,1
60,124,8.5,4,1.3,0.1,0,0.4,4,0.6,3.4,368.3,1
60,126,1,0.5,0.1,0,0,0,0.5,0.1,0.4,43.3,1
60,127,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,84.1,1
61,84,2,1.1,0.5,0,0.1,0.1,1,0.1,1,157.4,1
61,85,28.5,14,3,0,1,2,13,0,9,1911,0
61,86,13,7.3,3.3,0.1,0.5,0.4,6.8,0.6,6.5,1023.1,1
61,88,6,3.6,1.6,0,0.1,0.5,3.5,0.5,3.5,309.2,1
61,97,7,3,0.9,0.1,0,0.2,3,0.4,2.8,359.6,1
61,98,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1.2,154.1,1
61,99,13.5,5.8,1.7,0.2,0,0.3,5.8,0.8,5.4,693.5,1
61,100,8,3.4,1,0.1,0,0.2,3.4,0.5,3.2,411,1
61,106,2,1.3,0.8,0,0,0.1,1.3,0.2,1.2,105.8,1
61,107,3,1.9,0.9,0,0,0,1.9,0.2,1.6,162.9,1
61,113,2,1,0.4,0,0,0.1,1,0.1,0.8,98.6,1
61,122,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,86.7,1
61,123,16,7.6,2.4,0.1,0,0.8,7.6,1.1,6.4,693.3,1
61,124,39,16,3,2,0,2,16,2,11,1453,0
61,125,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,86.7,1
61,126,8,3.8,1.2,0.1,0,0.4,3.8,0.5,3.2,346.7,1
61,127,9,3.9,1.3,0.3,0,0.2,3.9,0.5,3.2,378.5,1
62,84,3,1.7,0.8,0,0.1,0.1,1.6,0.1,1.5,236.1,1
62,85,6,3.4,1.5,0.1,0.3,0.2,3.1,0.3,3,472.2,1
62,86,11,6.2,2.8,0.1,0.4,0.3,5.8,0.5,5.5,865.7,1
