x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,29,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1,145,1
0,30,30,9.5,0.8,1.6,0,0.5,9.5,0.5,9.3,1361.7,1
0,67,17,6.8,0.6,0.6,0,2.3,6.8,1.1,5.7,839.2,1
0,68,4,1.6,0.1,0.1,0,0.5,1.6,0.3,1.3,197.5,1
0,72,11,4.2,0.8,0.5,0,0,4.2,0.5,3.2,451.5,1
0,73,19,7.3,1.3,0.8,0,0,7.3,0.8,5.5,779.8,1
0,94,7,2.5,0.7,0.3,0,0.2,2.5,0.1,2.5,311.3,1
0,95,47,18,1,0,0,2,18,0,16,2059,0
0,96,19,7.5,1.5,0.4,0.1,0.4,7.4,0.5,7,874.4,1
0,98,16,6.3,1.3,0.3,0.1,0.3,6.2,0.4,5.9,736.3,1
0,99,21,8.3,1.7,0.4,0.1,0.4,8.2,0.5,7.7,966.4,1
0,100,41,16,5,0,0,0,16,0,12,1594,0
0,101,39,13,3,1,0,0,13,2,9,1208,0
0,102,19,7.5,2.2,0.5,0.7,0.8,6.8,0.2,5.5,755.9,1
0,120,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.1,1
0,125,2,1,0.4,0,0,0.1,1,0.2,0.8,110.2,1
1,29,9,3.8,1.1,0.3,0,0.3,3.8,0.3,3.1,435.1,1
1,30,40,13,1,0,0,0,13,1,12,2113,0
1,31,1,0.3,0,0.1,0,0,0.3,0,0.3,45.4,1
1,48,5,1.7,0.4,0.4,0,0,1.7,0.2,1.3,199.2,1
1,49,13,4.3,1.2,1,0,0,4.3,0.4,3.3,517.8,1
1,54,5,1.7,0.2,0.2,0,0.1,1.7,0.1,1.5,220,1
1,55,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,86.6,1
1,67,7,2.8,0.2,0.2,0,0.9,2.8,0.5,2.3,345.6,1
1,93,4,1.5,0.4,0.1,0,0.1,1.5,0.1,1.4,177.9,1
1,94,2,0.7,0.2,0.1,0,0.1,0.7,0,0.7,88.9,1
1,95,18,7.1,1.4,0.4,0.1,0.4,7,0.4,6.6,828.4,1
1,96,24,9.4,1.9,0.5,0.1,0.5,9.3,0.6,8.8,1104.5,1
1,97,2,0.8,0.2,0,0,0,0.8,0,0.7,92,1
1,98,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.5,184.1,1
1,101,25,9.9,3,0.7,1,1,8.9,0.3,7.2,994.6,1
1,102,47,15,0,2,0,0,15,0,14,1642.5,0
2,25,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,96.7,1
2,26,22,9.3,2.7,0.7,0,0.7,9.3,0.7,7.7,1063.7,1
2,28,4,1.7,0.5,0.1,0,0.1,1.7,0.1,1.4,193.4,1
2,29,9,3.8,1.1,0.3,0,0.3,3.8,0.3,3.1,435.1,1
2,30,4,1.3,0.1,0.2,0,0.1,1.3,0.1,1.2,181.6,1
2,31,11,3.5,0.3,0.6,0,0.2,3.5,0.2,3.4,499.3,1
2,32,8,2.5,0.2,0.4,0,0.1,2.5,0.1,2.5,363.1,1
2,46,4,1.3,0.4,0.3,0,0,1.3,0.1,1,159.3,1
2,47,22,7.3,2,1.7,0,0,7.3,0.7,5.6,876.3,1
2,48,33,11,2.9,2.6,0,0,11,1.1,8.4,1314.5,1
2,49,27,12,3,0,0,0,12,1,8,1546,0
2,50,17,5.9,0.7,0.8,0.1,0.4,5.8,0.3,5.1,748,1
2,51,34,11.9,1.4,1.6,0.2,0.9,11.7,0.5,10.1,1496,1
2,52,6,2.1,0.2,0.3,0,0.2,2.1,0.1,1.8,264,1
2,54,9,3.1,0.4,0.4,0,0.2,3.1,0.1,2.7,396,1
2,91,2,0.7,0.2,0.1,0,0.1,0.7,0,0.7,88.9,1
2,92,19,6.9,1.9,0.7,0,0.5,6.9,0.4,6.7,845,1
2,93,5,1.8,0.5,0.2,0,0.1,1.8,0.1,1.8,222.4,1
2,94,4,1.5,0.4,0.1,0,0.1,1.5,0.1,1.4,177.9,1
2,95,11,4.3,0.9,0.2,0,0.2,4.3,0.3,4,506.2,1
2,96,18,7.1,1.4,0.4,0.1,0.4,7,0.4,6.6,828.4,1
2,102,25,9.9,3,0.7,1,1,8.9,0.3,7.2,994.6,1
2,121,2,1,0.4,0,0,0.1,1,0.2,0.8,110.2,1
3,26,19,8,2.3,0.6,0,0.6,8,0.6,6.6,918.6,1
3,27,18,7.6,2.2,0.6,0,0.6,7.6,0.6,6.3,870.3,1
3,28,19,8,2.3,0.6,0,0.6,8,0.6,6.6,918.6,1
3,29,54,16,1,3,0,0,16,2,13,1890,0
3,30,30,9.5,0.8,1.6,0,0.5,9.5,0.5,9.3,1361.7,1
3,31,31,11,1,0,0,0,11,0,9,1218,0
3,32,37.5,13,1,1,0,1,13,0,3,1189,0
3,48,4,1.3,0.4,0.3,0,0,1.3,0.1,1,159.3,1
3,49,9,3,0.8,0.7,0,0,3,0.3,2.3,358.5,1
3,51,18,6.3,0.7,0.8,0.1,0.5,6.2,0.3,5.4,792,1
3,52,34,11.9,1.4,1.6,0.2,0.9,11.7,0.5,10.1,1496,1
3,53,26,9.1,1.1,1.2,0.1,0.7,9,0.4,7.8,1144,1
3,54,5,1.7,0.2,0.2,0,0.1,1.7,0.1,1.5,220,1
3,91,30.5,11.1,3.1,1.1,0,0.9,11.1,0.6,10.8,1356.5,1
3,92,41,15,3,0,0,1,15,2,12,1744,0
3,93,41,13,1,1,0,1,13,0,12,1389,0
3,94,20,7.3,2,0.7,0,0.6,7.3,0.4,7.1,889.5,1
3,95,24,9.4,1.9,0.5,0.1,0.5,9.3,0.6,8.8,1104.5,1
3,96,12,4.7,1,0.2,0.1,0.2,4.6,0.3,4.4,552.2,1
3,97,10,3.9,0.8,0.2,0,0.2,3.9,0.2,3.7,460.2,1
3,103,1,0.4,0.1,0,0,0,0.4,0,0.3,39.8,1
