x,y,value
105,97,59017
105,98,59017
105,99,59017
106,97,59017
106,98,59017
106,99,59017
107,97,59017
107,98,72358
107,99,72358
107,100,44154
108,98,44154
108,99,44154
108,100,44154
109,98,44154
109,99,44154
109,100,44154
111,101,72978
111,102,72978
111,103,72978
112,101,72978
112,102,72978
112,103,72978
113,101,72978
113,102,72978
113,103,72978
117,98,47173
117,99,47173
117,100,47173
118,98,47173
118,99,47173
118,100,47173
119,97,68228
119,98,75349
119,99,75349
119,100,47173
120,97,68228
120,98,68228
120,99,68228
121,97,68228
121,98,68228
121,99,68228
122,97,78281
122,98,78281
122,99,78281
123,97,78281
123,98,78281
123,99,78281
124,97,78281
124,98,78281
124,99,78281
126,99,106181
126,100,106181
126,101,106181
127,99,106181
127,100,106181
127,101,106181
