x,y,value
80,29,905808
80,30,905808
80,31,905808
81,29,937858
81,30,937858
81,31,937858
82,29,937858
82,30,937858
82,31,937858
83,28,1039201
83,29,1042051
83,30,1042051
83,31,937858
84,27,1042051
84,28,1042051
84,29,1042051
84,30,1042051
84,31,935846
85,27,1146677
85,28,1146677
85,29,1146677
85,30,1039201
85,39,1123347
85,40,1123347
85,41,1123347
86,26,1146554
86,27,1146677
86,28,1146677
86,29,1146677
86,39,1123724
86,40,1123724
86,41,1123724
87,26,1146554
87,27,1146677
87,28,1146677
87,29,1140109
87,39,1123724
87,40,1123724
87,41,1123724
88,26,1157903
88,27,1157903
88,28,1157903
88,39,1120276
88,40,1120276
88,41,1120276
89,25,1146504
89,26,1157903
89,27,1157903
89,28,1150941
89,38,1127102
89,39,1127102
89,40,1127102
90,25,1146504
90,26,1157903
90,27,1157903
90,28,1150941
90,36,1177334
90,37,1178115
90,38,1178115
90,39,1156682
90,40,1127102
91,25,1146504
91,26,1146677
91,27,1146677
91,28,1143985
91,36,1192283
91,37,1192283
91,38,1192283
91,39,1156682
91,40,1127102
92,26,1146677
92,27,1146677
92,28,1146677
92,34,1156190
92,35,1156190
92,36,1219066
92,37,1192283
92,38,1192283
92,39,1170850
92,40,783092
93,26,1146677
93,27,1146677
93,28,1146677
93,32,1223756
93,33,1223756
93,34,1237785
93,35,1156190
93,36,1219066
93,37,1137617
93,38,1140757
93,39,783092
93,40,786109
93,41,783420
93,42,783420
94,25,1205558
94,26,1208268
94,27,1208268
94,28,1143429
94,32,1237785
94,33,1237785
94,34,1237785
94,35,1156190
94,36,1156190
94,38,783092
94,39,783092
94,40,786109
94,41,783420
94,42,783420
95,25,1205558
95,26,1205558
95,27,1205558
95,32,1252821
95,33,1252821
95,34,1252821
95,40,783420
95,41,783420
95,42,783420
95,45,525198
95,46,525198
95,47,525198
96,25,1218493
96,26,1218493
96,27,1218493
96,32,1252821
96,33,1252821
96,34,1252821
96,45,525198
96,46,525198
96,47,526791
96,48,405246
96,49,405246
97,25,1193674
97,26,1193674
97,27,1193674
97,31,1220245
97,32,1252313
97,33,1252313
97,34,1249777
97,45,525198
97,46,525198
97,47,526791
97,48,405246
97,49,405246
98,24,1195286
98,25,1218493
98,26,1218493
98,27,1193674
98,30,1252313
98,31,1252313
98,32,1252313
98,33,1220245
98,47,405246
98,48,405246
98,49,405246
99,20,576390
99,21,576390
99,22,576390
99,24,1195286
99,25,1195286
99,26,1195286
99,29,1235305
99,30,1264758
99,31,1264758
99,32,1252313
99,33,1220245
99,50,416804
99,51,416804
99,52,416804
100,20,576390
100,21,576390
100,22,576390
100,24,1195286
100,25,1195286
100,26,1195286
100,29,1235305
100,30,1264758
100,31,1264758
100,32,1252313
100,50,416804
100,51,416804
100,52,416804
101,20,576390
101,21,576390
101,22,576390
101,24,1246181
101,25,1246181
101,26,1246181
101,29,1235305
101,30,1235305
101,31,1235305
101,50,416804
101,51,416804
101,52,416804
102,24,1246181
102,25,1246181
102,26,1246181
102,27,1250366
102,28,1264848
102,29,1264848
102,30,1245986
102,52,91514
102,53,91514
102,54,91514
103,24,1246446
103,25,1246446
103,26,1246446
103,27,1250366
103,28,1264848
103,29,1264848
103,30,1245986
103,52,91514
103,53,91514
103,54,91514
104,24,1226544
104,25,1250635
104,26,1250635
104,27,1262879
104,28,1355929
104,29,1355929
104,30,1355929
104,52,91514
104,53,91514
104,54,91514
104,68,110671
104,69,110671
104,70,110671
105,24,1284554
105,25,1288743
105,26,1288743
105,27,1219896
105,28,1355929
105,29,1355929
105,30,1355929
105,53,92977
105,54,92977
105,55,92977
105,68,110671
105,69,110671
105,70,110671
106,24,1284424
106,25,1288743
106,26,1288743
106,27,1219896
106,28,1355929
106,29,1355929
106,30,1355929
106,53,92977
106,54,92977
106,55,94108
106,56,92843
106,57,92843
106,68,110671
106,69,110671
106,70,110671
107,16,210036
107,17,210036
107,18,210036
107,24,1284424
107,25,1284424
107,26,1286523
107,27,1252889
107,28,1264848
107,29,1254736
107,30,1254736
107,53,92977
107,54,92977
107,55,94108
107,56,92843
107,57,123029
107,58,122399
107,59,122399
107,65,122039
107,66,122039
107,67,122039
108,16,210036
108,17,213202
108,18,213202
108,19,212636
108,26,1252889
108,27,1283082
108,28,1283082
108,29,1276861
108,55,92843
108,56,92843
108,57,123029
108,58,122399
108,59,123029
108,60,122890
108,61,123029
108,62,122449
108,63,122449
108,65,122039
108,66,122039
108,67,122039
108,72,123711
108,73,123711
108,74,123711
109,16,210036
109,17,213202
109,18,213202
109,19,213202
109,26,1252889
109,27,1283082
109,28,1283082
109,29,1286523
109,30,1286523
109,31,1286523
109,32,1261732
109,33,1236175
109,34,1236175
109,57,122399
109,58,122399
109,59,123029
109,60,122890
109,61,123029
109,62,122449
109,63,122449
109,65,122039
109,66,122039
109,67,122039
109,72,123711
109,73,123711
109,74,123711
110,17,213202
110,18,213202
110,19,213202
110,27,1276861
110,28,1276861
110,29,1286523
110,30,1286523
110,31,1286523
110,32,1261732
110,33,1252951
110,34,1252951
110,35,1245666
110,59,122890
110,60,122890
110,61,123029
110,62,122449
110,63,122449
110,72,123711
110,73,123711
110,74,123711
111,16,304529
111,17,310997
111,18,310997
111,19,209837
111,29,1286523
111,30,1286523
111,31,1286523
111,32,1261732
111,33,1252951
111,34,1252951
111,35,1245666
112,15,308505
112,16,310997
112,17,310997
112,18,304529
112,33,1245666
112,34,1245666
112,35,1245666
112,37,1235262
112,38,1235262
112,39,1235262
113,15,308505
113,16,310997
113,17,310997
113,18,304529
113,37,1235262
113,38,1235262
113,39,1235262
113,77,75417
113,78,75417
113,79,75417
114,14,295953
114,15,310997
114,16,310997
114,17,308505
114,37,1235262
114,38,1254767
114,39,1254767
114,40,1215948
114,77,75417
114,78,75417
114,79,75417
115,14,295953
115,15,295953
115,16,295953
115,38,1215948
115,39,1215948
115,40,1215948
115,77,75417
115,78,75417
115,79,75417
116,14,295953
116,15,295953
116,16,295953
116,38,1215948
116,39,1215948
116,40,1215948
116,84,73229
116,85,73229
116,86,73229
116,88,72349
116,89,72349
116,90,72349
116,91,72892
116,92,72892
116,93,72892
117,12,308774
117,13,308774
117,14,308774
