x,y,dlt,tcd
104,77,,240
104,78,,85
104,79,,170
104,92,,230
104,93,,60
104,94,,205
105,68,,200
105,69,,231
105,77,,131
105,78,,44
105,79,,198
105,89,,136
105,90,,132
105,91,,132
105,92,,115
105,94,,53
106,68,,165
106,69,,78
106,71,,65
106,72,,170
106,74,,245
106,75,,40
106,76,,165
106,77,,184
106,78,,39
106,79,,161
106,89,,42
106,90,,26
106,91,,17
106,92,,11
106,93,,86
106,94,,215
107,38,,180
107,39,,238
107,66,,203
107,67,,123
107,69,,75
107,70,,205
107,71,,38
107,72,,81
107,73,,111
107,74,,106
107,77,,15
107,78,,5
107,79,,63
107,80,,244
107,89,,172
107,92,1,60
107,93,1,31
107,94,,94
107,95,,193
108,38,,160
108,39,,112
108,40,,226
108,46,,194
108,47,,91
108,48,,98
108,66,,162
108,67,,2
108,68,,19
108,69,,5
108,70,,23
108,71,,13
108,72,,24
108,73,,1
108,74,,3
108,75,,37
108,76,,16
108,77,1,24
108,78,,12
108,79,,25
108,80,,236
108,87,,209
108,89,,249
108,90,,225
108,91,,16
108,92,1,14
108,93,1,11
108,94,,27
108,95,,176
109,39,,233
109,40,,219
109,41,,97
109,42,,91
109,43,,157
109,44,,254
109,45,,176
109,46,,22
109,47,,37
109,48,1,43
109,49,,197
109,66,,162
109,67,1,4
109,68,,45
109,69,,30
109,70,,32
109,71,,17
109,74,,1
109,75,,14
109,76,,14
109,80,,131
109,85,,228
109,86,,91
109,87,,33
109,88,,190
109,90,,243
109,92,,7
109,93,1,59
109,94,1,78
109,95,,183
109,96,,103
109,97,,92
109,98,,254
110,41,1,10
110,42,1,26
110,43,,10
110,44,,26
110,45,,84
110,46,1,
110,47,1,
110,48,,37
110,49,,191
110,66,,113
110,67,1,30
110,68,1,44
110,69,1,47
110,70,1,34
110,71,,5
110,72,,13
110,73,,39
110,74,,13
110,75,,10
110,76,,20
110,77,,11
110,79,,36
110,80,,97
110,86,,121
110,87,,10
110,88,,114
110,89,,222
110,90,,157
110,91,,42
110,92,,34
110,93,1,54
110,94,,61
110,95,,16
110,96,,21
110,97,,37
110,98,,94
111,41,,187
111,42,,84
111,43,1,63
111,44,,18
111,45,,3
111,46,,13
111,47,1,45
111,48,,58
111,49,,176
111,65,,136
111,66,1,8
111,67,1,26
111,68,,18
111,69,1,41
111,70,1,54
111,71,,36
111,72,,35
111,73,,41
111,74,,10
111,75,1,34
111,76,1,39
111,77,,32
111,78,,4
111,79,,9
111,80,,88
111,85,,251
111,86,1,200
111,87,,45
111,88,,41
111,89,,51
111,90,,28
111,91,,40
111,92,,13
111,93,1,36
111,94,1,64
111,95,,29
111,96,,27
111,97,,34
111,98,,29
111,99,,205
112,42,,83
112,43,1,57
112,44,,45
112,45,,34
112,46,,46
112,47,1,23
112,48,1,64
112,49,,215
112,65,,91
112,66,1,9
112,67,,48
112,69,,37
112,70,1,30
112,71,,53
112,72,,14
112,73,1,49
112,74,,26
112,75,,20
112,76,1,37
112,77,,33
112,78,,53
112,79,1,8
112,80,,40
112,81,,215
112,85,,140
112,86,,40
112,87,,32
112,88,,43
112,89,1,25
112,90,,35
112,91,,42
112,92,,60
112,93,1,57
112,94,,29
112,95,,33
112,96,1,39
112,97,1,15
112,98,,40
112,99,,185
113,23,,101
113,24,,58
113,25,,221
113,41,,241
113,42,,100
113,43,1,34
113,44,,69
113,45,,10
113,46,1,42
113,47,1,55
113,48,1,55
113,49,,51
113,51,,107
113,52,,54
113,53,,85
113,63,,231
113,64,,167
113,65,,18
113,66,,4
113,67,1,14
113,68,,49
113,69,1,52
113,70,1,25
113,71,1,20
113,72,,21
113,73,1,72
113,74,,38
113,75,,20
113,76,,36
113,77,,32
113,78,1,71
113,79,1,54
113,80,1,10
113,81,,165
113,85,,188
113,86,,32
113,87,,37
113,88,,14
113,89,1,48
113,90,1,18
113,91,1,12
113,92,1,44
113,93,,16
113,94,1,12
113,95,,12
113,96,1,45
113,97,,9
113,98,,83
113,99,,241
113,100,,236
113,101,,220
113,104,,230
113,105,,213
113,106,,242
114,23,,193
114,24,,23
114,25,,169
114,41,,173
114,42,,20
114,43,1,66
114,44,1,52
114,45,1,10
114,46,1,10
114,47,,37
114,48,,55
114,49,,21
114,50,,121
114,51,,34
114,52,1,13
114,53,,45
114,54,,121
114,55,,239
114,63,,187
114,64,,10
114,65,,12
114,67,,3
114,68,,44
114,69,1,41
114,70,1,32
114,71,,47
114,72,1,33
114,73,1,65
114,74,1,57
114,75,,19
114,76,,6
114,77,1,63
114,78,1,60
114,79,,37
114,80,,45
114,81,,165
114,84,,195
114,85,,106
114,86,,29
114,87,,36
114,88,,14
114,89,1,33
114,90,,14
114,91,1,14
114,92,1,54
114,93,,57
114,94,,35
114,95,1,19
114,96,1,38
114,97,,21
114,98,,55
114,99,,129
114,100,,67
114,101,,43
114,104,,181
114,105,,12
114,106,,97
115,23,,49
115,24,,98
115,25,,251
115,41,,193
115,42,,21
115,43,1,40
115,44,,19
115,46,1,15
115,47,1,71
115,48,,62
115,49,,22
115,50,,31
115,53,,4
115,55,,185
115,64,,19
115,65,,13
115,66,,26
115,67,,7
115,68,,43
115,69,1,43
115,70,1,26
115,71,,18
115,72,,47
115,73,1,65
115,74,1,63
115,75,1,43
115,76,,31
115,77,,10
115,78,1,10
115,79,1,40
115,80,1,49
115,81,,26
115,83,,91
115,84,,23
115,85,,43
115,86,,23
115,89,1,16
115,90,1,48
115,91,,51
115,92,1,36
115,93,,64
115,94,,28
115,95,,14
115,96,1,56
115,97,,26
115,98,,22
115,99,,17
115,101,,8
115,102,,44
115,103,,71
115,104,,193
115,105,,8
115,106,,3
115,107,,29
115,108,,31
115,109,,36
115,110,,221
116,23,,30
116,25,,147
116,42,,84
116,43,1,72
116,44,,25
116,45,,35
116,46,,10
116,47,1,59
116,48,,49
116,55,,62
116,64,,118
116,65,1,16
116,66,1,23
116,67,1,48
116,68,1,22
116,69,1,17
116,70,1,
116,72,1,
116,73,1,23
116,74,1,50
116,75,,31
116,76,,10
116,78,,30
116,79,1,58
116,80,1,60
116,81,,23
116,82,,101
116,83,,28
116,84,,11
116,85,1,29
116,86,,43
116,87,,39
116,88,1,14
116,90,1,
116,91,,24
116,92,1,59
116,93,1,35
116,94,1,68
116,95,,39
116,96,,20
116,97,,47
116,99,,30
116,100,1,
116,101,,18
116,102,1,41
116,103,,13
116,104,,12
116,107,,21
116,108,,14
116,109,,11
116,110,,216
117,21,,66
117,22,,53
117,23,,21
117,24,,15
117,25,,99
117,26,,229
117,29,,136
117,30,,163
117,41,,202
117,42,,32
117,43,1,56
117,44,,13
117,45,,25
117,46,1,9
117,47,1,44
117,48,,57
117,50,,20
117,51,,19
117,52,,14
117,54,,11
117,55,,169
117,61,,225
117,62,,176
117,63,,172
117,64,,31
117,65,,10
117,66,,11
117,67,,52
117,68,,21
117,69,1,4
117,70,1,12
117,71,,8
117,73,1,51
117,74,1,45
117,75,1,36
117,76,,43
117,78,,15
117,79,1,35
117,80,1,36
117,81,,24
117,82,,28
117,83,1,39
117,84,,19
117,85,,37
117,86,1,54
117,87,,23
117,88,,43
117,89,,13
117,90,,14
117,91,1,60
117,92,1,58
117,93,,37
117,94,1,16
117,95,,10
117,96,,7
117,97,,10
117,99,1,7
117,100,,40
117,101,,9
117,102,1,28
117,103,,42
117,104,,23
117,105,,1
117,106,,33
117,107,1,5
117,108,1,11
117,109,,10
117,110,,163
118,21,,162
118,22,,22
118,23,1,69
118,24,,32
118,25,1,15
118,26,,94
118,27,,244
118,28,,226
118,29,,43
118,30,,59
118,41,,202
118,42,,54
118,43,1,12
118,44,,10
118,45,1,47
