x,y,dlt,tcd
70,121,,91
70,122,,81
70,123,,144
70,124,,252
71,121,,15
71,124,,189
72,116,,242
72,117,,224
72,118,,224
72,119,,120
72,120,,129
72,121,,4
72,124,,189
73,116,,148
73,119,,6
73,120,,27
73,121,,2
73,122,,19
73,124,,189
74,115,,219
74,116,,118
74,117,,6
74,118,,21
74,119,,2
74,120,,15
74,121,1,39
74,122,1,43
74,123,,37
74,124,,42
74,125,,140
75,115,,168
75,119,,7
75,120,,26
75,121,,24
75,123,,15
75,124,,32
75,125,,118
76,115,,193
76,118,,23
76,119,,7
76,120,1,13
76,121,,16
76,123,,25
76,124,,21
76,125,,124
77,115,,191
77,116,,95
77,118,,29
77,119,,8
77,120,,15
77,121,,17
77,123,,7
77,124,,6
77,125,,50
77,126,,226
78,116,,186
78,117,,92
78,118,,92
78,119,,92
78,120,,39
78,121,,28
78,122,,92
78,123,,92
78,124,,92
78,125,,50
78,126,,46
79,120,,214
79,121,,205
79,125,,222
79,126,,93
81,111,,233
81,112,,214
81,113,,112
81,114,,106
81,115,,214
81,116,,231
82,108,,156
82,109,,122
82,110,,122
82,111,,56
82,116,,51
82,117,,141
83,106,,211
83,107,,36
83,108,,12
83,109,,12
83,110,,5
83,117,,13
83,118,,174
83,127,,222
84,104,,166
84,105,,101
84,106,,34
84,107,1,22
84,108,,15
84,116,,65
84,117,,168
84,126,,227
84,127,,46
85,101,,191
85,102,,101
85,103,,26
85,104,,4
85,105,,12
85,106,,13
85,107,,1
85,108,,3
85,109,,11
85,116,,107
85,125,,217
85,126,,141
85,127,,34
86,89,,206
86,90,,199
86,99,,245
86,100,,81
86,101,,18
86,102,,10
86,103,,16
86,104,,20
86,105,,13
86,107,,16
86,108,,13
86,109,1,11
86,113,,21
86,114,,2
86,115,,1
86,116,,34
86,117,,217
86,121,,252
86,122,,241
86,123,,81
86,124,,81
86,125,,44
86,127,,11
87,99,,246
87,100,,60
87,103,,4
87,104,,7
87,105,,7
87,106,,8
87,108,,17
87,109,,13
87,110,,5
87,111,,13
87,112,,8
87,113,1,33
87,114,,13
87,115,,27
87,116,,16
87,117,,134
87,121,,209
87,122,,35
88,100,,161
88,101,,7
88,102,,4
88,103,,5
88,104,1,11
88,105,,4
88,106,,5
88,107,,22
88,108,,26
88,109,,12
88,110,,4
88,111,,28
88,112,,8
88,113,,5
88,115,,18
88,116,,27
88,117,,36
88,118,,239
88,119,,229
88,120,,224
88,121,,224
88,122,,180
88,124,,5
88,125,,46
88,126,,8
89,98,,176
89,101,,56
89,102,,80
89,103,,28
89,104,,45
89,105,,3
89,106,,17
89,107,,29
89,108,1,15
89,109,,34
89,110,,6
89,111,,16
89,112,,23
89,113,,9
89,115,,122
89,116,,199
89,117,,124
89,118,,84
89,119,,28
89,121,,18
89,124,,20
89,125,,35
89,126,,35
90,98,,229
90,101,,224
90,102,,235
90,103,,185
90,104,1,57
90,105,,52
90,106,,57
90,107,,57
90,108,,48
90,109,,6
90,112,,7
90,113,,3
90,114,,18
90,115,,194
90,117,,226
90,118,,45
90,119,,5
90,120,1,
90,121,,19
90,122,,23
90,124,,7
90,125,1,18
90,126,,28
90,127,,21
91,108,,244
91,109,,77
91,112,,129
91,113,,144
91,114,,90
91,117,,219
91,121,,13
91,122,1,57
91,123,,26
91,125,1,11
91,126,,20
91,127,,11
92,109,,246
92,110,,101
92,111,,33
92,112,,165
