x,y,dlt,tcd
0,110,,108
0,113,,11
0,114,1,12
0,115,1,9
0,116,,18
0,117,,39
0,118,,47
0,119,,32
0,120,,59
0,121,1,62
0,122,1,38
0,123,,32
0,126,2,29
0,127,2,58
1,110,,244
1,111,,109
1,112,,40
1,113,,40
1,114,,33
1,115,,6
1,116,2,
1,117,,9
1,118,1,30
1,119,2,18
1,120,2,44
1,121,2,56
1,122,1,38
1,123,1,59
1,124,,33
1,125,2,32
1,126,1,56
1,127,1,47
2,113,,251
2,114,,10
2,115,,23
2,117,,24
2,118,,20
2,119,,42
2,120,2,49
2,121,,47
2,122,1,67
2,123,1,28
2,124,1,64
2,125,1,51
2,126,1,21
2,127,1,15
3,113,,254
3,114,,139
3,115,,4
3,117,,13
3,118,,23
3,119,,30
3,120,2,34
3,121,,32
3,122,2,34
3,123,,21
3,124,,42
3,125,,61
3,126,,18
3,127,,25
4,114,,159
4,117,,13
4,118,,27
4,119,,13
4,120,,51
4,121,,45
4,122,,25
4,123,2,40
4,124,,57
4,125,,47
4,126,,41
5,114,,159
5,117,,21
5,118,,1
5,119,,18
5,120,,55
5,121,,9
5,122,2,19
5,123,,37
5,124,1,58
5,125,,19
5,126,2,52
5,127,,31
6,113,,252
6,114,,51
6,115,,1
6,116,,1
6,117,,2
6,118,,22
6,119,,15
6,120,,42
6,121,,8
6,122,2,40
6,123,1,57
6,124,1,52
6,125,,56
6,126,1,49
6,127,,11
7,113,,251
7,114,2,
7,115,,20
7,116,,21
7,117,2,32
7,118,2,54
7,119,,7
7,121,,13
7,122,,29
7,123,2,53
7,124,2,38
7,125,2,15
7,126,2,42
7,127,1,28
8,112,,246
8,113,,224
8,114,,61
8,115,,147
8,116,,17
8,117,2,16
8,118,1,58
8,119,1,13
8,120,,26
8,121,,20
8,122,2,55
8,123,2,34
8,124,2,44
8,125,,48
8,126,2,22
8,127,,21
9,112,,180
9,113,,13
9,116,2,15
9,117,2,31
9,118,2,52
9,119,1,58
9,120,1,22
9,121,,39
9,122,,46
9,123,2,59
9,124,,62
9,125,,44
9,126,,27
9,127,,42
10,112,,243
10,113,,109
10,114,,213
10,115,,198
10,116,,32
10,117,,49
10,118,2,50
10,119,1,65
10,120,2,25
10,121,2,45
10,122,1,31
10,123,,58
10,124,,29
10,125,2,31
10,126,,14
10,127,,35
11,116,,203
11,117,,117
11,118,1,12
11,119,,37
11,120,2,42
11,121,2,35
11,122,2,61
11,123,2,46
11,124,,49
11,125,,34
11,126,,15
11,127,2,19
12,117,,168
12,118,1,10
12,119,,38
12,120,,49
12,121,2,30
12,122,,59
12,123,2,45
12,124,2,39
12,125,2,28
12,126,2,6
12,127,2,19
13,117,,162
13,118,,30
13,119,1,36
13,120,,21
13,121,,55
13,122,,26
13,123,1,18
13,124,2,37
13,125,,29
13,126,2,37
13,127,2,60
14,117,,56
14,118,,47
14,119,,34
14,120,1,33
14,121,,21
14,122,1,19
14,123,1,52
14,124,1,56
14,125,1,56
14,126,2,49
14,127,2,66
15,117,,64
15,118,,17
15,119,,22
15,120,,16
15,121,,51
15,122,1,21
15,123,2,45
15,124,,42
15,125,1,39
15,126,2,65
15,127,1,65
16,117,,213
16,118,,9
16,120,2,
16,121,,43
16,122,1,66
16,123,2,69
16,124,,23
16,126,2,48
16,127,2,65
17,117,,248
17,118,,120
17,119,,30
17,120,,5
17,121,,32
17,122,,56
17,123,2,18
17,124,,36
17,125,,29
17,126,1,23
17,127,1,27
18,119,,223
18,120,,67
18,121,,17
18,122,1,44
18,123,2,12
18,124,1,45
18,125,1,42
18,126,2,42
18,127,1,42
19,120,,236
19,121,,49
19,122,2,48
19,123,2,64
19,124,,46
19,125,,40
19,126,1,50
19,127,2,61
20,121,,177
20,122,2,54
20,123,2,81
20,124,2,54
20,125,1,46
20,126,1,48
20,127,1,54
21,120,,115
21,121,,14
21,122,2,6
21,123,1,52
21,124,,50
21,125,1,64
21,126,2,71
21,127,2,69
22,120,,115
22,121,,121
22,122,,31
22,123,,27
22,124,,38
22,125,,24
22,126,,32
22,127,1,67
23,122,,240
23,123,,16
23,124,,40
23,125,,44
23,126,,31
23,127,1,44
24,122,,242
24,123,,30
24,124,,9
24,125,,16
24,126,,16
24,127,,13
25,124,,73
25,125,2,18
25,126,2,22
25,127,1,
26,124,,92
26,125,2,62
26,126,2,16
26,127,1,34
27,123,,196
27,124,2,28
27,125,2,52
27,126,2,46
27,127,2,39
28,123,,178
28,124,,16
28,125,,3
28,126,,62
28,127,,22
29,124,,161
29,125,2,22
29,126,1,49
29,127,1,45
30,124,,220
30,125,,21
30,126,,16
30,127,1,41
31,124,,107
31,125,,15
31,126,,4
31,127,1,30
32,124,,57
32,125,1,
32,126,1,34
32,127,1,61
33,123,,238
33,124,,48
33,125,1,27
33,126,,54
33,127,1,57
34,123,,149
34,124,,5
34,125,,32
34,126,,27
34,127,,5
35,122,,252
35,123,,113
35,124,,30
35,125,,38
35,126,1,41
