x,y,dlt,tcd
111,3,,85
114,0,,54
114,3,,45
114,4,,47
114,6,,6
115,2,,16
115,3,,19
115,4,,62
115,5,,21
115,7,,79
116,1,,26
116,2,,73
116,7,,63
117,1,,14
117,2,,4
117,3,,6
117,4,,99
117,5,,92
117,10,,44
117,11,,5
118,0,,32
118,1,,5
118,2,,22
118,4,,64
118,5,,80
119,5,,66
120,3,,79
120,6,,92
120,7,,60
120,8,,81
121,1,,6
121,2,,16
121,3,,31
121,6,,38
121,7,,51
122,1,,2
122,2,,5
122,3,,10
122,4,,40
122,5,,93
122,6,,63
122,7,,83
122,8,,98
122,10,,40
122,11,,40
122,12,,87
123,13,,74
124,9,,36
124,10,,26
124,11,,31
124,12,,68
125,4,,19
125,5,,1
125,6,,8
125,7,,96
126,6,,64
126,7,,93
127,7,,70
127,8,,63
