x,y,dlt,tcd
115,51,,29
115,52,,29
115,60,,66
115,61,,66
115,62,,44
115,64,,24
115,65,,62
115,66,,34
115,69,,56
115,70,,42
115,71,,69
115,72,,29
115,73,,29
115,74,,33
115,75,,52
115,76,,74
116,49,,91
116,53,,26
116,74,,5
116,75,,36
116,76,,13
116,77,,15
116,78,,18
116,79,,86
117,48,,6
117,49,,16
117,50,,17
117,51,,62
117,52,,14
117,78,,1
117,79,,15
117,80,,33
117,81,,9
117,82,,19
118,46,,90
118,47,,27
118,48,,11
118,49,,23
118,50,,17
118,51,,26
118,52,,25
118,53,,54
118,55,,38
118,79,,2
118,81,,30
118,82,,9
118,84,,44
119,45,,64
119,47,,23
119,49,,10
119,79,,22
119,86,,18
120,45,,13
120,47,,34
120,48,,32
120,74,,51
120,77,,19
120,78,,81
120,80,,94
120,86,,42
120,87,,21
120,88,,4
120,89,,60
121,47,,89
121,76,,28
121,88,,37
121,91,,66
122,55,,30
122,57,,17
122,58,,63
122,72,,12
122,76,,90
122,92,,12
122,93,,45
122,94,,89
123,55,,2
123,73,,17
123,74,,9
123,75,,72
123,89,,83
123,92,,57
124,54,,96
124,60,,69
124,72,,22
124,73,,2
124,74,,1
124,90,,23
124,92,,41
124,94,,26
125,25,,53
125,29,,52
125,33,,49
125,39,,94
125,40,,100
125,54,,34
125,58,,25
125,60,,56
125,72,,77
125,90,,56
125,91,,84
125,93,,53
125,94,,83
126,24,,77
126,32,,58
126,39,,5
126,53,,25
126,73,,54
126,124,,21
126,125,,93
127,24,,21
127,33,,48
127,37,,62
127,39,,19
127,40,,15
127,41,,90
127,53,,7
127,55,,2
127,56,,2
127,74,,5
127,98,,37
127,99,,13
127,100,,70
127,101,,70
127,102,,70
127,113,,59
127,115,,13
127,116,,70
127,126,,58
