x,y,dlt,tcd
0,0,1,29
0,1,,40
0,2,,47
0,3,,18
0,4,,20
0,5,,136
0,6,,218
0,8,,244
0,9,,156
0,10,,169
0,17,,152
0,18,2,34
0,19,2,97
0,20,,23
0,21,2,77
0,22,2,65
0,23,1,40
0,24,1,20
0,25,2,
0,26,2,73
0,27,,136
0,28,,145
0,29,,133
0,30,,120
0,31,,40
0,32,,39
0,33,,38
0,34,2,67
0,35,1,23
0,36,1,5
0,38,,1
0,39,,55
0,40,,59
0,41,1,53
0,42,,10
0,51,,23
0,52,1,22
0,53,1,57
0,54,1,37
0,55,1,34
0,56,,9
0,58,,17
0,60,,13
0,61,,24
0,62,,1
0,70,,1
0,71,,33
0,72,,25
0,73,1,16
0,74,,38
0,75,,6
0,77,,8
0,78,,39
0,79,,86
0,80,,178
0,81,1,69
0,82,1,37
0,83,1,32
0,84,,9
0,92,,11
0,96,1,19
0,97,1,34
0,98,1,15
0,99,,4
0,100,,11
0,101,,25
0,102,1,31
0,103,1,44
0,104,,1
0,105,,6
0,118,,1
0,119,,22
0,120,,10
0,121,,20
0,122,1,7
0,123,,29
0,124,,25
0,126,,27
0,127,,28
1,0,1,76
1,1,1,30
1,2,1,12
1,3,,12
1,4,,48
1,5,1,56
1,6,,63
1,7,,114
1,8,,89
1,9,,38
1,10,1,44
1,11,,86
1,12,,210
1,13,,240
1,17,,193
1,18,,77
1,19,,66
1,20,1,29
1,21,2,77
1,22,1,75
1,23,1,46
1,24,,13
1,25,,4
1,26,2,52
1,27,1,57
1,28,,210
1,30,,237
1,31,,192
1,32,,109
1,33,,71
1,34,,33
1,35,2,68
1,36,1,18
1,37,1,24
1,38,,17
1,39,2,18
1,40,,19
1,41,,2
1,42,,11
1,43,,30
1,44,1,15
1,45,,27
1,46,,26
1,49,,4
1,51,,11
1,53,,41
1,54,,3
1,56,,19
1,60,,6
1,71,,4
1,72,,3
1,73,1,21
1,74,,23
1,75,,3
1,77,,4
1,78,,22
1,79,1,60
1,80,,44
1,81,1,46
1,82,1,34
1,83,1,43
1,84,,12
1,92,,5
1,95,,1
1,96,,10
1,97,1,12
1,98,1,37
1,99,,8
1,100,,19
1,101,,18
1,102,1,36
1,103,1,54
1,104,,13
1,105,,3
1,112,,2
1,113,,1
1,119,,10
1,120,,5
1,121,,9
1,123,,35
1,124,,43
1,125,,4
1,126,,15
1,127,,1
2,0,,58
2,1,,45
2,2,1,59
2,3,,48
2,4,1,67
2,5,1,15
2,6,1,52
2,7,1,26
2,9,,22
2,10,1,19
2,11,2,66
2,12,1,67
2,13,1,109
2,14,,253
2,15,,171
2,19,,159
2,20,1,103
2,21,1,80
2,22,1,69
2,23,1,68
2,24,2,51
2,25,2,19
2,26,,12
2,28,,67
2,33,,237
2,34,,65
2,35,2,60
2,36,1,34
2,37,1,69
2,38,1,41
2,39,2,19
2,40,,46
2,41,1,41
2,42,1,49
2,43,2,89
2,44,1,82
2,45,1,70
2,46,,34
2,48,,14
2,49,,19
2,50,1,
2,53,,37
2,54,,3
2,56,,21
2,72,1,15
2,73,,15
2,74,,20
2,76,,18
2,77,1,10
2,78,1,31
2,79,1,47
2,80,1,37
2,81,,61
2,82,,11
2,83,,25
2,84,,55
2,85,,3
2,86,,11
2,95,,3
2,96,1,31
2,97,1,37
2,98,,31
2,99,,4
2,101,,14
2,102,1,22
2,103,1,63
2,104,,9
2,112,,6
2,113,,3
2,123,,11
2,124,,24
2,125,2,42
2,126,1,69
2,127,1,32
3,0,,5
3,2,,5
3,3,,6
3,4,1,55
3,5,1,65
3,6,1,32
3,7,1,38
3,8,1,71
