x,y,dlt,tcd
0,0,1,81
0,1,1,54
0,2,2,43
0,3,2,50
0,4,2,83
0,5,2,40
0,6,,36
0,7,,3
0,12,,11
0,13,2,72
0,14,2,80
0,15,1,84
0,16,1,92
0,17,,80
0,18,,35
0,19,,20
0,20,,37
0,22,1,23
0,23,,23
0,65,,23
0,66,2,42
0,67,2,32
0,68,,32
0,69,,6
0,73,,7
0,74,,6
0,77,1,
0,78,2,59
0,79,2,77
0,80,2,66
0,81,2,75
0,82,1,75
0,83,,52
0,85,,25
0,86,2,32
0,87,2,44
0,88,,16
0,105,,30
0,107,2,20
0,108,2,65
0,109,,30
0,110,2,36
0,111,2,47
0,112,2,30
0,113,,35
0,115,,16
0,116,,26
0,117,,17
0,118,2,75
0,119,2,78
0,120,2,59
0,121,,46
0,122,1,49
0,123,1,77
0,124,1,34
0,125,1,37
0,126,,22
0,127,,34
1,0,1,91
1,1,1,67
1,2,2,39
1,3,,23
1,4,2,68
1,5,2,22
1,6,,12
1,7,,1
1,11,2,20
1,12,2,54
1,13,2,47
1,14,2,58
1,15,1,93
1,16,1,89
1,17,1,45
1,18,,13
1,19,,4
1,20,1,39
1,21,,58
1,22,,61
1,23,,54
1,24,,4
1,53,,21
1,54,,8
1,55,,1
1,66,,25
1,67,,30
1,68,,39
1,69,1,27
1,70,,17
1,71,,17
1,72,,29
1,73,,30
1,74,,28
1,75,,6
1,76,,8
1,77,1,10
1,78,2,72
1,79,2,80
1,80,2,66
1,81,2,62
1,82,,19
1,83,,7
1,84,,26
1,85,,65
1,86,2,43
1,87,,46
1,88,,26
1,89,2,55
1,90,,14
1,94,,22
1,95,,2
1,107,,14
1,108,,54
1,109,1,62
1,110,2,58
1,111,2,45
1,112,1,51
1,113,1,32
1,114,,62
1,115,,64
1,116,2,59
1,117,2,56
1,118,2,38
1,119,2,13
1,120,,10
1,121,,9
1,122,2,61
1,123,2,69
1,124,1,33
1,125,2,72
1,126,1,56
1,127,,39
2,0,1,58
2,1,2,59
2,2,2,61
2,3,,18
2,4,,15
2,5,,23
2,11,2,22
2,12,2,46
2,13,2,62
2,14,1,71
2,15,1,78
2,16,1,90
