x,y,value
0,52,1008656
0,53,1008656
0,54,1008656
1,52,1008656
1,53,1008656
1,54,1008656
1,111,32940
1,112,32940
1,113,32940
2,55,755423
2,56,755423
2,57,755423
2,111,32940
2,112,32940
2,113,32940
3,55,755423
3,56,755423
3,57,755423
3,111,32940
3,112,32940
3,113,32940
4,55,755423
4,56,756278
4,57,756278
4,58,756013
5,56,756013
5,57,756013
5,58,756013
6,56,756013
6,57,756013
6,58,756013
7,7,24863
7,8,24863
7,9,24863
8,7,24863
8,8,24863
8,9,24863
8,57,810676
8,58,810676
8,59,810676
8,116,29853
8,117,29853
8,118,29853
9,7,24863
9,8,24863
9,9,24863
9,57,810676
9,58,810676
9,59,810676
9,116,29853
9,117,29853
9,118,29853
10,57,810676
10,58,810676
10,59,810676
10,116,29853
10,117,29853
10,118,29853
11,58,423104
11,59,423104
11,60,423104
12,6,24502
12,7,24502
12,8,24502
12,58,423104
12,59,423104
12,60,423104
12,123,28244
12,124,28244
12,125,28244
13,6,24502
13,7,24502
13,8,24502
13,58,423104
13,59,423104
13,60,423104
13,123,28244
13,124,28244
13,125,28244
14,6,24502
14,7,24502
14,8,24502
14,59,439407
14,60,439407
14,61,439407
14,123,28244
14,124,28244
14,125,28244
15,59,439407
15,60,439407
15,61,439407
16,59,439407
16,60,440713
16,61,440713
16,62,423483
16,125,27031
16,126,27031
16,127,27031
17,60,423483
17,61,423483
17,62,423483
17,125,27031
17,126,27031
17,127,27031
18,60,423483
18,61,423483
18,62,423483
18,63,388335
18,64,388335
18,65,388335
18,125,27031
18,126,27031
18,127,27031
19,8,23860
19,9,23860
19,10,23860
19,63,388335
19,64,388335
19,65,388335
20,8,23860
20,9,23860
20,10,23860
20,63,388335
20,64,388335
20,65,388335
21,7,23087
21,8,23860
21,9,23860
21,10,23860
22,7,23087
22,8,23087
22,9,23087
23,7,23087
23,8,23087
23,9,23087
23,67,307555
23,68,307555
23,69,307555
24,67,307555
24,68,307555
24,69,307555
25,67,307555
25,68,307555
25,69,307555
28,71,638415
28,72,638415
28,73,638415
29,71,638415
29,72,638415
29,73,638415
30,71,638415
30,72,638415
30,73,638415
33,6,193754
33,7,193754
33,8,193754
33,78,199374
33,79,199374
33,80,199374
34,6,193754
34,7,193754
34,8,193754
34,78,199374
34,79,199374
34,80,199374
35,6,193754
35,7,193754
35,8,193754
35,78,199374
35,79,199374
35,80,199374
41,83,152419
41,84,152419
41,85,152419
42,83,152419
42,84,152419
42,85,152419
43,83,152419
43,84,152419
43,85,152419
47,88,101059
47,89,101059
47,90,101059
48,88,101059
48,89,101059
48,90,101059
49,88,101059
49,89,101059
49,90,101059
50,91,407987
50,92,407987
50,93,407987
50,120,86980
50,121,86980
50,122,86980
51,91,407987
51,92,407987
51,93,407987
51,120,86980
51,121,86980
51,122,86980
52,91,407987
52,92,407987
52,93,407987
52,98,71913
52,99,71913
52,100,72481
52,101,54749
52,102,54749
52,108,67232
52,109,67232
52,110,67232
52,120,86980
52,121,86980
52,122,86980
53,90,76665
53,91,76665
53,92,76665
53,98,71913
53,99,71913
53,100,72481
53,101,54970
53,102,54970
53,104,66585
53,105,66585
53,106,66585
53,108,67232
53,109,67232
53,110,67232
53,112,88198
53,113,88198
53,114,88198
53,115,72364
53,116,72364
53,117,72364
54,90,76665
54,91,76665
54,92,76665
54,98,71913
54,99,71913
54,100,72481
54,101,54970
54,102,54970
54,104,66585
54,105,66585
54,106,66585
54,108,67232
54,109,67232
54,110,67232
54,112,88198
54,113,88198
54,114,88198
54,115,72364
54,116,72364
54,117,72364
55,90,76665
55,91,76665
55,92,76665
55,100,54527
55,101,54527
55,102,54527
55,104,66585
55,105,66585
55,106,66585
55,112,88198
55,113,88198
55,114,88198
55,115,72364
55,116,72364
55,117,72364
56,99,50044
56,100,50044
56,101,50044
57,89,53123
57,90,53123
57,91,53123
57,99,50044
57,100,50044
57,101,50044
58,89,53123
58,90,53123
58,91,53123
58,99,50044
58,100,50044
58,101,50044
59,89,53640
59,90,53640
59,91,53640
59,99,50158
59,100,50158
59,101,50598
59,102,49274
59,103,49274
59,104,39698
59,105,39698
59,106,39698
60,89,48046
60,90,48046
60,91,48046
60,99,50158
60,100,50158
60,101,50598
60,102,49274
60,103,49274
60,104,39698
60,105,39698
60,106,39698
61,89,53853
61,90,53853
61,91,53853
61,99,50158
61,100,50158
61,101,50598
61,102,49274
61,103,49274
61,104,39698
61,105,39698
61,106,39698
62,89,36521
62,90,36521
62,91,36521
63,89,36521
63,90,36521
63,91,36521
65,86,36784
65,87,36784
65,88,36784
66,86,36784
66,87,36784
