x,y,value
2,7,239
2,8,239
2,9,239
3,7,239
3,8,239
3,9,239
4,7,239
4,8,239
4,9,239
12,82,40626
12,83,40626
12,84,40626
13,26,77
13,27,77
13,28,77
13,82,40626
13,83,40626
13,84,40626
14,26,77
14,27,77
14,28,77
14,82,40626
14,83,40626
14,84,40626
15,26,77
15,27,77
15,28,77
20,29,28500
20,30,28500
20,31,28500
20,60,26953
20,61,26953
20,62,26953
21,29,28500
21,30,28500
21,31,28500
21,60,26953
21,61,26953
21,62,26953
22,29,28500
22,30,28500
22,31,28500
22,60,26953
22,61,26953
22,62,26953
54,108,68280
54,109,68280
54,110,68280
55,108,68280
55,109,68280
55,110,68280
56,108,68280
56,109,68280
56,110,68280
57,97,25553
57,98,25553
57,99,25553
58,97,25553
58,98,25553
58,99,25553
59,84,24437
59,85,24437
59,86,24437
59,97,25553
59,98,25553
59,99,25553
60,84,24437
60,85,24437
60,86,24437
61,76,25572
61,77,25572
61,78,25572
61,84,24437
61,85,24437
61,86,24437
62,76,25572
62,77,25572
62,78,25572
63,76,25572
63,77,25572
63,78,25572
68,50,4477
68,51,4477
68,52,4477
68,66,22448
68,67,22448
68,68,22448
69,50,4477
69,51,4477
69,52,4477
69,66,22448
69,67,22448
69,68,22448
70,50,4477
70,51,4477
70,52,4477
70,66,22448
70,67,22448
70,68,22448
77,110,5422
77,111,5422
77,112,5422
78,110,5422
78,111,5422
78,112,5422
79,110,5422
79,111,5422
79,112,5422
