x,y,value
19,2,12971
19,3,12971
19,4,12971
20,2,12971
20,3,12971
20,4,12971
21,2,12971
21,3,12971
21,4,12971
31,18,1862
31,19,1862
31,20,1862
32,18,1862
32,19,1862
32,20,1862
33,18,1862
33,19,1862
33,20,1862
35,22,3375
35,23,3375
35,24,3375
35,30,4883
35,31,4883
35,32,4883
36,22,3375
36,23,3375
36,24,3375
36,30,4883
36,31,4883
36,32,4883
36,45,24333
36,46,24333
36,47,24333
37,22,3375
37,23,3375
37,24,3375
37,30,4883
37,31,4883
37,32,4883
37,45,24333
37,46,24333
37,47,24333
38,44,23003
38,45,35604
38,46,35604
38,47,24333
39,44,100170
39,45,100170
39,46,100170
40,42,22452
40,43,22452
40,44,100170
40,45,100170
40,46,100170
41,42,22452
41,43,22452
41,44,100170
41,45,100166
41,46,100166
42,40,100098
42,41,100098
42,42,100170
42,43,22452
42,44,22452
43,40,100098
43,41,100098
43,42,100098
44,40,100098
44,41,100170
44,42,100170
44,43,22618
45,9,87149
45,10,87149
45,11,87149
45,41,22618
45,42,22618
45,43,22618
46,9,87149
46,10,87149
46,11,87149
46,41,22618
46,42,22618
46,43,22618
47,9,87149
47,10,87149
47,11,87149
48,15,134966
48,16,134966
48,17,134966
48,41,118688
48,42,118688
48,43,118688
49,1,59817
49,2,59817
49,3,59817
49,6,69957
49,7,69957
49,8,69957
49,15,134966
49,16,134966
49,17,134966
49,21,86559
49,22,86559
49,23,86559
49,41,118688
49,42,118688
49,43,118688
50,1,59817
50,2,59817
50,3,59817
50,6,69957
50,7,69957
50,8,69957
50,15,134966
50,16,134966
50,17,134966
50,21,86559
50,22,86559
50,23,86559
50,26,94204
50,27,94204
50,28,94204
50,41,120117
50,42,120117
50,43,120117
51,1,59817
51,2,59817
51,3,59817
51,6,69957
51,7,69957
51,8,69957
51,21,86559
51,22,86559
51,23,86559
51,26,94204
51,27,94204
51,28,94204
51,31,92587
51,32,92587
51,33,92587
51,41,59601
51,42,59601
51,43,59601
52,26,94204
52,27,94204
52,28,94204
52,31,92587
52,32,92587
52,33,92587
52,36,68993
52,37,68993
52,38,68993
52,41,59601
52,42,121610
52,43,121610
52,44,121004
53,31,92587
53,32,92587
53,33,92587
53,36,68993
53,37,68993
53,38,68993
53,42,121004
53,43,121004
53,44,121004
54,36,68993
54,37,68993
54,38,68993
54,42,150322
54,43,150322
54,44,150322
55,42,144381
55,43,144381
55,44,144381
56,42,144381
56,43,144381
56,44,144381
57,43,96984
57,44,96984
57,45,96984
