x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,10,4.5,1.1,0.1,0,0.4,4.5,0.2,4.4,547.9,1
0,2,27.5,12,4,1,0,0,12,0,11,1517,0
0,3,1,0.4,0.1,0,0,0,0.4,0,0.4,54.8,1
0,4,6,2.7,0.6,0.1,0,0.3,2.7,0.1,2.6,328.8,1
0,5,4,1.7,0.4,0.1,0,0.3,1.7,0.2,1.2,188.4,1
0,6,15,6.5,1.5,0.2,0.2,1.2,6.3,0.8,4.6,706.5,1
0,7,8,3.5,0.8,0.1,0.1,0.6,3.4,0.4,2.5,376.8,1
0,23,18,6,1.1,0.8,0,0,6,0.3,5.5,620.9,1
0,25,3,1.2,0.2,0.1,0,0.1,1.2,0.1,0.9,146.8,1
0,26,23,9.4,1.3,0.4,0,0.4,9.4,0.4,7.2,1125.1,1
0,27,18,7.3,1,0.3,0,0.3,7.3,0.3,5.7,880.5,1
0,42,22,7.5,1.1,0.4,0,0.6,7.5,0.9,6.5,862.1,1
0,43,26,8.9,1.3,0.5,0,0.8,8.9,1,7.6,1018.8,1
0,44,19,6.5,0.9,0.4,0,0.6,6.5,0.7,5.6,744.5,1
0,45,13,5.1,1.1,0,0,0.2,5.1,0.5,4.4,539.3,1
0,52,13,7.2,4,0,0,0,7.2,0,6.9,825.1,1
0,53,5,2.8,1.5,0,0,0,2.8,0,2.6,317.4,1
0,57,32,13,2,0,0,0,13,0,13,1581,0
0,58,19,7.5,1.4,0.5,0,0.9,7.5,0.5,6.8,851,1
0,113,1,0.5,0.1,0,0,0,0.5,0.1,0.5,58,1
0,114,9,4.2,1.2,0,0,0.4,4.2,0.5,4.1,521.8,1
1,0,33,14,0,0,0,0,14,1,14,1645,0
1,1,14.5,6.5,1.5,0.2,0,0.6,6.5,0.3,6.3,794.5,1
1,2,5,2.2,0.5,0.1,0,0.2,2.2,0.1,2.2,274,1
1,5,22,9.6,2.3,0.3,0.3,1.7,9.3,1.1,6.8,1036.3,1
1,6,40,14,2,0,0,0,14,2,11,1587,0
1,7,36,13,1,1,0,1,13,0,11,1392,0
1,23,29,9.7,1.7,1.3,0,0,9.7,0.4,8.9,1000.4,1
