x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,7,3.4,0.9,0,0,0.1,3.4,0.5,3.2,374.9,1
0,7,5,2.4,0.7,0,0,0.1,2.4,0.3,2.3,267.8,1
0,20,15,6,1.5,1.1,0,0,6,0.8,4.5,655.5,1
0,21,4,1.6,0.4,0.3,0,0,1.6,0.2,1.2,174.8,1
0,42,1,0.4,0,0,0,0,0.4,0,0.4,41.9,1
0,43,10,4,0.4,0,0,0,4,0.4,4,419.4,1
0,44,10,4,0.4,0,0,0,4,0.4,4,419.4,1
0,70,4,1.6,0.4,0.1,0,0.2,1.6,0.3,1.3,169.6,1
0,74,36.5,13,2,1,0,1,13,3,12,1780,0
0,75,2,1,0.5,0,0,0.1,1,0.2,1,99.1,1
0,95,16,7.2,1.4,0,0,0.5,7.2,1,6.4,916.8,1
0,109,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,83.1,1
0,112,10,5.2,2.7,0.3,0.3,0.1,4.9,1,3.8,523.6,1
0,115,8,4,1.8,0,0.4,0,3.6,0.4,3.3,376.7,1
0,117,12,6,2.7,0,0.7,0,5.3,0.7,5,565,1
0,126,1,0.5,0.2,0,0,0,0.5,0.1,0.3,43.2,1
0,127,17,8,3.3,0.4,0,0.7,8,1.8,5.8,734.3,1
1,6,3,1.5,0.4,0,0,0,1.5,0.2,1.4,160.7,1
1,7,14,6.8,1.9,0,0,0.2,6.8,0.9,6.4,749.8,1
1,8,16,7.8,2.1,0,0,0.2,7.8,1.1,7.3,856.9,1
1,9,2,1,0.3,0,0,0,1,0.1,0.9,107.1,1
1,10,3,1.4,0.4,0,0,0.1,1.4,0.1,0.9,165.5,1
1,20,1,0.4,0.1,0.1,0,0,0.4,0,0.3,43.7,1
1,21,28,12,4,2,0,1,12,2,10,1341,0
1,22,5,2,0.5,0.4,0,0,2,0.2,1.5,218.5,1
1,30,3,1.1,0.4,0.2,0,0,1.1,0.3,1.1,121,1
1,42,3,1.2,0.1,0,0,0,1.2,0.1,1.2,125.8,1
1,43,2,0.8,0.1,0,0,0,0.8,0.1,0.8,83.9,1
1,65,2,0.8,0.2,0,0,0,0.8,0.3,0.7,71.4,1
1,69,4,1.6,0.4,0,0,0,1.6,0.6,1.3,142.8,1
1,74,24,9.7,2.2,0.3,0,0.9,9.7,1.6,7.8,1017.4,1
1,75,20,10.3,5.4,0,0,1.1,10.3,2.2,9.7,990.8,1
1,94,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,97.9,1
1,95,4,1.8,0.4,0,0,0.1,1.8,0.2,1.6,229.2,1
1,105,6,2.5,0.7,0.1,0,0.3,2.5,0.4,2.1,249.3,1
1,110,4,2.1,1.1,0.1,0.1,0.1,2,0.4,1.5,209.4,1
1,111,19,9.9,5.2,0.5,0.5,0.3,9.4,1.8,7.3,994.8,1
1,112,5,2.6,1.4,0.1,0.1,0.1,2.5,0.5,1.9,261.8,1
1,117,2,1,0.4,0,0.1,0,0.9,0.1,0.8,94.2,1
1,118,11,5.5,2.4,0,0.6,0,4.9,0.6,4.6,517.9,1
1,119,3,1.5,0.7,0,0.2,0,1.3,0.2,1.2,141.2,1
