x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,2,0.9,0.3,0.1,0.1,0,0.8,0.1,0.6,110.9,1
0,1,1,0.4,0.2,0,0,0,0.4,0.1,0.3,55.5,1
0,5,9,4.3,0.9,0.3,0.3,0.4,4,0.1,3.9,576.8,1
0,6,9,4.3,0.9,0.3,0.3,0.4,4,0.1,3.9,576.8,1
0,7,6,2.4,0.6,0.2,0,0.2,2.4,0,2.3,319.1,1
0,11,1,0.4,0.1,0,0,0,0.4,0,0.4,53.2,1
0,18,1,0.4,0.1,0,0,0,0.4,0,0.3,54.7,1
0,22,7,2.2,0.2,0.1,0,0.1,2.2,0.1,2.1,316.8,1
0,26,15,4.7,0.5,0.2,0,0.2,4.7,0.2,4.5,678.9,1
0,27,3,1.1,0.2,0.2,0,0,1.1,0.2,0.8,143.5,1
0,37,8,3.4,0.7,0.2,0,0.4,3.4,0.7,3,449.8,1
0,38,2,0.8,0.2,0,0,0.1,0.8,0.2,0.8,112.4,1
0,42,5,2.1,0.2,0.1,0,0.2,2.1,0.1,1.8,291.2,1
0,45,2,0.8,0.1,0,0,0.1,0.8,0,0.7,116.5,1
0,67,5,1.9,0.5,0.2,0,0.1,1.9,0.3,1.4,266.5,1
0,73,1,0.6,0.2,0,0,0.1,0.6,0.2,0.4,88.2,1
0,78,2,1.1,0.3,0,0,0.2,1.1,0.5,0.9,176.4,1
0,82,6,2.4,0.4,0.2,0,0.2,2.4,0.8,2.4,309.8,1
0,85,1,0.4,0.1,0,0,0,0.4,0.1,0.4,51.6,1
0,87,2,0.8,0.1,0.1,0,0.1,0.8,0.2,0.8,103.2,1
0,99,6,2.2,0.4,0.2,0,0,2.2,0.2,1.6,388.6,1
0,102,2,0.9,0.3,0,0.1,0,0.8,0.1,0.6,142.6,1
0,106,4,1.8,0.6,0,0.2,0,1.6,0.2,1.2,285.2,1
0,112,6,1.6,0.1,0.4,0,0.1,1.6,0.1,1.2,204.6,1
1,1,4,1.7,0.6,0.2,0.2,0.1,1.5,0.3,1.2,221.8,1
1,5,4,1.9,0.4,0.1,0.1,0.2,1.8,0.1,1.7,256.4,1
1,6,12,5.7,1.3,0.4,0.3,0.5,5.4,0.2,5.2,769.1,1
1,7,22,8.8,2.3,0.7,0,0.7,8.8,0,8.5,1170.1,1
1,12,1,0.4,0.1,0,0,0,0.4,0,0.3,54.7,1
1,16,4,1.5,0.2,0.1,0,0.2,1.5,0.2,1.3,218.6,1
1,26,9,2.8,0.3,0.1,0,0.1,2.8,0.1,2.7,407.4,1
