x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,1,0.4,0.2,0.1,0,0,0.4,0,0.4,47,1
0,20,1,0.4,0.1,0,0,0,0.4,0.1,0.3,45.5,1
0,21,4,1.5,0.4,0.2,0,0.1,1.5,0.3,1.4,182,1
0,31,9,3.7,0.9,0,0,0.3,3.7,0.6,3.7,455.9,1
0,34,4,2.1,1.1,0,0,0,2.1,0.4,1.7,228.4,1
0,50,9,3.4,0.7,0.1,0,0.3,3.4,0,3.3,366.6,1
0,51,22,13,6,0,0,1,13,2,9,1042,0
0,52,4,1.5,0.3,0.1,0,0.2,1.5,0,1.5,162.9,1
0,65,2,0.7,0.1,0.1,0,0.1,0.7,0,0.6,85.1,1
0,93,34.5,15,6,2,0,1,15,1,15,1832,0
0,94,82,37,9,1,0,3,37,1,28,3555,0
0,95,69,37,16,1,0,2,37,3,29,3615,0
0,96,48,14,1,4,0,0,14,0,12,1647,0
0,97,19,7,1.3,0.6,0,0.3,7,0.3,6,893.3,1
0,100,22,8.3,2.9,1.1,0.2,0.2,8.1,0.2,7,1127.3,1
0,103,16,6,0.7,0.7,0,0.7,6,0.9,5.6,728.6,1
0,104,11,4.1,0.5,0.5,0,0.5,4.1,0.6,3.8,500.9,1
0,105,76,30,3,2,0,10,30,0,16,2890,0
0,106,44,22,6,0,0,3,22,2,17,1952,0
0,107,32,14,5,2,1,2,13,2,12,1360,0
0,108,102.5,52,22,1,3,6,49,4,29,4285,0
0,109,52,22,6,0,0,0,22,2,15,2124,0
0,115,26.5,10.8,0.8,0.8,0,3.1,10.8,2.3,7.7,956.3,1
0,116,132.5,71,31,2,46,17,25,22,18,5044,0
0,117,150.5,76,38,4,54,10,22,20,20,5738,0
0,118,13,6.8,3.1,0,0,1.2,6.8,0.6,5.6,580.7,1
0,125,5,1.9,0.5,0.2,0,0,1.9,0.2,1.9,286.8,1
1,10,5,2.1,0.8,0.3,0,0.1,2.1,0.2,1.9,235,1
