x,y,val
58,15,22
60,26,295
56,24,32
53,9,147
61,11,73
63,50,212
62,38,124
51,1,144
63,40,154
63,36,4
63,51,135
55,13,15
54,14,39
60,1,2
61,10,97
61,38,224
57,29,18
63,35,65
60,9,4
54,33,7388
53,4,19
60,7,9
58,26,11
51,3,21
58,8,6
54,4,16
62,37,113
58,3,10
45,61,5
48,62,153
62,27,2
55,11,122
57,12,7
52,1,36
63,2,5
59,4,11
57,31,1
55,5,57
62,22,5
61,34,177
62,26,22
55,19,1715
56,63,28
55,20,322
63,26,16
61,27,42
53,62,13
56,6,77
60,63,1573
57,5,27
57,4,83
63,29,8
56,3,2
47,62,556
63,56,20
63,62,1774
63,63,2876
55,21,38
50,3,1
57,26,141
62,0,44
59,19,2
55,63,20
56,16,27
59,10,896
56,31,26
56,14,4
61,39,75
59,21,8
53,63,74
63,34,3332
63,43,73
55,8,14
56,22,11
58,6,46
59,6,4
62,44,14
62,62,16
56,13,12
63,24,2
55,34,11
59,34,2
60,38,183
60,23,148
61,19,58
61,14,4
62,19,7
61,9,6
59,17,17
50,63,2764
51,2,137
54,5,63
56,2,3
53,8,577
61,7,3
61,63,19586
56,10,39
58,18,10
63,4,6
61,37,357
60,30,81
62,4,7
63,23,10
61,23,156
63,1,18
58,27,43
56,62,6
61,59,16
53,1,6
63,38,20
61,13,6
63,19,90
63,27,11
53,12,69
60,11,1914
59,5,31
61,18,316
60,5,3
61,2,6
57,22,3
56,5,20
55,33,2857
58,7,11
62,42,27
63,15,6
52,4,38
54,16,16
63,9,1
63,52,14
63,3,2
62,39,81
62,9,3
63,32,26
63,54,197
60,37,1010
61,41,126
58,11,251
56,9,50
58,63,40
55,6,59
58,12,108
61,28,4
46,62,71
59,15,53
61,16,16
56,17,7
51,61,1427
61,0,7
61,3,12
58,23,3
59,14,31
57,24,8
59,26,25
57,19,98
52,5,449
63,30,5
52,13,21
50,61,1331
57,28,21
53,15,1
59,31,7
62,36,129
60,8,1
57,23,112
58,10,606
63,20,85
60,10,54
54,63,90
49,61,17
59,25,28
58,9,2
56,8,97
63,25,2
59,16,92
57,2,37
63,22,4
54,32,94
61,30,1
59,18,1
60,41,77
56,23,40
58,34,2
61,31,3
62,63,3980
57,3,14
59,33,8
56,20,1063
60,15,143
57,14,1
63,42,312
47,63,39
56,32,36
60,17,616
56,15,2
62,34,2630
57,0,14
63,53,61
61,21,69
62,23,11
57,11,46
52,0,51
59,24,4
58,20,42
57,21,149
54,15,436
57,9,3
57,20,761
61,1,48
55,4,4
58,19,6
61,36,88
57,63,135
63,28,6
63,44,11
63,5,2
54,9,12
60,24,8
54,62,31
63,37,65
58,32,85
54,3,6
63,0,22
58,30,35
56,4,2
62,40,4
56,0,5
57,35,7
49,63,1187
63,13,4
51,0,134
61,33,191
54,0,5
62,28,12
59,37,7142
57,10,83
57,25,89
48,0,2
59,63,25
60,3,27
60,60,3
61,15,8
62,14,5
57,18,1
58,24,61
60,4,9
56,33,109
52,2,32
62,43,1
54,13,41
56,21,173
63,11,2
61,24,12
59,11,546
62,3,8
61,29,32
50,62,4183
55,12,30
58,25,81
59,2,8
60,33,194
58,28,8
54,11,18
55,9,11
49,1,5
60,18,205
61,4,2
57,33,33
62,20,12
50,2,39
59,62,10
60,35,6
55,16,286
63,21,39
56,11,220
60,22,77
53,7,5
50,0,470
60,34,35
57,30,8
58,14,12
61,45,4
60,20,4
59,3,8
58,4,5
56,25,14
46,61,4
60,40,210
56,19,434
53,10,16
63,33,141
62,17,3
62,18,30
55,15,393
55,32,2204
63,41,365
56,12,6
55,14,26
54,7,40
56,7,2229
52,62,477
63,39,4
62,32,238
59,32,71
53,3,323
62,12,5
55,17,5
59,38,1001
55,62,2
61,60,39
51,62,731
63,31,18
57,6,49
54,1,7
63,61,1
59,40,21
63,14,27
62,41,104
49,0,6
61,25,15
63,55,369
62,29,26
62,33,230
62,1,6
53,11,15
59,20,1
57,16,4
60,36,67
62,35,249
60,2,47
61,35,7
60,6,4
58,16,133
60,61,7
61,26,22
60,21,28
53,2,22
51,63,5248
61,40,73
58,31,6
52,63,762
58,35,4
51,4,11
53,6,329
50,1,145
58,2,30
49,62,989
62,2,5
60,25,26
48,63,333
53,13,328
62,6,27
58,29,3
58,62,8
52,7,14
61,12,17
58,21,33
54,6,25
55,0,3
61,8,3
59,7,31
51,5,4
62,45,6
57,13,12
60,29,3
53,5,92
61,22,2084
61,17,168
59,30,8
60,39,156
59,23,6
52,6,8
55,1,4
54,8,86
58,5,28
52,3,841
55,7,88
56,34,13
60,27,24
62,5,2
54,12,42
60,16,7
56,26,532
61,20,64
