x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,38,2,0,0.2,0.1,0.4,0.4,0.1,0.4,0.2,0.1,0.1,0,43000.3,1
0,55,1,0,0,0.1,0.1,0.1,0,0.2,0.4,0,0.1,0,19667.2,1
0,57,3,0,0.1,0.4,0.2,0.3,0,0.6,1.1,0,0.3,0,59001.7,1
0,115,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
0,116,3,0.1,0.2,0,0.8,0.5,0,0.5,0.5,0.1,0.3,0,66781.2,1
0,120,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
0,126,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
1,26,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0,0,21081.3,1
1,29,2,0.1,0.2,0.1,0.4,0.5,0,0.3,0.2,0.1,0.1,0,42162.5,1
1,92,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,21500.2,1
1,116,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
1,126,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
2,10,2,0.1,0.2,0,0.4,0.5,0.1,0.2,0.2,0.3,0,0,41839.2,1
2,29,4,0.2,0.5,0.1,0.7,1.1,0,0.5,0.4,0.3,0.2,0,84325.1,1
2,116,3,0.1,0.2,0,0.8,0.5,0,0.5,0.5,0.1,0.3,0,66781.2,1
3,15,4,0.2,0.3,0.2,1,0.9,0.2,0.5,0.4,0.3,0,0,68450.4,1
3,49,3,0.1,0.3,0.1,0.6,0.6,0.1,0.5,0.3,0.2,0.1,0.1,64500.5,1
3,116,3,0.1,0.2,0,0.8,0.5,0,0.5,0.5,0.1,0.3,0,66781.2,1
4,5,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,20919.6,1
4,11,1,0.1,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,20919.6,1
4,15,1,0,0.1,0.1,0.3,0.2,0,0.1,0.1,0.1,0,0,17112.6,1
4,29,3,0.2,0.4,0.1,0.5,0.8,0,0.4,0.3,0.2,0.1,0,63243.8,1
4,34,3,0.1,0.3,0.1,0.6,0.6,0.1,0.5,0.3,0.2,0.1,0.1,64500.5,1
4,82,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0.1,0,0,21500.2,1
4,115,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
5,30,5,0.2,0.6,0.2,0.9,1.3,0.1,0.7,0.4,0.3,0.2,0.1,105406.4,1
5,33,9,0.1,1,0.4,1.7,1.9,0.3,1.6,1,0.6,0.3,0.1,193501.5,1
5,68,6,0.3,0.5,0.8,1,1.6,0,0.9,0.4,0.3,0,0.2,140467.4,1
5,70,29,1.2,2.4,3.7,4.9,7.9,0.2,4.3,1.8,1.4,0.2,1,678925.6,1
5,115,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,1
6,0,13,0.4,1.7,0.6,2.6,2.7,0,1.8,1.5,0.9,0.8,0,293476.5,1
6,1,12,0.4,1.5,0.6,2.4,2.5,0,1.7,1.4,0.8,0.7,0,270901.4,1
6,2,2,0.1,0.2,0,0.4,0.5,0.1,0.2,0.2,0.3,0,0,41839.2,1
6,28,5,0.2,0.6,0.2,0.9,1.3,0.1,0.7,0.4,0.3,0.2,0.1,105406.4,1
6,29,10,0.5,1.2,0.4,1.8,2.7,0.1,1.3,0.9,0.6,0.4,0.1,210812.7,1
6,30,15,0.7,1.8,0.6,2.7,4,0.2,2,1.3,0.9,0.6,0.2,316219.1,1
6,31,8,0.4,0.9,0.3,1.5,2.1,0.1,1.1,0.7,0.5,0.3,0.1,168650.2,1
6,32,15,0.2,1.7,0.7,2.9,3.1,0.5,2.6,1.7,0.9,0.5,0.2,322502.5,1
6,68,11,0.5,0.9,1.4,1.8,3,0.1,1.6,0.7,0.5,0.1,0.4,257523.5,1
