x,y,val
89,106,469
97,105,715
43,126,26
126,35,25
88,107,858
93,114,3
98,104,217
52,114,15
91,105,890
87,111,386
39,120,311
49,113,99
60,119,597
91,106,5691
127,38,261
98,107,2578
38,120,8
38,126,747
99,106,20
56,125,354
67,112,428
45,123,321
39,127,848
99,107,291
48,117,2
46,121,257
60,124,27
61,122,212
42,117,178
93,103,144
62,116,5
67,113,29
57,127,2
45,121,1
51,111,6
40,127,225
44,125,132
88,109,306
48,118,114
88,108,1389
66,112,304
55,126,287
38,127,1426
45,114,394
93,107,2
40,119,165
91,107,862
37,125,317
127,37,59
42,125,93
55,127,280
97,104,1181
52,112,64
89,114,33
58,125,100
63,114,5
98,106,2593
61,118,67
93,112,62
98,109,821
45,122,26
90,106,4920
97,110,604
48,113,155
87,110,978
59,120,927
50,113,27
61,119,331
96,105,298
96,110,554
44,124,96
38,121,491
59,121,152
39,126,15
42,127,3
97,107,743
53,112,446
47,113,135
99,108,73
87,109,460
45,124,189
96,109,710
97,109,1911
125,33,625
54,113,3
92,113,1043
50,115,55
65,112,27
127,30,993
44,116,175
95,102,6
127,28,74
42,126,60
93,105,235
64,114,24
46,113,167
40,120,68
95,110,400
60,123,54
43,117,137
56,127,50
37,122,128
86,110,14
96,108,245
51,115,20
90,105,17
87,113,206
56,124,474
94,113,33
46,122,848
125,37,372
63,119,11
94,104,512
126,33,786
45,116,601
55,125,38
56,123,34
126,32,148
42,118,108
41,126,406
89,108,1254
63,116,5
53,113,103
95,103,467
57,126,5
125,35,756
127,29,2030
37,124,195
41,119,25
48,119,11
126,36,158
124,37,73
66,113,61
68,112,16
90,114,328
127,36,603
63,115,24
91,114,474
54,110,10
49,116,113
87,114,118
52,111,248
62,117,80
58,121,6
89,115,350
49,117,323
98,108,1184
93,104,1172
92,114,210
39,121,117
47,114,236
92,106,166
93,113,299
37,123,238
97,103,129
126,38,890
87,112,365
95,111,1212
46,123,307
40,126,44
95,104,139
54,127,356
56,126,12
96,103,800
58,126,103
90,107,2731
96,104,858
44,126,2
53,111,218
52,113,258
62,121,7
60,120,88
92,105,2298
86,112,13
94,103,1867
88,114,28
68,111,9
57,122,10
96,111,712
98,105,552
88,115,11
41,127,27
97,108,901
46,120,4
37,126,140
48,114,164
90,115,197
125,34,406
64,113,47
124,36,106
97,106,483
37,127,26
65,113,277
45,115,445
89,107,2956
50,116,197
94,112,241
50,112,3
57,123,219
90,108,399
54,112,39
124,35,25
67,111,26
38,122,26
125,36,731
46,114,126
43,125,202
89,109,50
54,111,77
59,124,243
61,121,8
51,112,74
