x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,37,0.6,3.8,9.6,1.3,0,0,1
0,5,58,7,4,12,1,0,5,0
0,6,75,2,4,9,21,0,0,0
0,7,85,4,2,12,24,0,0,0
0,8,173.5,1,0,60,5,0,34,0
0,9,129,0,6,34,1,0,0,0
0,10,38,4,6,5,0,0,0,0
0,11,4,0.1,0.6,0.4,0.5,0,0,1
0,15,32,1.3,4.2,4.7,2.1,0,0,1
0,16,33.5,1,5,7,0,0,0,0
0,17,27.5,1.1,3.6,4,1.8,0,0,1
0,18,61.5,0,3,22,0,0,0,0
0,19,15,0.6,2,2.1,1,0,0,1
0,21,11,0.3,1.1,1.6,0.7,0,0,1
0,22,16,0.4,1.6,2.4,1,0,0,1
0,23,31.5,0,1,8,2,0,0,0
0,24,10,0.2,1,1.5,0.6,0,0,1
0,93,21,0,0.9,6.9,0,0,0,1
0,94,77,1,7,19,0,0,0,0
0,95,148.5,2,0,45,6,0,0,0
0,96,19,0.2,1.8,5.1,0.2,0,0,1
0,97,4,0,0.4,1.1,0,0,0,1
0,98,59,0,7,12,0,0,0,0
0,99,66,0,8,14,0,0,0,0
0,100,50,1,7,9,2,0,0,0
0,101,12,0.4,1.6,2,0.3,0,0,1
0,110,3,0.3,0.3,0.4,0.1,0,0,1
0,111,9,0.7,0.9,1.2,0.4,0,0,1
0,112,21,1.6,2.1,2.9,0.8,0,0,1
0,113,57,0,10,10,0,0,0,0
0,114,100,0,15,25,5,0,0,0
0,115,19,1.1,3.3,2.7,0.5,0,0,1
1,0,2,0,0.2,0.5,0.1,0,0,1
1,5,60,0,7,22,0,0,0,0
1,6,58.5,3,8,12,4,0,0,0
1,7,160,1,2,65,2,0,31,0
1,8,314,0,19,139,0,0,70,0
1,9,149.5,0,0,77,3,0,0,0
1,10,9,0.2,1.3,0.9,1.2,0,0,1
1,11,7,0.1,1,0.7,1,0,0,1
1,16,8,0.3,1.1,1.2,0.5,0,0,1
1,19,19,0.7,2.5,2.8,1.3,0,0,1
1,20,54,2,17,4,4,0,0,0
1,21,23,0.6,2.3,3.4,1.4,0,0,1
1,22,1,0,0.1,0.1,0.1,0,0,1
1,23,10,0.2,1,1.5,0.6,0,0,1
1,26,7,0.1,1.4,0.5,0.7,0,0,1
1,32,32,0,2,9,0,0,0,0
1,33,39.5,0,8,8,0,0,0,0
1,89,1,0,0,0.5,0,0,0,1
1,90,48,0,27,0,0,0,0,0
1,93,6,0,0.2,2,0,0,0,1
1,94,22,0,0.9,7.2,0,0,0,1
1,95,90,1,23,8,5,0,0,0
1,96,18.5,0.2,1.7,5,0.2,0,0,1
1,97,63,6,16,3,0,0,0,0
1,98,50,1,7,10,0,0,0,0
1,99,56,1,7,11,0,0,0,0
1,100,62,7,12,3,2,0,0,0
1,101,75,4,9,11,11,0,0,0
1,102,12,0.4,1.6,2,0.3,0,0,1
1,107,4,0.2,1,0.1,0.2,0,0,1
1,110,4,0.3,0.4,0.5,0.2,0,0,1
1,111,11,0.9,1.1,1.5,0.4,0,0,1
