x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,88,6,0,0.7,0.5,1.2,0,0,1
0,89,5,0,0.5,0.5,1,0,0,1
0,126,1,0.1,0.1,0.2,0.1,0,0,1
0,127,3,0.2,0.3,0.5,0.4,0,0,1
1,126,28,1.7,2.9,4.1,4.1,0,0,1
1,127,6,0.4,0.6,0.9,0.9,0,0,1
2,124,3,0.2,0.3,0.5,0.4,0,0,1
2,126,37,1,1,12,3,0,0,0
2,127,3,0.2,0.3,0.5,0.4,0,0,1
3,125,4,0.2,0.4,0.6,0.6,0,0,1
3,126,40.5,0,5,8,9,0,0,0
3,127,45,1,2,3,13,0,0,0
4,125,18,1,1.3,3.9,0.6,0,0,1
4,126,21,0,4,8,0,0,0,0
4,127,18,1,1.3,3.9,0.6,0,0,1
5,122,1,0.2,0.1,0,0.3,0,0,1
5,124,7,0.4,0.5,1.5,0.2,0,0,1
5,125,38,9,3,5,0,0,2,0
5,126,88.5,36,3,1,0,0,0,0
5,127,19,1,1.4,4.1,0.6,0,0,1
6,122,7,1.1,0.7,0.4,1.9,0,0,1
6,123,2,0.3,0.2,0.1,0.6,0,0,1
6,124,28,1.6,2,6,0.9,0,0,1
6,125,57,7,1,3,8,3,0,0
6,126,113.5,52,0,0,0,0,0,0
6,127,44,19,0,4,1,0,0,0
7,4,2,0.2,0.2,0.1,0.6,0,0,1
7,5,1,0.1,0.1,0,0.3,0,0,1
7,122,2,0.3,0.2,0.1,0.6,0,0,1
7,124,9,0.5,0.7,1.9,0.3,0,0,1
7,125,52,15,3,3,2,0,0,0
7,126,34,12,1,0,1,0,0,0
7,127,16,0.9,1.1,3.5,0.5,0,0,1
8,122,7,1.1,0.7,0.4,1.9,0,0,1
8,125,23,5,3,3,0,0,0,0
8,126,40.5,10,2,2,2,0,0,0
8,127,5,0.3,0.3,1.1,0.2,0,0,1
9,4,4,0.3,0.5,0.2,1.2,0,0,1
9,7,2,0.2,0.2,0.1,0.6,0,0,1
9,125,14,0,3.4,1.5,2.3,0,0,1
9,127,5,0,1.2,0.6,0.8,0,0,1
10,10,2,0.2,0.2,0.1,0.6,0,0,1
11,9,1,0.1,0.1,0,0.3,0,0,1
11,78,1,0,0,0.1,0.6,0,0,1
12,4,1,0.1,0.1,0,0.3,0,0,1
12,5,4,0.3,0.5,0.2,1.2,0,0,1
12,92,3,0,0.1,0.1,1.8,0,0,1
13,4,7,0.6,0.9,0.3,2,0,0,1
13,110,3,0.1,0.2,0,1.9,0,0,1
14,7,1,0,0,0.2,0.3,0,0.1,1
14,8,1,0,0,0.2,0.3,0,0.1,1
14,10,1,0,0,0.2,0.3,0,0.1,1
14,14,8,0.3,1,0.7,2.3,0,0,1
14,76,3,0,0.1,0.1,1.8,0,0,1
14,77,4,0,0.2,0.2,2.3,0,0,1
14,107,2,0.1,0.1,0,1.3,0,0,1
14,109,1,0,0.1,0,0.6,0,0,1
15,13,5,0.1,0.1,0.9,1.3,0,0.3,1
15,117,1,0,0.1,0,0.6,0,0,1
16,1,5,0.2,0.6,0.4,1.5,0,0,1
16,6,2,0,0,0.4,0.5,0,0.1,1
16,12,15,0.3,0.3,2.7,3.8,0,0.8,1
16,13,16,0.3,0.3,2.9,4.1,0,0.9,1
16,109,1,0,0.1,0,0.6,0,0,1
17,13,14,0.2,0.3,2.5,3.6,0,0.8,1
17,109,9,0.4,0.5,0,5.7,0,0,1
18,86,1,0,0,0.1,0.6,0,0,1
18,94,1,0,0,0.1,0.6,0,0,1
20,98,2.5,0,0.1,0.1,1.5,0,0,1
20,114,2,0.1,0.1,0,1.3,0,0,1
21,75,4,0,0.2,0.2,2.3,0,0,1
23,16,2,0.1,0.2,0.2,0.6,0,0,1
24,122,2,0.2,0.2,0.1,0.3,0,0,1
24,123,5,0.6,0.4,0.2,0.8,0.1,0,1
25,125,1,0,0.1,0.2,0.1,0,0,1
26,77,6,0,1.4,1.6,1.1,0,0,1
27,76,1,0,0.2,0.3,0.2,0,0,1
28,58,9,0,3.7,1.6,0,0,0,1
28,103,4,0,0.1,0.3,1.1,0,0,1
28,104,1,0,0.2,0.3,0,0,0,1
29,58,8,0,3.3,1.4,0,0,0,1
29,91,1,0,0.2,0.2,0.1,0,0,1
29,102,1,0,0,0.1,0.3,0,0,1
29,103,2,0,0.1,0.1,0.6,0,0,1
30,86,3.5,0,0.6,0.6,0.4,0,0,1
30,120,8,0.3,0.6,0.8,1.2,0,0,1
30,122,2,0.1,0.1,0.2,0.3,0,0,1
31,68,8,0.4,0.2,2,0.7,0,0,1
31,79,2,0,0.5,0.5,0.4,0,0,1
31,85,3,0,0.5,0.6,0.3,0,0,1
31,86,15,0,2.5,2.9,1.6,0,0,1
31,101,4,0,0.1,0.3,1.1,0,0,1
31,102,3,0,0.1,0.2,0.8,0,0,1
31,119,17,0.5,1.3,1.6,2.7,0,0,1
31,120,16,0.5,1.3,1.5,2.5,0,0,1
31,121,4,0.1,0.3,0.4,0.6,0,0,1
32,20,4,0.2,0,0.2,1.7,0,0,1
32,68,8,0.4,0.2,2,0.7,0,0,1
32,69,9,0.4,0.2,2.3,0.9,0,0,1
32,79,5,0,1.1,1.3,1,0,0,1
32,80,7.5,0,1.7,2,1.4,0,0,1
32,81,4,0,0.9,1.1,0.7,0,0,1
32,86,30,1,5,5,3,0,0,0
32,87,3,0,0.5,0.6,0.3,0,0,1
32,101,7,0,0.2,0.4,2,0,0,1
32,102,5,0,0.2,0.3,1.4,0,0,1
32,104,3,0,0.5,0.9,0.2,0,0,1
32,118,15,1.6,1.3,0.7,2.3,0.3,0,1
32,119,11,0.4,0.9,1,1.7,0,0,1
32,120,2,0.1,0.1,0.2,0.3,0,0,1
33,68,4,0.2,0.1,1,0.4,0,0,1
33,69,12,0.5,0.3,3.1,1.1,0,0,1
33,70,2,0.1,0,0.5,0.2,0,0,1
33,76,1,0,0.2,0.3,0.2,0,0,1
33,84,7,0,1.2,1.3,0.8,0,0,1
33,86,4,0,0.7,0.8,0.4,0,0,1
33,104,2,0,0.3,0.6,0.1,0,0,1
33,110,3,0,0.5,0.9,0.2,0,0,1
33,116,4,0.4,0.4,0.2,0.6,0.1,0,1
33,117,13,1.4,1.1,0.6,2,0.3,0,1
33,118,7,0.8,0.6,0.3,1.1,0.1,0,1
33,119,4,0.1,0.3,0.4,0.6,0,0,1
34,60,2,0,0.4,0,0.4,0,0,1
34,61,6,0,1.2,0,1.1,0.2,0,1
34,62,1,0,0.2,0,0.2,0,0,1
34,69,7,0.2,1.3,1,0.4,0,0,1
34,77,2,0.1,0.2,0.3,0.2,0,0,1
34,87,6,0,0.7,0.5,1.8,0,0,1
34,101,2,0,0.1,0.1,0.6,0,0,1
34,102,4,0,0.1,0.3,1.1,0,0,1
34,106,1,0,0.1,0.2,0.1,0,0,1
34,109,7,0.1,0.6,1,0.9,0,0,1
34,111,4,0.1,0.3,0.6,0.5,0,0,1
34,118,6,0,1,1.8,0.3,0,0,1
34,119,4,0,0.6,0.9,0,0,0.8,1
34,120,3,0,0.4,0.7,0,0,0.6,1
35,26,8,0.5,0.6,1.1,1.9,0,0,1
35,29,6,0,0.3,2.2,0.8,0,0,1
35,30,4,0,0.2,1.5,0.5,0,0,1
35,68,2,0.1,0.2,0.3,0.2,0,0,1
35,69,1,0,0.2,0.1,0.1,0,0,1
35,71,16,0.5,2.9,2.3,0.8,0,0,1
35,72,6,0.2,1.1,0.8,0.3,0,0,1
35,74,8,0.3,1,1,0.8,0,0,1
35,75,2,0.1,0.2,0.3,0.2,0,0,1
