x,y,clc
96,85,32
96,86,32
96,87,32
96,88,32
96,95,28
97,85,32
97,86,32
97,87,32
97,88,32
97,89,28
97,90,28
97,91,28
97,92,28
97,93,28
97,94,24
97,95,28
97,96,24
97,102,32
98,86,32
98,87,32
98,88,32
98,89,28
98,90,28
98,91,28
98,92,28
98,93,28
98,94,24
98,95,24
98,96,24
98,97,21
98,98,21
98,100,24
98,101,28
98,102,24
98,103,24
99,87,32
99,88,28
99,89,24
99,90,28
99,91,28
99,92,28
99,93,28
99,94,24
99,95,24
99,96,24
99,97,21
99,98,21
99,99,24
99,100,24
99,101,28
99,102,28
99,103,24
100,88,29
100,89,24
100,90,21
100,91,21
100,92,28
100,93,28
100,94,21
100,95,24
100,96,24
100,97,29
100,98,21
100,99,12
100,100,24
100,101,28
100,102,12
100,103,12
101,89,24
101,90,21
101,91,21
101,92,28
101,93,21
101,94,21
101,95,21
101,96,29
101,97,29
101,98,12
101,99,12
101,100,24
101,101,12
101,102,12
101,103,28
102,90,21
102,91,24
102,92,21
102,93,21
102,94,21
102,95,21
102,96,12
102,97,20
102,98,12
102,99,12
102,100,28
102,101,12
102,102,12
103,91,21
103,92,21
103,93,21
103,94,21
103,95,28
103,96,12
103,97,20
103,98,12
103,99,12
103,100,21
103,101,28
103,102,12
104,91,28
104,92,28
104,93,12
104,94,12
104,95,12
104,96,12
104,97,12
104,98,2
104,99,2
104,100,21
104,101,28
104,102,28
104,103,28
104,104,42
105,93,29
105,94,12
105,95,21
105,96,20
105,97,12
105,98,12
105,99,2
105,100,21
105,101,28
105,102,28
105,103,42
105,104,42
105,105,42
105,116,28
105,117,28
106,94,21
106,95,21
106,96,20
106,97,12
106,98,12
106,99,18
106,100,21
106,101,42
106,102,42
106,103,42
106,104,42
106,105,42
106,116,28
106,117,28
106,118,28
107,94,21
107,95,21
107,96,12
107,97,12
107,98,18
107,99,18
107,100,42
107,101,42
107,102,42
107,103,42
107,104,42
107,105,38
107,106,28
107,107,38
107,115,28
107,116,28
108,95,12
108,96,12
108,97,12
108,98,12
108,99,12
108,100,21
108,101,42
108,102,42
108,103,28
108,104,28
109,94,12
109,95,12
109,96,12
109,97,12
109,98,12
109,99,12
109,100,21
109,101,21
109,102,21
109,103,28
110,93,29
110,94,29
110,95,12
110,96,12
110,97,12
110,98,2
110,99,12
110,100,2
110,101,2
110,102,2
111,94,20
111,95,20
111,96,12
111,97,12
111,98,2
111,99,12
111,100,2
111,101,2
112,92,24
112,93,24
112,94,24
112,95,28
112,96,12
112,97,12
112,98,2
112,99,28
112,100,21
112,101,21
113,92,24
113,93,12
113,94,12
113,95,12
113,96,32
113,98,2
114,92,24
114,93,12
114,94,12
114,95,12
115,92,12
115,93,12
115,94,18
115,95,32
116,90,24
116,91,24
116,92,20
117,89,30
117,90,24
117,91,24
118,88,30
118,89,30
118,90,24
118,91,20
119,88,24
119,89,20
119,90,24
119,91,24
120,86,24
120,87,24
120,88,24
120,89,24
120,90,24
121,85,24
121,86,24
121,87,29
121,88,24
121,89,24
122,85,24
122,86,24
122,87,29
122,88,24
122,89,24
123,85,24
123,86,29
123,87,12
123,88,24
123,89,24
123,90,24
124,84,29
124,85,24
124,86,24
124,87,12
124,88,21
124,89,24
124,90,12
124,91,28
125,85,24
125,86,12
125,87,12
125,88,24
125,89,12
125,90,12
125,91,28
126,84,24
126,85,24
126,86,24
126,87,12
126,88,2
126,89,12
126,90,12
126,91,28
127,84,24
127,85,24
127,86,21
127,87,21
127,88,21
127,89,21
127,90,21
127,91,28
127,92,28
