x,y,clc
0,0,27
0,1,24
0,2,24
0,3,24
0,4,24
0,5,24
0,6,24
0,7,18
0,8,23
0,9,27
0,10,23
0,11,27
0,12,27
0,13,27
0,14,27
0,15,27
0,16,36
0,17,36
0,18,36
0,19,36
0,20,27
0,21,27
0,22,27
0,23,27
0,24,27
0,25,27
0,26,27
0,27,27
0,28,36
0,29,36
0,30,27
0,31,27
0,32,36
0,33,27
0,34,27
0,35,36
0,36,27
0,37,27
0,38,27
0,39,27
0,40,27
0,41,27
0,42,27
0,43,27
0,44,27
0,45,27
0,46,27
0,47,27
0,48,27
0,49,36
0,50,36
0,51,36
0,52,29
0,53,26
0,54,25
0,55,29
0,56,27
0,57,27
0,58,36
0,59,29
0,60,24
0,61,24
0,62,36
0,63,36
0,64,27
0,65,27
0,66,27
0,67,24
0,68,27
0,69,24
0,70,24
0,71,24
0,72,24
0,73,27
0,74,27
0,75,27
0,76,27
0,77,27
0,78,27
0,79,23
0,80,18
0,81,27
0,82,27
0,83,24
0,84,27
0,85,27
0,86,36
0,87,27
0,88,27
0,89,27
0,90,24
0,91,24
0,92,18
0,93,23
0,94,23
0,95,24
0,96,24
0,97,24
0,98,24
0,99,27
0,100,26
0,101,26
0,102,27
0,103,27
0,104,27
0,105,27
0,106,27
0,107,27
0,108,27
0,109,27
0,110,27
0,111,27
0,112,24
0,113,24
0,114,24
0,115,24
0,116,29
0,117,29
0,118,24
0,119,36
0,120,18
0,121,18
0,122,27
0,123,27
0,124,27
0,125,24
0,126,24
0,127,18
1,0,27
1,1,27
1,2,24
1,3,24
1,4,24
1,5,24
1,6,24
1,7,24
1,8,23
1,9,23
1,10,23
1,11,27
1,12,27
1,13,27
1,14,27
1,15,27
1,16,27
1,17,36
1,18,36
1,19,36
1,20,27
1,21,27
1,22,27
1,23,27
1,24,27
1,25,27
1,26,27
1,27,36
1,28,36
1,29,36
1,30,27
1,31,27
1,32,27
1,33,27
1,34,27
1,35,27
1,36,27
1,37,26
1,38,27
1,39,27
1,40,27
1,41,27
1,42,27
1,43,27
1,44,32
1,45,27
1,46,27
1,47,27
1,48,27
1,49,27
1,50,36
1,51,36
1,52,26
1,53,26
1,54,26
1,55,24
1,56,29
1,57,27
1,58,36
1,59,18
1,60,24
1,61,36
1,62,36
1,63,36
1,64,27
1,65,27
1,66,27
1,67,24
1,68,24
1,69,24
1,70,27
1,71,27
1,72,27
1,73,27
1,74,27
1,75,27
1,76,27
1,77,27
1,78,27
1,79,27
1,80,23
1,81,23
1,82,24
1,83,24
1,84,23
1,85,27
1,86,27
1,87,27
1,88,27
1,89,27
1,90,24
1,91,24
1,92,18
1,93,18
1,94,18
1,95,24
1,96,24
1,97,24
1,98,24
1,99,24
1,100,27
1,101,26
1,102,27
1,103,27
1,104,27
1,105,27
1,106,27
1,107,27
1,108,27
1,109,27
1,110,27
1,111,24
1,112,27
1,113,27
1,114,24
1,115,24
1,116,29
1,117,29
1,118,29
1,119,36
1,120,18
1,121,36
1,122,27
1,123,27
1,124,27
1,125,27
1,126,27
1,127,18
2,0,27
2,1,27
2,2,27
2,3,27
2,4,27
2,5,24
2,6,24
2,7,24
2,8,18
2,9,18
2,10,18
2,11,18
2,12,27
2,13,27
2,14,27
2,15,27
2,16,27
2,17,27
2,18,36
2,19,36
2,20,27
2,21,27
2,22,27
2,23,27
2,24,27
2,25,27
2,26,27
2,27,27
2,28,36
2,29,36
2,30,27
2,31,27
2,32,36
2,33,27
2,34,27
2,35,29
2,36,29
2,37,26
2,38,27
2,39,27
2,40,27
2,41,27
2,42,27
2,43,27
2,44,32
2,45,32
2,46,32
2,47,27
2,48,27
2,49,27
2,50,27
2,51,18
2,52,26
2,53,26
2,54,26
2,55,24
2,56,27
2,57,27
2,58,36
2,59,36
2,60,18
2,61,36
2,62,26
2,63,36
2,64,36
2,65,27
2,66,27
2,67,24
2,68,24
2,69,27
2,70,27
2,71,27
2,72,27
2,73,27
2,74,27
2,75,27
2,76,27
2,77,27
2,78,27
2,79,18
2,80,18
2,81,23
2,82,18
2,83,23
2,84,23
2,85,23
2,86,18
2,87,27
2,88,27
2,89,27
2,90,24
2,91,24
2,92,29
2,93,18
2,94,18
2,95,24
2,96,24
2,97,24
2,98,24
2,99,24
2,100,27
2,101,27
2,102,27
2,103,27
2,104,18
2,105,18
2,106,27
2,107,27
2,108,27
2,109,27
2,110,36
2,111,24
2,112,27
2,113,27
2,114,24
2,115,24
2,116,24
2,117,29
2,118,24
2,119,24
2,120,36
2,121,27
2,122,27
2,123,27
2,124,27
2,125,27
2,126,27
2,127,18
3,0,27
3,1,27
3,2,27
3,3,27
3,4,27
3,5,27
3,6,24
3,7,24
3,8,18
3,9,18
3,10,18
3,11,24
3,12,27
3,13,27
3,14,27
3,15,27
3,16,27
3,17,27
3,18,27
3,19,36
3,20,27
3,21,27
3,22,27
3,23,27
3,24,27
3,25,27
3,26,27
3,27,27
3,28,36
3,29,36
3,30,36
3,31,36
3,32,36
3,33,27
3,34,27
3,35,29
3,36,27
3,37,26
3,38,26
3,39,24
3,40,27
3,41,27
3,42,27
3,43,27
3,44,27
3,45,27
3,46,27
3,47,27
3,48,27
3,49,27
3,50,27
3,51,18
3,52,27
3,53,27
3,54,29
3,55,36
3,56,27
3,57,27
3,58,27
3,59,24
3,60,18
3,61,24
3,62,36
3,63,36
3,64,36
3,65,27
3,66,27
3,67,27
3,68,27
3,69,27
3,70,27
3,71,27
3,72,27
3,73,27
3,74,27
3,75,27
3,76,27
3,77,18
3,78,18
3,79,24
3,80,24
3,81,18
3,82,18
3,83,18
3,84,18
3,85,18
3,86,18
3,87,23
3,88,27
3,89,24
3,90,24
3,91,24
3,92,18
3,93,18
3,94,18
3,95,18
3,96,24
3,97,24
3,98,24
3,99,24
3,100,27
3,101,27
3,102,27
3,103,27
3,104,18
3,105,18
3,106,18
3,107,27
3,108,36
3,109,36
3,110,27
3,111,24
3,112,27
3,113,27
3,114,27
3,115,24
3,116,24
3,117,29
3,118,29
3,119,29
3,120,36
3,121,27
3,122,27
3,123,27
3,124,27
3,125,26
3,126,26
3,127,18
4,0,27
4,1,27
4,2,27
4,3,27
4,4,27
4,5,24
4,6,24
4,7,24
4,8,11
4,9,24
4,10,24
4,11,24
4,12,27
4,13,27
4,14,27
4,15,27
4,16,27
4,17,27
4,18,27
4,19,27
4,20,27
4,21,27
4,22,27
4,23,27
