x,y,2006,2011,2018
88,88,11606,12352,12502
88,110,1684,1967,1998
88,111,1552,1334,1277
88,112,571,168,172
88,113,389,145,123
88,114,17843,18467,19095
88,115,119036,120286,120166
88,116,152728,162584,168451
88,117,65257,66788,69398
88,118,715,1032,1319
88,119,1752,1881,1934
88,10,4759,5323,6077
88,11,7168,7595,8423
88,56,28390,28355,27277
88,12,39591,41042,42294
88,57,43388,43883,42865
88,13,11188,12663,13517
88,58,23078,24959,27150
88,14,5231,5563,6112
88,59,2544,2630,2827
88,15,7278,8204,8881
88,16,12230,13489,14724
88,17,17650,18363,20413
88,18,265822,267487,283773
88,19,56379,56364,62185
88,120,3268,4187,4370
88,121,294,298,255
88,1,3,3,3
88,122,543,373,378
88,123,1251,852,942
88,124,200,56,55
88,3,1805,1821,1887
88,4,9139,9802,10012
88,125,33,50,41
88,5,1970,2114,2043
88,126,67,46,46
88,127,10,0,0
88,6,3198,3287,3387
88,7,8018,8666,8213
88,8,2064,2155,2244
88,9,5516,6321,7059
88,60,15932,15851,16607
88,61,6353,6443,7678
88,62,7142,7142,7167
88,63,25394,25838,27215
88,64,4198,3975,4013
88,20,10359,11618,13413
88,21,4954,5359,5616
88,65,21907,21705,23236
88,66,123934,128456,134687
88,22,7118,7831,8341
88,23,4183,4715,5044
88,67,20715,24002,25650
88,24,3721,4151,4387
88,68,34135,34708,35906
88,69,3838,4289,4218
88,25,6387,6713,6922
88,26,7637,8708,9408
88,27,26294,28703,31573
88,28,30282,32619,35577
88,29,18220,20581,24676
88,70,10596,11168,11805
88,71,2008,2075,2332
88,72,3780,3931,3926
88,73,7512,7804,8125
88,30,9836,10595,11621
88,74,3334,3136,3239
88,31,9035,10147,11096
88,75,3066,3028,3131
88,32,6467,6989,7754
88,76,3322,3163,3555
88,33,11192,12182,13572
88,77,2065,2189,2241
88,78,3207,3354,3353
88,34,43447,42754,42994
88,35,10238,9843,10073
88,79,2421,2487,2318
88,100,8062,8601,8213
88,101,30017,30234,29850
88,102,5,0,0
88,105,1415,974,867
88,106,4468,5063,5142
88,80,3143,3164,3254
88,107,1743,1033,994
88,81,6642,6621,6724
88,108,790,840,765
88,109,1015,1575,1513
88,82,25126,25890,27105
88,83,21768,22064,22791
88,84,9386,9699,9410
88,85,18757,19139,18793
88,86,22506,22470,21525
88,87,18400,18116,18252
44,88,3814,4037,4052
44,99,766,726,698
44,77,4874,5344,5549
44,78,2451,2501,2441
44,89,753,735,642
44,79,1144,1245,1272
44,100,790,898,864
44,101,195,170,175
44,90,457,311,273
44,80,297,383,375
44,81,742,810,725
44,82,866,806,803
44,83,18935,17303,20477
44,84,2982,2946,2857
44,85,4440,4803,4765
44,86,1669,2017,1910
44,98,116,136,109
44,87,2927,3385,3354
44,76,156,160,168
45,88,2193,2258,2161
45,89,2208,1761,1820
45,90,2366,2377,2216
45,91,21,17,14
45,95,242,218,206
45,96,0,0,1
45,97,678,761,690
45,98,526,571,595
45,99,1951,1914,1986
45,77,2995,3147,3214
45,78,1569,1756,1632
45,79,2918,3046,3079
45,100,1254,1394,1377
45,101,373,294,314
45,102,0,50,50
45,103,15,0,0
45,105,201,164,161
45,80,1111,1076,1057
45,81,687,880,916
45,82,691,818,793
45,83,2872,3168,3196
45,84,1536,1700,1642
45,85,2098,2148,1982
45,86,1191,1271,1256
45,87,6906,7674,7652
89,88,190611,195903,196542
89,89,312,343,341
89,110,241,137,131
89,111,324,525,469
89,112,1208,1903,1437
89,113,6402,6946,7200
89,114,28037,29166,29323
89,115,67453,76071,77819
89,116,55496,60770,61855
89,90,7509,7208,6908
89,117,58932,59570,58567
89,118,13596,16999,17345
89,119,27219,27529,30559
89,96,10826,10272,10124
89,97,2886,2690,2329
89,98,981,1027,1102
89,10,4004,4207,4499
89,99,3495,3369,3339
89,11,6696,7409,8249
89,12,23065,25099,26269
89,13,11159,12005,12571
89,14,4384,4954,5516
89,15,8057,8800,9474
89,16,9202,10282,11219
89,17,22419,23648,26145
89,18,147819,154391,168049
