x,y,2006,2011,2018
88,88,1943,2233,1764
88,89,172,172,155
88,49,5378,6201,6203
88,110,4624,4868,4655
88,111,320,377,384
88,112,1550,1542,2084
88,113,415,430,78
88,114,4430,5178,5805
88,115,1549,1737,2089
88,116,1352,1432,1814
88,90,408,568,744
88,117,24091,27110,29968
88,91,529,495,412
88,118,15151,16019,17346
88,92,86,109,100
88,119,10719,11315,12337
88,93,193,163,155
88,50,23641,23182,22825
88,94,497,522,538
88,51,7002,6420,6047
88,95,670,403,357
88,52,14496,13495,13001
88,96,671,816,719
88,53,27700,27537,25556
88,97,0,8,7
88,54,3770,2200,2207
88,98,0,0,4
88,99,91,77,72
88,120,2057,2221,2715
88,121,3991,4240,4533
88,122,476,510,540
88,123,27,45,50
88,124,160,159,159
88,125,305,294,294
88,126,3,0,0
88,61,2168,1936,1936
88,62,47129,51719,51867
88,63,40009,43444,41673
88,64,17656,18223,17788
88,65,22176,25136,24793
88,66,11484,11594,11203
88,67,1730,2028,1818
88,68,128,145,129
88,69,399,365,271
88,70,2341,2453,2206
88,71,498,525,433
88,72,465,484,411
88,73,291,145,120
88,74,575,672,588
88,75,3879,3736,3521
88,76,7956,8064,7500
88,77,0,0,16
88,78,3193,3003,2750
88,79,1337,1234,1120
88,100,2429,2483,2359
88,101,1298,1331,1204
88,102,3017,3125,3275
88,103,2176,2259,2296
88,104,4905,5458,5521
88,105,4242,4465,4420
88,106,4213,4532,4669
88,80,716,618,549
88,107,6632,7755,8340
88,81,3527,3509,3151
88,108,3733,4029,4239
88,82,2440,2659,2365
88,109,2299,2518,2680
88,84,447,429,386
88,86,0,0,35
88,87,1152,1099,1014
89,88,1486,364,324
89,89,12023,13596,13991
89,110,1126,1154,1200
89,111,142,159,154
89,112,2007,2156,2241
89,113,520,580,906
89,114,409,452,518
89,115,803,834,900
89,116,4247,4675,5117
89,90,1359,1266,971
89,117,13546,15099,17671
89,118,3854,4191,5515
89,91,20,23,7
89,92,196,202,188
89,119,440,436,439
89,93,88,89,89
89,50,30671,28900,26604
89,94,11723,12159,12327
89,95,953,928,860
89,51,24359,22920,21369
89,96,30,38,26
89,52,55482,61774,60707
89,97,95,111,106
89,53,523,457,485
89,98,1131,1186,1171
89,99,1190,1340,1320
89,120,1028,1097,1158
89,121,275,253,276
89,122,1502,1557,1740
89,123,2282,2969,3155
89,124,787,911,1131
89,125,2248,2549,2607
89,126,3207,3707,4166
89,127,3806,3962,4027
89,63,6685,6297,6311
89,64,93905,104801,104672
89,65,25724,27386,27366
89,66,4242,6383,6444
89,67,1130,1350,1275
89,68,1878,1549,1428
89,69,1460,1596,1404
89,70,257,73,65
89,71,472,446,367
89,72,1418,1163,1041
89,73,264,112,102
89,74,2105,1781,1600
89,75,297,483,430
89,76,3709,3910,3698
89,77,32,252,248
89,79,717,823,746
89,100,2887,2947,2881
89,101,15085,15128,15143
89,102,2997,3153,3035
89,103,2979,3050,3141
89,104,11838,12506,12280
89,105,4254,4314,4550
89,106,2928,3053,3066
89,80,2111,2097,1900
89,107,4361,4646,4769
89,108,4675,5077,5506
89,109,1205,1279,1348
89,83,495,465,397
89,84,0,0,16
89,85,441,525,440
89,86,1047,1236,1005
89,87,776,658,612
110,88,759,759,724
110,89,97,167,156
110,110,1787,1813,1924
110,111,1320,1387,1381
110,112,1681,1789,1678
110,113,480,506,519
110,114,591,568,600
110,115,565,598,624
110,116,4990,5459,5509
110,117,1495,1567,1513
110,90,6541,7223,7024
110,118,5075,5464,5419
110,91,1618,1614,1584
110,119,3549,3842,3851
110,93,119,116,88
110,94,1001,1106,1014
110,95,1544,1534,1420
110,96,3867,4140,4005
110,97,1333,1401,1463
110,98,820,870,882
110,99,4773,4324,4329
110,57,2476,2184,2231
110,58,11036,12482,12235
110,120,4997,5289,5473
110,121,5945,6512,6731
110,122,3818,4060,4379
110,123,3993,4758,4444
110,124,1384,1394,1674
110,125,1744,1720,1521
110,126,3258,3533,3329
110,127,1834,1878,1849
110,77,14,0,0
110,78,1384167,1394889,1405886
110,79,693736,694295,698731
110,100,11821,13110,12824
110,101,2795,2876,2951
110,102,2780,2902,3118
110,103,1877,2008,2228
110,104,13022,14137,14968
110,105,2425,2709,2928
110,106,10495,10796,12104
110,80,253544,264846,263917
110,107,1813,1863,1956
110,108,948,1053,1155
110,81,44988,50114,51529
110,109,1977,2009,1940
110,82,3874,3793,4053
110,83,5992,6481,6911
110,84,807,601,645
110,85,2723,2290,2449
110,86,840,652,651
110,87,335,218,190
111,88,2379,2119,2056
111,89,211,197,196
111,110,1317,1357,1342
111,111,1732,1869,1963
111,112,1325,1329,1361
111,113,1802,1861,1966
111,114,1615,1702,1855
111,115,2292,2397,2321
111,116,2482,2835,2840
111,90,1425,1464,1326
111,117,8795,9241,9656
111,118,3906,4162,4272
111,91,779,759,736
111,119,1959,1976,2044
111,92,664,666,739
111,93,636,612,587
111,94,676,655,642
111,95,1314,1360,1309
111,96,968,920,889
111,97,2870,3020,3007
111,98,3004,3378,3471
111,99,5972,6451,6614
111,57,33484,38089,37327
111,58,4837,5106,5312
111,59,751,857,770
111,120,2824,2971,3073
111,121,20486,20195,19419
111,122,4639,4907,4921
111,123,2388,2316,2641
111,124,1251,1256,1175
111,125,1395,1544,1571
111,126,2318,2293,2348
111,127,1573,1620,1578
111,78,2636,1856,1879
111,79,189109,195166,199750
111,100,2449,2548,2700
111,101,12410,13564,13932
111,102,5033,5593,5920
111,103,3811,4132,4327
111,104,12010,12038,12641
111,105,4495,4807,4875
111,106,13611,14579,16295
111,107,2863,2936,2932
111,80,144667,157745,157929
111,108,2473,2637,2470
111,81,70189,77174,82806
111,82,6387,5795,5930
111,109,2482,2450,2290
111,83,23568,27762,28221
111,84,44801,48356,52683
111,85,20525,21496,21716
111,86,3984,3915,3926
111,87,14062,14343,13914
112,88,1566,1295,1173
112,89,226,220,199
112,110,2559,2718,2660
112,111,14471,14919,14875
112,112,2575,2663,2874
112,113,2969,3073,3173
112,114,12370,12867,12917
112,115,2928,3193,3311
112,116,2058,2160,2044
112,90,22,27,31
112,117,4851,4789,4537
112,91,973,1009,1026
112,118,1511,1517,1372
112,119,4127,4293,4145
112,92,128,89,127
112,93,239,213,222
112,94,3846,3775,3445
112,95,6704,6850,6506
112,96,9703,10286,10220
112,97,6662,7472,7786
112,98,4511,4690,4887
112,99,5342,5932,6276
112,57,10885,10988,10957
112,58,322793,340892,345242
112,59,8913,9263,9382
112,120,1934,1945,1844
112,121,1696,1650,1773
112,122,2811,2925,2908
112,123,882,882,760
112,124,1556,1673,1603
112,125,455,451,444
112,126,817,812,725
112,127,1292,1303,1354
112,60,708,688,621
112,79,89688,93129,95437
112,100,1756,1877,1945
112,101,2350,2623,2650
112,102,11209,11944,12813
112,103,4250,4664,4957
112,104,2767,3038,3146
112,105,3263,3341,3703
112,106,26985,27798,28596
112,107,3588,3877,4576
