x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
67,7,1,0.1,0.3,0,0,0,0,1
68,8,1,0.1,0.1,0.1,0.3,0,0,1
68,29,2,0.2,0.1,0.2,0.6,0,0,1
69,11,3,0.2,0.1,0.4,1,0,0,1
69,21,4,0.3,0.1,0.5,1.3,0,0,1
70,7,1,0.1,0.3,0,0,0,0,1
70,32,1,0.1,0.1,0.1,0.3,0,0,1
72,14,4,0.3,0.1,0.5,1.3,0,0,1
72,36,1,0.1,0.1,0.1,0.3,0,0,1
79,13,3,0.2,0.1,0.4,1,0,0,1
87,72,1,0,0.2,0.3,0,0,0,1
88,62,2,0.1,0.1,0.4,0,0.2,0,1
91,4,8,0.3,1.3,1.6,0.3,0,0,1
91,5,1,0,0.2,0.2,0,0,0,1
92,4,6,0.2,1,1.2,0.2,0,0,1
93,61,4,0,0.8,0.9,0,0.1,0,1
93,62,2,0,0.4,0.5,0,0,0,1
94,1,8,0.3,1.3,1.6,0.3,0,0,1
94,56,6,0,1.1,1.2,0,0.1,0,1
94,57,7,0,1.3,1.4,0,0.1,0,1
94,59,3,0,0.6,0.7,0,0,0,1
94,60,2,0,0.4,0.5,0,0,0,1
94,61,8,0,1.6,1.8,0,0.1,0,1
94,62,18,0,6,3,2,0,0,0
94,63,3,0.1,0.2,0.5,0,0.3,0,1
94,64,2,0.1,0.1,0.4,0,0.2,0,1
95,4,1,0,0.2,0.2,0,0,0,1
95,11,3,0,0.6,0.4,0.1,0,0,1
95,56,4,0,0.8,0.8,0,0,0,1
95,57,5,0,1,1,0,0,0,1
95,58,8,0,1.6,1.8,0,0.1,0,1
95,59,2,0,0.4,0.5,0,0,0,1
95,60,92,0,4,41,0,0,0,0
95,61,3,0,0.6,0.7,0,0,0,1
95,62,55,2,2,18,0,0,0,0
95,63,22,2,3,6,0,0,0,0
95,64,6,0.2,0.4,1.1,0,0.6,0,1
96,56,1,0,0.2,0.2,0,0,0,1
96,57,26.5,0,5.2,5.2,0,0.3,0,1
96,58,27,0,4,7,0,1,0,0
96,59,3,0,0.6,0.7,0,0,0,1
96,60,28,4,2,6,0,1,0,0
96,61,12,0,2.3,2.8,0,0.2,0,1
96,62,44,0,17,2,0,0,0,0
96,63,25,0.9,1.4,4.7,0,2.4,0,1
96,64,3,0.1,0.2,0.5,0,0.3,0,1
97,54,14,0,2.7,2.7,0,0.2,0,1
97,55,12.5,0,2.4,2.4,0,0.2,0,1
97,57,6,0,1.1,1.2,0,0.1,0,1
97,58,26,0,7,6,1,0,0,0
97,59,49,2,21,0,1,3,0,0
97,60,10,0,1.9,2.3,0,0.2,0,1
97,61,85.5,3,10,24,0,1,0,0
97,62,32,0,10,5,0,0,0,0
97,63,51,3,14,9,0,0,0,0
97,64,12,0.4,0.7,2.3,0,1.1,0,1
98,48,3,0.1,0.4,0.7,0,0,0,1
98,50,5,0.3,0.7,1.1,0,0,0,1
98,52,5,0.3,0.7,1.1,0,0,0,1
98,53,9,0.2,2.1,1.4,0.1,0.2,0,1
98,54,27,5,3,2,1,2,0,0
98,55,27,1,6,5,0,0,0,0
98,56,24,0.4,5.6,3.7,0.4,0.4,0,1
98,57,25.5,1,0,14,0,0,0,0
98,58,183.5,1,8,55,0,0,41,0
98,59,197,4,0,71,0,0,44,0
98,60,255,0,62,59,0,1,60,0
98,61,136,6,23,31,0,0,0,0
98,62,53,0,3,26,0,0,0,0
98,63,20,0.4,1.3,4.7,2.1,0,0,1
98,64,9,0.2,0.6,2.1,0.9,0,0,1
99,50,14,0.7,1.9,3.2,0,0,0,1
99,51,18,0.9,2.4,4.2,0,0,0,1
99,52,14,0.7,1.9,3.2,0,0,0,1
99,53,3,0,0.7,0.5,0,0.1,0,1
99,54,44,0,8,12,1,0,0,0
99,55,33.5,0,7,13,0,0,0,0
99,56,40,1,2,9,3,0,0,0
99,57,5,0.1,1.2,0.7,0.1,0.1,0,1
99,58,55,1,0,29,0,0,0,0
99,59,390,104,1,30,1,1,0,0
99,60,209,2,36,61,1,3,0,0
99,61,280.5,1,81,56,1,3,0,0
99,62,58,13,1,16,0,2,0,0
99,63,61,0,8,22,0,1,0,0
99,64,26.5,3,7,3,0,0,0,0
100,48,1,0.1,0.1,0.2,0,0,0,1
100,49,4,0.2,0.6,0.9,0,0,0,1
100,50,5,0.3,0.7,1.1,0,0,0,1
100,51,13,0.7,1.7,3,0,0,0,1
100,52,32,1,7,6,0,0,0,0
100,53,19,0.3,4.5,2.9,0.3,0.3,0,1
100,54,24,0,5,7,0,0,0,0
100,55,1,0,0.2,0.2,0,0,0,1
100,56,32,2,8,2,1,2,0,0
100,57,68,0,19,11,0,1,0,0
100,58,47.5,0,0,18.6,0.9,0.9,0,1
100,59,141,1,28,44,0,0,0,0
100,60,54,0,9,20,0,0,0,0
100,61,2,0,0,0.8,0,0.1,0,1
100,62,92,1,49,3,0,0,0,0
100,63,150.5,6,23,30,21,2,0,0
100,64,129,15,13,1,32,2,0,0
100,65,66,3,2,8,17,0,0,0
101,50,6,0.3,0.8,1.4,0,0,0,1
101,51,19,1,2.5,4.4,0,0,0,1
101,52,33,0,11,1,0,0,0,0
101,53,21,0.3,5,3.3,0.3,0.3,0,1
101,54,17,0.3,4,2.6,0.3,0.3,0,1
101,55,1,0,0.2,0.2,0,0,0,1
101,58,90,0,8,33,0,0,0,0
101,59,71,0,18,17,0,7,0,0
101,63,84,1,3,4,39,2,1,0
101,64,147.5,2,31,6,40,1,0,0
101,65,11,0.2,0.7,2.6,1.2,0,0,1
102,50,23,1.1,3.1,5.3,0,0,0,1
102,51,51.5,0,18,8,0,0,0,0
102,52,7,0.4,0.9,1.6,0,0,0,1
102,53,8,0.1,1.9,1.3,0.1,0.1,0,1
102,54,7,0.1,1.7,1.1,0.1,0.1,0,1
102,55,5,0.1,1.2,0.7,0.1,0.1,0,1
102,57,3,0,0.7,0.5,0,0.1,0,1
102,58,4,0,0,1.5,0.1,0.1,0,1
102,64,62.5,0,0,0,32,0,0,0
102,65,7,0.2,0.5,1.6,0.7,0,0,1
103,50,2,0.1,0.3,0.4,0,0,0,1
103,51,10,0.5,1.3,2.3,0,0,0,1
103,53,4,0.2,1.1,0.5,0,0,0,1
103,55,4,0.2,1.1,0.5,0,0,0,1
103,57,3,0.1,0.9,0.4,0,0,0,1
104,19,4,0,0.7,0.6,0.2,0,0,1
104,54,313.5,0,117,24,0,3,129,0
104,55,12,0.5,3.5,1.5,0,0,0,1
105,19,2,0,0.4,0.3,0.1,0,0,1
105,54,89,0,0,36,0,0,36,0
105,55,1,0.1,0.3,0.1,0,0,0,1
106,52,7,0.4,0.9,1.6,0,0,0,1
106,56,21,0,7,6,0,0,0,0
107,34,2,0,0.4,0.3,0.1,0,0,1
107,37,6,0,1.1,0.9,0.3,0,0,1
107,38,6,0,1.1,0.9,0.3,0,0,1
107,41,2,0,0.4,0.3,0.1,0,0,1
107,49,1,0.1,0.1,0.2,0,0,0,1
107,56,24.5,0,0,10,0,1,0,0
108,34,4,0,0.6,0.6,0,0,0,1
109,23,1,0.1,0.1,0.2,0,0,0,1
109,24,2,0.2,0.2,0.3,0.1,0,0,1
109,49,2,0.1,0.4,0.3,0,0.1,0,1
109,54,10,0.2,2,1.4,0.2,0.5,0,1
109,55,4,0.1,0.8,0.5,0.1,0.2,0,1
110,18,2,0.2,0.2,0.3,0.1,0,0,1
110,25,3,0.3,0.3,0.5,0.1,0,0,1
110,26,2,0.2,0.2,0.3,0.1,0,0,1
110,47,7,0.4,1.3,0.5,0.4,0.2,0,1
110,48,1,0,0.2,0.1,0,0.1,0,1
110,51,3,0.1,0.6,0.4,0.1,0.1,0,1
110,52,5,0.1,1,0.7,0.1,0.3,0,1
110,53,4,0.1,0.8,0.5,0.1,0.2,0,1
111,33,7.5,0,1.2,1,0,0,0,1
111,50,1,0,0.2,0.1,0,0.1,0,1
112,29,6,0,1,0.8,0,0,0,1
112,31,3,0,0.5,0.4,0,0,0,1
112,46,3,0.2,0.5,0.2,0.2,0.1,0,1
112,47,3,0.2,0.5,0.2,0.2,0.1,0,1
112,49,3,0.1,0.6,0.4,0.1,0.1,0,1
113,18,9,0.9,0.8,1.4,0.5,0.1,0,1
113,36,7,0,1.1,0.9,0,0,0,1
113,37,11,0,1.7,1.5,0,0,0,1
113,38,2,0.1,0.4,0.2,0.1,0,0,1
113,39,3,0.2,0.5,0.2,0.2,0.1,0,1
113,43,6,0.3,1.1,0.5,0.3,0.2,0,1
113,49,7,0.2,1.3,0.6,0,0.2,0,1
113,50,2,0,0.4,0.2,0,0.1,0,1
114,20,2,0.2,0.2,0.3,0.1,0,0,1
114,37,6,0,1,0.8,0,0,0,1
114,39,3,0.2,0.5,0.2,0.2,0.1,0,1
114,43,4,0.2,0.8,0.3,0.2,0.1,0,1
114,44,2,0.1,0.4,0.2,0.1,0,0,1
114,45,5,0.3,0.9,0.4,0.3,0.1,0,1
114,56,4,0.1,0.8,0.5,0.1,0.2,0,1
115,20,11,1.1,1,1.7,0.6,0.2,0,1
115,26,41,6,2,8,0,0,0,0
115,27,6,0,1.2,1.6,0,0,0,1
116,20,26,2.7,2.4,4.1,1.3,0.3,0,1
116,22,8,0.8,0.7,1.3,0.4,0.1,0,1
116,23,1,0,0.2,0.3,0,0,0,1
116,25,2,0,0.4,0.5,0,0,0,1
116,27,8,0,1.5,2.2,0,0,0,1
116,52,4,0.1,0.7,0.4,0,0.1,0,1
117,20,9,0.9,0.8,1.4,0.5,0.1,0,1
117,21,2,0.2,0.2,0.3,0.1,0,0,1
117,25,4,0,0.7,1.1,0,0,0,1
117,26,5,0,1,1.3,0,0,0,1
117,48,3,0.1,0.5,0.3,0,0.1,0,1
117,49,10,0.2,1.9,1,0,0.2,0,1
117,50,6,0.1,1.1,0.6,0,0.2,0,1
117,51,5,0.1,1,0.5,0,0.1,0,1
117,52,5,0.1,1,0.5,0,0.1,0,1
117,54,4,0.1,0.8,0.5,0.1,0.2,0,1
117,59,3,0.1,0.6,0.4,0.1,0.1,0,1
118,19,5,0.2,0.6,1.1,0,0,0,1
118,46,2,0,0.3,0.5,0,0,0,1
118,47,3,0,0.5,0.6,0,0,0,1
118,48,47,0,0,16,0,0,0,0
118,49,23.5,0.3,1.7,6.3,0,0.3,0,1
118,50,6,0.1,0.4,1.6,0,0.1,0,1
118,60,11,0,2.6,2.3,0.6,0.3,0,1
119,19,4,0.2,0.5,0.9,0,0,0,1
119,29,3,0.2,0.5,0.3,0.1,0,0,1
119,43,2,0,0.3,0.5,0,0,0,1
119,48,128,0,0,39,0,1,0,0
119,49,15,0.2,1.1,4,0,0.2,0,1
119,51,5,0,0.4,1.3,0,0.1,0,1
120,18,5,0.2,0.6,1.1,0,0,0,1
120,19,4,0.2,0.5,0.9,0,0,0,1
120,28,3,0.2,0.5,0.3,0.1,0,0,1
120,29,1,0.1,0.2,0.1,0,0,0,1
120,30,2,0.1,0.3,0.2,0.1,0,0,1
120,40,4,0,0.5,0.9,0,0,0,1
120,41,2,0,0.2,0.5,0,0,0,1
120,42,1,0,0.1,0.3,0,0,0,1
120,43,8,0,1.3,1.7,0,0,0,1
120,48,20,0.2,1.5,5.4,0,0.2,0,1
120,50,3.5,0,0.3,0.9,0,0.1,0,1
120,51,9,0.1,0.7,2.4,0,0.1,0,1
120,53,1,0,0.1,0.3,0,0,0,1
120,61,1,0,0.2,0.2,0.1,0,0,1
120,70,2,0,0.4,0.6,0,0,0,1
120,75,2,0,0.4,0.6,0,0,0,1
121,15,3,0,0.6,0.4,0.1,0,0,1
121,18,5,0.2,0.6,1.1,0,0,0,1
121,19,14,0.5,1.8,3.1,0,0,0,1
121,20,14,0.5,1.8,3.1,0,0,0,1
121,21,2,0.1,0.3,0.4,0,0,0,1
121,22,1,0.1,0.1,0.2,0,0,0,1
121,24,1,0,0.1,0.2,0,0,0,1
121,26,23,3,3,5,0,0,0,0
121,27,3,0,0.2,0.6,0,0.1,0,1
121,39,4,0,0.5,0.9,0,0,0,1
121,40,9,0,1.1,2.1,0,0,0,1
121,41,15,0,1.9,3.5,0,0,0,1
121,44,16.5,0,2.6,3.7,0,0,0,1
121,61,4,0,1,0.8,0.2,0.1,0,1
121,68,2,0,0.4,0.6,0,0,0,1
122,26,10,0,0.8,2.1,0,0.2,0,1
122,27,7,0,0.6,1.5,0,0.1,0,1
122,31,3,0.2,0.5,0.3,0.1,0,0,1
122,33,4,0.3,0.7,0.4,0.1,0,0,1
122,40,3,0,0.4,0.7,0,0,0,1
122,42,10,0,1.3,2.3,0,0,0,1
122,43,21,0,3.4,4.6,0,0,0,1
122,44,36,0,1,7,0,4,0,0
122,45,28,0,4.5,6.2,0,0,0,1
122,47,1,0,0.2,0.2,0,0,0,1
122,53,15,0,1.7,3.9,0.3,0,0,1
123,12,3,0,0.6,0.4,0.1,0,0,1
123,24,10,0,0.8,2.1,0,0.2,0,1
123,25,3,0,0.2,0.6,0,0.1,0,1
123,42,7,0,0.9,1.6,0,0,0,1
123,43,18,0.4,1.4,4.8,0,0.9,0,1
123,44,8,0.2,0.6,2.1,0,0.4,0,1
123,45,7,0.2,0.5,1.8,0,0.4,0,1
123,46,9,0.2,0.7,2.4,0,0.4,0,1
