x,y,clc
2,0,39
3,0,39
3,1,39
4,0,11
4,1,11
4,2,39
4,3,39
4,4,39
5,0,11
5,1,11
5,2,11
5,3,39
5,4,39
5,5,39
5,6,39
5,7,39
5,8,43
5,22,18
5,23,18
6,0,11
6,1,11
6,2,11
6,3,11
6,4,39
6,5,39
6,6,39
6,7,39
6,8,43
6,9,39
6,10,39
6,11,39
6,21,39
6,22,18
6,23,18
7,0,18
7,1,11
7,2,11
7,3,11
7,4,39
7,5,39
7,6,39
7,7,39
7,8,39
7,9,39
7,10,39
7,11,39
7,12,39
7,13,39
7,17,18
7,18,18
7,19,39
7,20,39
7,21,18
7,22,18
8,0,18
8,1,18
8,2,43
8,3,43
8,4,43
8,5,43
8,6,39
8,7,27
8,8,27
8,9,27
8,10,27
8,11,27
8,12,27
8,13,39
8,14,39
8,15,39
8,16,18
8,17,18
8,18,18
8,19,2
8,20,2
8,21,18
8,22,18
9,0,18
9,1,18
9,2,2
9,3,43
9,4,43
9,5,39
9,6,27
9,7,27
9,8,27
9,9,27
9,10,27
9,11,27
9,12,27
9,13,27
9,14,27
9,15,27
9,16,18
9,17,18
9,18,18
9,19,2
9,20,18
9,21,18
9,22,18
10,0,43
10,1,2
10,2,2
10,3,43
10,4,39
10,5,27
10,6,27
10,7,27
10,8,27
10,9,27
10,10,27
10,11,27
10,12,27
10,13,27
10,14,27
10,15,27
10,16,18
10,17,18
10,18,18
10,19,18
10,20,18
10,21,18
10,22,18
10,23,39
11,0,43
11,1,43
11,2,43
11,3,43
11,4,39
11,5,27
11,6,27
11,7,27
11,8,27
11,9,27
11,10,27
11,11,27
11,12,11
11,13,11
11,14,11
11,15,11
11,16,18
11,17,18
11,18,18
11,19,18
11,20,12
11,21,12
11,22,18
11,23,18
12,0,18
12,1,18
12,2,18
12,3,43
12,4,43
12,5,39
12,6,39
12,7,18
12,8,18
12,9,18
12,10,18
12,11,12
12,12,12
12,13,12
12,14,12
12,15,12
12,16,18
12,17,18
12,18,18
12,19,18
12,20,18
12,21,12
12,22,18
12,23,18
12,24,26
12,25,26
12,26,18
12,27,39
12,30,39
12,31,18
13,0,18
13,1,18
13,2,18
13,3,18
13,4,3
13,5,39
13,6,39
13,7,39
13,8,18
13,9,18
13,10,18
13,11,12
13,12,12
13,13,12
13,14,18
13,15,18
13,16,18
13,17,18
13,18,18
13,19,18
13,20,18
13,21,12
13,22,12
13,23,12
13,24,18
13,25,18
13,26,18
13,27,18
13,28,18
