x,y,elevation
0,0,7
0,9,-1
0,10,-1
0,11,-1
0,13,-1
0,14,-1
0,20,-2
0,21,-2
0,22,-1
0,23,-1
0,24,-2
0,25,-1
0,28,-1
0,29,-1
0,30,-1
0,31,-1
0,32,-2
0,33,-1
0,35,1
0,37,-1
0,38,-1
0,39,-3
0,40,-3
0,41,-3
0,42,-2
0,43,-1
0,47,-1
0,54,-1
0,55,-1
0,58,1
0,59,2
0,63,1
0,64,2
0,65,3
0,66,2
0,67,2
0,68,2
0,69,2
0,70,2
0,71,2
0,73,1
0,74,1
0,75,1
0,76,1
0,77,2
0,78,1
0,79,3
0,80,2
0,81,1
0,82,2
0,83,2
0,84,2
0,85,1
0,86,2
0,87,2
0,88,3
0,89,3
0,90,3
0,91,2
0,92,2
0,93,2
0,94,2
0,95,3
0,96,6
0,97,5
0,98,4
0,99,3
0,100,3
0,101,3
0,102,4
0,103,3
0,104,4
0,105,5
0,106,5
0,107,5
0,108,5
0,109,5
0,110,6
0,111,6
0,112,6
0,113,7
0,114,6
0,115,7
0,116,9
0,117,9
0,118,8
0,119,9
0,120,10
0,121,10
0,122,11
0,123,11
0,124,12
0,125,12
0,126,12
0,127,13
1,0,6
1,1,1
1,10,-1
1,11,-1
1,12,-1
1,13,-1
1,20,-1
1,21,-1
1,22,-1
1,24,-1
1,32,-1
1,36,-1
1,37,-1
1,39,-1
1,40,-3
1,41,-2
1,42,-2
1,43,-2
1,44,-1
1,47,-1
1,48,-1
1,54,-1
1,58,2
1,63,1
1,64,2
1,65,2
1,66,2
1,67,2
1,68,4
1,69,5
1,70,4
1,71,2
1,72,1
1,74,1
1,75,1
1,77,1
1,78,1
1,79,2
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
1,86,1
1,87,1
1,88,3
1,89,2
1,90,2
1,91,2
1,92,1
1,93,1
1,94,2
1,95,3
1,96,5
1,97,5
1,98,3
1,99,3
1,100,3
1,101,3
1,102,3
1,103,3
1,104,4
1,105,4
1,106,4
1,107,5
1,108,5
1,109,5
1,110,5
1,111,6
1,112,6
1,113,6
1,114,7
1,115,7
1,116,8
1,117,9
1,118,8
1,119,8
1,120,10
1,121,11
1,122,11
1,123,11
1,124,12
1,125,12
1,126,12
1,127,12
2,0,4
2,1,1
2,10,-1
2,11,-1
2,12,-1
2,13,-1
2,19,-1
2,22,-1
2,23,-1
2,24,-1
2,25,-1
2,27,-1
2,28,-1
2,29,-1
2,31,-1
2,36,-1
2,37,-1
2,39,-1
2,40,-3
2,41,-3
2,42,-2
2,43,-2
2,44,-1
2,46,1
2,53,-1
2,54,-1
2,57,1
2,58,1
2,63,1
2,64,1
2,65,2
2,66,1
2,67,1
2,68,1
2,69,3
2,70,3
2,71,3
2,72,1
2,73,1
2,74,1
2,75,1
2,76,1
2,78,1
2,79,1
2,82,1
2,83,1
2,84,1
2,85,1
2,87,1
2,88,2
2,89,3
2,90,3
2,91,2
2,92,1
